x,z,error
-1.0,0.89,0.00020953223722898636
-0.98,0.89,0.00024579905946581747
-0.96,0.89,0.00027740749513928257
-0.94,0.89,0.0003044879779132917
-0.92,0.89,0.0003269085399129212
-0.9,0.89,0.00034462323589588487
-0.88,0.89,0.0003578284889713265
-0.86,0.89,0.0003666482890193826
-0.84,0.89,0.00037103596939367484
-0.8200000000000001,0.89,0.0003712789670502912
-0.8,0.89,0.00036743428400814874
-0.78,0.89,0.0003597210557034018
-0.76,0.89,0.0003484341314944669
-0.74,0.89,0.00033376421235940167
-0.72,0.89,0.0003157910611106352
-0.7,0.89,0.0002951616658081181
-0.6799999999999999,0.89,0.0002719872541964245
-0.6599999999999999,0.89,0.00024640241204914394
-0.64,0.89,0.00021913092694181784
-0.62,0.89,0.00019017066340781875
-0.6,0.89,0.00016015239527433238
-0.5800000000000001,0.89,0.00012971590885706442
-0.56,0.89,9.959749866266868e-05
-0.54,0.89,7.112860998731999e-05
-0.52,0.89,4.865908903478395e-05
-0.5,0.89,4.287542785236347e-05
-0.48,0.89,5.842685002638761e-05
-0.45999999999999996,0.89,8.32646733634543e-05
-0.43999999999999995,0.89,0.00011054962882837261
-0.42000000000000004,0.89,0.00013789989543866254
-0.4,0.89,0.00016448074691313296
-0.38,0.89,0.0001899458834336676
-0.36,0.89,0.00021397378570871362
-0.33999999999999997,0.89,0.00023647000917329932
-0.31999999999999995,0.89,0.0002572066242835746
-0.29999999999999993,0.89,0.00027637130256692196
-0.28,0.89,0.00029382342353782896
-0.26,0.89,0.00030960819144640355
-0.24,0.89,0.00032388723922788996
-0.21999999999999997,0.89,0.00033658502910731273
-0.19999999999999996,0.89,0.00034786571326045454
-0.17999999999999994,0.89,0.0003577454752378355
-0.16000000000000003,0.89,0.0003665958880257283
-0.14,0.89,0.0003742204083107189
-0.12,0.89,0.0003809022705229868
-0.09999999999999998,0.89,0.0003866578149311374
-0.07999999999999996,0.89,0.0003917104529513195
-0.05999999999999994,0.89,0.0003963090621921295
-0.040000000000000036,0.89,0.0004003731490882213
-0.020000000000000018,0.89,0.00040405837070558835
0.0,0.89,0.00040758691456004655
0.020000000000000018,0.89,0.0004108889581580379
0.040000000000000036,0.89,0.00041424287216512874
0.06000000000000005,0.89,0.00041776268479295283
0.08000000000000007,0.89,0.0004215374108464008
0.10000000000000009,0.89,0.0004256595237017133
0.1200000000000001,0.89,0.000429932403976621
0.14000000000000012,0.89,0.0004348791064976386
0.15999999999999992,0.89,0.0004400922645587798
0.17999999999999994,0.89,0.00044590531723447124
0.19999999999999996,0.89,0.0004518802058018566
0.21999999999999997,0.89,0.0004584254926566443
0.24,0.89,0.00046512787550763825
0.26,0.89,0.00047194372634163707
0.28,0.89,0.00047884259168788477
0.30000000000000004,0.89,0.0004855392498018065
0.32000000000000006,0.89,0.0004921422783275527
0.3400000000000001,0.89,0.0004982173074260837
0.3600000000000001,0.89,0.000503659150503153
0.3800000000000001,0.89,0.0005084719752079
0.40000000000000013,0.89,0.0005121636210824137
0.41999999999999993,0.89,0.0005148877680324974
0.43999999999999995,0.89,0.0005165962721532924
0.45999999999999996,0.89,0.0005168920988714253
0.48,0.89,0.0005156821212514312
0.5,0.89,0.0005130359805892206
0.52,0.89,0.0005087702901273259
0.54,0.89,0.0005030772074912458
0.56,0.89,0.0004956587958953264
0.5800000000000001,0.89,0.0004866342284901809
0.6000000000000001,0.89,0.0004758826703197338
0.6200000000000001,0.89,0.00046374060695550027
0.6400000000000001,0.89,0.00045012159811064505
0.6600000000000001,0.89,0.00043530422724727516
0.6799999999999999,0.89,0.0004193345952341948
0.7,0.89,0.00040266918408843956
0.72,0.89,0.00038547799146916334
0.74,0.89,0.00036848414323646547
0.76,0.89,0.00035223106907390545
0.78,0.89,0.0003370425167728696
0.8,0.89,0.00032411625517956893
0.8200000000000001,0.89,0.00031424796847345
0.8400000000000001,0.89,0.00030843580176408977
0.8600000000000001,0.89,0.0003073926677988522
0.8800000000000001,0.89,0.0003115435136784437
0.9000000000000001,0.89,0.00032117106507550795
0.9199999999999999,0.89,0.00033607813999346063
0.94,0.89,0.0003557742208343821
0.96,0.89,0.0003796507972961245
0.98,0.89,0.0004073521237995021
1.0,0.89,0.000437859225804575
-1.0,0.9,0.0002174430231330097
-0.98,0.9,0.00025610116562950556
-0.96,0.9,0.0002902256385906746
-0.94,0.9,0.00031993587905076337
-0.92,0.9,0.00034475554617181646
-0.9,0.9,0.0003649967151033592
-0.88,0.9,0.00038057992232864264
-0.86,0.9,0.00039129550993837196
-0.84,0.9,0.00039752691838949075
-0.8200000000000001,0.9,0.00039931178310219145
-0.8,0.9,0.0003968296349088634
-0.78,0.9,0.0003903809846314768
-0.76,0.9,0.0003800244572536551
-0.74,0.9,0.0003660660183245291
-0.72,0.9,0.00034894291059438975
-0.7,0.9,0.0003286328696034721
-0.6799999999999999,0.9,0.00030580045293673874
-0.6599999999999999,0.9,0.0002805071047096512
-0.64,0.9,0.00025323548209373633
-0.62,0.9,0.00022447487716887416
-0.6,0.9,0.00019485370152487735
-0.5800000000000001,0.9,0.00016491746182691408
-0.56,0.9,0.00013539971421365544
-0.54,0.9,0.00010813750646000161
-0.52,0.9,8.581636399090956e-05
-0.5,0.9,7.308474266282634e-05
-0.48,0.9,7.499664687032889e-05
-0.45999999999999996,0.9,8.985383179352652e-05
-0.43999999999999995,0.9,0.00011188869380069654
-0.42000000000000004,0.9,0.00013675046860194278
-0.4,0.9,0.00016244952657035644
-0.38,0.9,0.00018764729330762449
-0.36,0.9,0.0002120335621479864
-0.33999999999999997,0.9,0.00023514928524660662
-0.31999999999999995,0.9,0.0002567520173173187
-0.29999999999999993,0.9,0.0002769764476188996
-0.28,0.9,0.0002954803749125989
-0.26,0.9,0.00031255980796720265
-0.24,0.9,0.00032784774501753267
-0.21999999999999997,0.9,0.0003418953749158927
-0.19999999999999996,0.9,0.00035437538479569865
-0.17999999999999994,0.9,0.0003655969251583957
-0.16000000000000003,0.9,0.0003755474759360859
-0.14,0.9,0.00038435324372281795
-0.12,0.9,0.00039232610083341185
-0.09999999999999998,0.9,0.0003993418920423646
-0.07999999999999996,0.9,0.0004056308542614417
-0.05999999999999994,0.9,0.000411160579518437
-0.040000000000000036,0.9,0.0004162945556156404
-0.020000000000000018,0.9,0.0004210642842465906
0.0,0.9,0.0004254813633601219
0.020000000000000018,0.9,0.0004298134210995576
0.040000000000000036,0.9,0.00043398439517799655
0.06000000000000005,0.9,0.0004382836216867626
0.08000000000000007,0.9,0.00044260839969326865
0.10000000000000009,0.9,0.0004470120665181375
0.1200000000000001,0.9,0.0004517850045382683
0.14000000000000012,0.9,0.0004568915112352814
0.15999999999999992,0.9,0.0004620572077770635
0.17999999999999994,0.9,0.00046749712914802977
0.19999999999999996,0.9,0.0004731819247134003
0.21999999999999997,0.9,0.00047900981937157663
0.24,0.9,0.0004848000731429115
0.26,0.9,0.0004906468231672634
0.28,0.9,0.0004962494207865834
0.30000000000000004,0.9,0.0005014967434580339
0.32000000000000006,0.9,0.0005063809376884367
0.3400000000000001,0.9,0.0005104948204176891
0.3600000000000001,0.9,0.0005139718641616437
0.3800000000000001,0.9,0.00051644859002194
0.40000000000000013,0.9,0.0005178375711885579
0.41999999999999993,0.9,0.0005182013947463548
0.43999999999999995,0.9,0.000517148457709319
0.45999999999999996,0.9,0.0005148344878275767
0.48,0.9,0.0005111066873081675
0.5,0.9,0.0005058122305758836
0.52,0.9,0.0004989178462948422
0.54,0.9,0.0004907619205308598
0.56,0.9,0.0004807862431719482
0.5800000000000001,0.9,0.00046945898350497886
0.6000000000000001,0.9,0.0004566769145797795
0.6200000000000001,0.9,0.0004426035116432209
0.6400000000000001,0.9,0.0004277649040755496
0.6600000000000001,0.9,0.00041205445359958625
0.6799999999999999,0.9,0.0003958341390948077
0.7,0.9,0.0003797916785208041
0.72,0.9,0.0003644162344237513
0.74,0.9,0.00035034258778910023
0.76,0.9,0.0003384022195536465
0.78,0.9,0.00032970243018006965
0.8,0.9,0.00032517231166329975
0.8200000000000001,0.9,0.0003252672731596617
0.8400000000000001,0.9,0.0003310162959206337
0.8600000000000001,0.9,0.0003424233653143392
0.8800000000000001,0.9,0.00035965266979585687
0.9000000000000001,0.9,0.0003819555649953382
0.9199999999999999,0.9,0.00040895836604428035
0.94,0.9,0.0004400608645958835
0.96,0.9,0.0004744593493345152
0.98,0.9,0.000511684799124758
1.0,0.9,0.0005514228395241872
-1.0,0.91,0.0002811054411955067
-0.98,0.91,0.0003122375155637339
-0.96,0.91,0.00034201205425787455
-0.94,0.91,0.0003690450449380779
-0.92,0.91,0.0003926642362028493
-0.9,0.91,0.00041207360305486673
-0.88,0.91,0.00042714858243056815
-0.86,0.91,0.00043789297648150866
-0.84,0.91,0.00044424191586076543
-0.8200000000000001,0.91,0.0004462564267881264
-0.8,0.91,0.0004440159602718681
-0.78,0.91,0.00043758843558023235
-0.76,0.91,0.0004274359991464056
-0.74,0.91,0.00041329823946611576
-0.72,0.91,0.00039601548092823565
-0.7,0.91,0.0003755446480213483
-0.6799999999999999,0.91,0.00035226898921784624
-0.6599999999999999,0.91,0.00032657637264790475
-0.64,0.91,0.0002988611165272938
-0.62,0.91,0.0002696968735128871
-0.6,0.91,0.0002394979502725494
-0.5800000000000001,0.91,0.00020879359446111906
-0.56,0.91,0.00017868808488534567
-0.54,0.91,0.00015015968596912777
-0.52,0.91,0.00012520003008002553
-0.5,0.91,0.00010657928786169475
-0.48,0.91,9.78992789251729e-05
-0.45999999999999996,0.91,0.0001012747488416006
-0.43999999999999995,0.91,0.0001150167758974855
-0.42000000000000004,0.91,0.00013515444941991381
-0.4,0.91,0.0001582542743325803
-0.38,0.91,0.00018257117208683233
-0.36,0.91,0.00020677950418359324
-0.33999999999999997,0.91,0.0002304738979081045
-0.31999999999999995,0.91,0.00025298277531044617
-0.29999999999999993,0.91,0.00027419475423791
-0.28,0.91,0.0002940387373984492
-0.26,0.91,0.00031240603247015893
-0.24,0.91,0.0003294080976079324
-0.21999999999999997,0.91,0.0003449170233250532
-0.19999999999999996,0.91,0.0003589424165447636
-0.17999999999999994,0.91,0.0003718683032407767
-0.16000000000000003,0.91,0.00038334582601955527
-0.14,0.91,0.0003938610549615722
-0.12,0.91,0.0004033593737265659
-0.09999999999999998,0.91,0.00041191229287288145
-0.07999999999999996,0.91,0.0004195563285892353
-0.05999999999999994,0.91,0.000426637946649762
-0.040000000000000036,0.91,0.0004329987495929048
-0.020000000000000018,0.91,0.0004391096810578432
0.0,0.91,0.00044478804530735606
0.020000000000000018,0.91,0.000450076846203858
0.040000000000000036,0.91,0.000455313336080752
0.06000000000000005,0.91,0.00046038162284663006
0.08000000000000007,0.91,0.0004653928594179522
0.10000000000000009,0.91,0.0004704882043530986
0.1200000000000001,0.91,0.00047558016781422624
0.14000000000000012,0.91,0.00048068569050559585
0.15999999999999992,0.91,0.0004859819848828233
0.17999999999999994,0.91,0.0004912335999453691
0.19999999999999996,0.91,0.0004964660772442033
0.21999999999999997,0.91,0.0005015618081198801
0.24,0.91,0.0005065544928488865
0.26,0.91,0.0005111356734334456
0.28,0.91,0.0005154103110988948
0.30000000000000004,0.91,0.0005191288383895461
0.32000000000000006,0.91,0.0005221250737778774
0.3400000000000001,0.91,0.0005242924854180894
0.3600000000000001,0.91,0.0005257338745268909
0.3800000000000001,0.91,0.0005260289226594346
0.40000000000000013,0.91,0.0005251287180045316
0.41999999999999993,0.91,0.0005229693909231081
0.43999999999999995,0.91,0.0005196365136206436
0.45999999999999996,0.91,0.000514694763479923
0.48,0.91,0.0005083035520124933
0.5,0.91,0.0005005889689730556
0.52,0.91,0.000491307035015096
0.54,0.91,0.0004806393009328283
0.56,0.91,0.0004687850871033886
0.5800000000000001,0.91,0.00045558223693916805
0.6000000000000001,0.91,0.0004414312102185197
0.6200000000000001,0.91,0.0004264747235092405
0.6400000000000001,0.91,0.00041129148384788677
0.6600000000000001,0.91,0.00039593381566218586
0.6799999999999999,0.91,0.00038132611100825936
0.7,0.91,0.00036781766348892184
0.72,0.91,0.00035638459985169594
0.74,0.91,0.0003481934334230097
0.76,0.91,0.00034390709606304105
0.78,0.91,0.0003443456420945189
0.8,0.91,0.00035036551232260784
0.8200000000000001,0.91,0.000362221050735491
0.8400000000000001,0.91,0.0003800943230631325
0.8600000000000001,0.91,0.0004035363518582204
0.8800000000000001,0.91,0.00043210380146475896
0.9000000000000001,0.91,0.00046523171439918757
0.9199999999999999,0.91,0.0005021858304779045
0.94,0.91,0.0005424275233583523
0.96,0.91,0.0005854496653449043
0.98,0.91,0.0006309507804215424
1.0,0.91,0.000678484554908108
-1.0,0.92,0.00038201615569137835
-0.98,0.92,0.00040360719878369
-0.96,0.92,0.0004258923524617196
-0.94,0.92,0.0004472741616043585
-0.92,0.92,0.00046654152000846755
-0.9,0.92,0.0004828304958810749
-0.88,0.92,0.0004956600976277711
-0.86,0.92,0.0005045893812687096
-0.84,0.92,0.0005095354077452945
-0.8200000000000001,0.92,0.0005102862557886073
-0.8,0.92,0.0005070557028562658
-0.78,0.92,0.0004996693762775961
-0.76,0.92,0.0004885431256112741
-0.74,0.92,0.00047362757617201836
-0.72,0.92,0.00045529372156969024
-0.7,0.92,0.00043374103336831063
-0.6799999999999999,0.92,0.0004094279961942449
-0.6599999999999999,0.92,0.0003826167934142372
-0.64,0.92,0.0003536733437563324
-0.62,0.92,0.00032296034576473115
-0.6,0.92,0.00029126684351705404
-0.5800000000000001,0.92,0.0002589666511255431
-0.56,0.92,0.00022677026434498384
-0.54,0.92,0.00019563049768052396
-0.52,0.92,0.00016699054708236538
-0.5,0.92,0.00014251320764407864
-0.48,0.92,0.0001251096634610905
-0.45999999999999996,0.92,0.00011750025013724478
-0.43999999999999995,0.92,0.00012078421287176739
-0.42000000000000004,0.92,0.00013352956354487086
-0.4,0.92,0.00015242546314807865
-0.38,0.92,0.00017469341132289004
-0.36,0.92,0.00019842192444741928
-0.33999999999999997,0.92,0.0002222693240387451
-0.31999999999999995,0.92,0.00024580547323731325
-0.29999999999999993,0.92,0.00026836601382878867
-0.28,0.92,0.00028979717019213177
-0.26,0.92,0.0003098170829355872
-0.24,0.92,0.00032871763145317763
-0.21999999999999997,0.92,0.00034604165044104055
-0.19999999999999996,0.92,0.00036218072559176704
-0.17999999999999994,0.92,0.00037706945669345807
-0.16000000000000003,0.92,0.00039060319812605007
-0.14,0.92,0.0004030297839723184
-0.12,0.92,0.000414569859688004
-0.09999999999999998,0.92,0.0004249671951517191
-0.07999999999999996,0.92,0.00043462978088413623
-0.05999999999999994,0.92,0.0004434960290949505
-0.040000000000000036,0.92,0.0004515973499196476
-0.020000000000000018,0.92,0.00045906642750712486
0.0,0.92,0.00046616112007764014
0.020000000000000018,0.92,0.00047288135035033737
0.040000000000000036,0.92,0.0004791346260153917
0.06000000000000005,0.92,0.00048521993950140794
0.08000000000000007,0.92,0.0004911451263064557
0.10000000000000009,0.92,0.0004967389300360454
0.1200000000000001,0.92,0.0005022512758016317
0.14000000000000012,0.92,0.0005075401013403589
0.15999999999999992,0.92,0.0005128640753694977
0.17999999999999994,0.92,0.0005177917592487924
0.19999999999999996,0.92,0.0005223965341734974
0.21999999999999997,0.92,0.0005269673046774356
0.24,0.92,0.0005309274258154769
0.26,0.92,0.0005343970580904589
0.28,0.92,0.000537148047462693
0.30000000000000004,0.92,0.0005393298321969836
0.32000000000000006,0.92,0.0005407265696108747
0.3400000000000001,0.92,0.0005408809248793605
0.3600000000000001,0.92,0.0005400286066621819
0.3800000000000001,0.92,0.000538192767186707
0.40000000000000013,0.92,0.0005350625029467116
0.41999999999999993,0.92,0.0005304871966891334
0.43999999999999995,0.92,0.0005245025828237911
0.45999999999999996,0.92,0.0005172969638105286
0.48,0.92,0.0005085857383937567
0.5,0.92,0.0004984850068721785
0.52,0.92,0.0004872221081303287
0.54,0.92,0.00047470964456479956
0.56,0.92,0.00046124368652040955
0.5800000000000001,0.92,0.00044697399878264695
0.6000000000000001,0.92,0.00043222785879783464
0.6200000000000001,0.92,0.0004175374201845024
0.6400000000000001,0.92,0.0004032863756462647
0.6600000000000001,0.92,0.0003902318513369487
0.6799999999999999,0.92,0.0003788044962460543
0.7,0.92,0.0003703359548274699
0.72,0.92,0.00036557093108663597
0.74,0.92,0.00036546864573405486
0.76,0.92,0.0003706006593246213
0.78,0.92,0.00038175546067578957
0.8,0.92,0.0003989431223446332
0.8200000000000001,0.92,0.00042211157726436454
0.8400000000000001,0.92,0.0004506924762639998
0.8600000000000001,0.92,0.00048449623631568296
0.8800000000000001,0.92,0.000522688896239715
0.9000000000000001,0.92,0.0005646813219590619
0.9199999999999999,0.92,0.0006099272187607357
0.94,0.92,0.0006581512698234284
0.96,0.92,0.0007088243140169567
0.98,0.92,0.0007617489966239339
1.0,0.92,0.0008165607859102656
-1.0,0.93,0.0005060569103631933
-0.98,0.93,0.0005186209970395739
-0.96,0.93,0.0005332150013880732
-0.94,0.93,0.0005479890630319087
-0.92,0.93,0.0005618210676021135
-0.9,0.93,0.0005737072867254209
-0.88,0.93,0.0005827654725575881
-0.86,0.93,0.0005886198969704526
-0.84,0.93,0.0005909407821739176
-0.8200000000000001,0.93,0.000589467175944427
-0.8,0.93,0.0005839764483157972
-0.78,0.93,0.0005747146247299447
-0.76,0.93,0.0005618111354716391
-0.74,0.93,0.0005450983820507416
-0.72,0.93,0.0005250824209384606
-0.7,0.93,0.0005016665244590783
-0.6799999999999999,0.93,0.0004755308349719862
-0.6599999999999999,0.93,0.00044660459655278045
-0.64,0.93,0.00041560215282288997
-0.62,0.93,0.0003829105553504255
-0.6,0.93,0.00034862574557015296
-0.5800000000000001,0.93,0.00031368538182055674
-0.56,0.93,0.00027852964267636397
-0.54,0.93,0.0002439389053252933
-0.52,0.93,0.00021088130571956214
-0.5,0.93,0.0001808155050485092
-0.48,0.93,0.00015550713699435435
-0.45999999999999996,0.93,0.00013758880004688986
-0.43999999999999995,0.93,0.0001296895518380119
-0.42000000000000004,0.93,0.00013280509936449393
-0.4,0.93,0.00014544425560834268
-0.38,0.93,0.00016426424301801469
-0.36,0.93,0.00018676628232172152
-0.33999999999999997,0.93,0.00021081387846053783
-0.31999999999999995,0.93,0.00023535295771111113
-0.29999999999999993,0.93,0.00025952614784037476
-0.28,0.93,0.00028285943885849354
-0.26,0.93,0.0003052960541845067
-0.24,0.93,0.00032642106119994493
-0.21999999999999997,0.93,0.00034631260102934027
-0.19999999999999996,0.93,0.0003648025137287651
-0.17999999999999994,0.93,0.00038220432640725905
-0.16000000000000003,0.93,0.0003982892594312381
-0.14,0.93,0.0004130833873139476
-0.12,0.93,0.00042677269459678245
-0.09999999999999998,0.93,0.0004395857368964839
-0.07999999999999996,0.93,0.0004514116075462763
-0.05999999999999994,0.93,0.0004623642624883453
-0.040000000000000036,0.93,0.00047229699763111284
-0.020000000000000018,0.93,0.0004817128957690352
0.0,0.93,0.0004904235315339357
0.020000000000000018,0.93,0.0004986561365579267
0.040000000000000036,0.93,0.0005061548742550328
0.06000000000000005,0.93,0.0005134782561220643
0.08000000000000007,0.93,0.0005201203899207722
0.10000000000000009,0.93,0.0005264831284430095
0.1200000000000001,0.93,0.0005324374029725817
0.14000000000000012,0.93,0.0005379886950740119
0.15999999999999992,0.93,0.0005431450827651947
0.17999999999999994,0.93,0.0005479471049241437
0.19999999999999996,0.93,0.0005521180322674644
0.21999999999999997,0.93,0.0005556512625359726
0.24,0.93,0.0005587236061482389
0.26,0.93,0.0005609352380063462
0.28,0.93,0.0005624038549624201
0.30000000000000004,0.93,0.0005628489000433182
0.32000000000000006,0.93,0.0005622160038756102
0.3400000000000001,0.93,0.0005604693319595554
0.3600000000000001,0.93,0.000557724593777194
0.3800000000000001,0.93,0.0005535223962679162
0.40000000000000013,0.93,0.0005481156640756889
0.41999999999999993,0.93,0.0005412894394734882
0.43999999999999995,0.93,0.0005331738620046614
0.45999999999999996,0.93,0.0005235568511213474
0.48,0.93,0.0005127892099756714
0.5,0.93,0.000500971715671159
0.52,0.93,0.0004878383566294694
0.54,0.93,0.000474063334862912
0.56,0.93,0.00045963027116419807
0.5800000000000001,0.93,0.00044523898994847425
0.6000000000000001,0.93,0.0004310330450835567
0.6200000000000001,0.93,0.0004177575111215958
0.6400000000000001,0.93,0.0004060776291983842
0.6600000000000001,0.93,0.00039696583034958205
0.6799999999999999,0.93,0.0003911010577282659
0.7,0.93,0.00038946494007565015
0.72,0.93,0.00039309006875878016
0.74,0.93,0.00040222222950131166
0.76,0.93,0.00041752165243981866
0.78,0.93,0.0004390496471461044
0.8,0.93,0.00046652804426497966
0.8200000000000001,0.93,0.0004995883829067578
0.8400000000000001,0.93,0.0005376036260381668
0.8600000000000001,0.93,0.0005800893255644367
0.8800000000000001,0.93,0.0006266147755852338
0.9000000000000001,0.93,0.0006763825098135196
0.9199999999999999,0.93,0.0007292416505036369
0.94,0.93,0.000784798940065176
0.96,0.93,0.0008426071650334781
0.98,0.93,0.0009025618686252924
1.0,0.93,0.0009645489246068911
-1.0,0.9400000000000001,0.0006468679523864877
-0.98,0.9400000000000001,0.0006513652717726507
-0.96,0.9400000000000001,0.000658406789807607
-0.94,0.9400000000000001,0.0006666318873265612
-0.92,0.9400000000000001,0.0006745043885495406
-0.9,0.9400000000000001,0.0006811833569947353
-0.88,0.9400000000000001,0.0006857690316114215
-0.86,0.9400000000000001,0.0006876532897760862
-0.84,0.9400000000000001,0.0006861996798631524
-0.8200000000000001,0.9400000000000001,0.0006814688574022091
-0.8,0.9400000000000001,0.0006732279870127455
-0.78,0.9400000000000001,0.0006612420332804915
-0.76,0.9400000000000001,0.0006456681828005949
-0.74,0.9400000000000001,0.0006265307859209936
-0.72,0.9400000000000001,0.0006039679729297141
-0.7,0.9400000000000001,0.0005780393297768051
-0.6799999999999999,0.9400000000000001,0.0005493271781258154
-0.6599999999999999,0.9400000000000001,0.0005177349856254847
-0.64,0.9400000000000001,0.0004839499671692884
-0.62,0.9400000000000001,0.0004482355684495132
-0.6,0.9400000000000001,0.0004109387350625319
-0.5800000000000001,0.9400000000000001,0.00037265428815676525
-0.56,0.9400000000000001,0.00033386483366570273
-0.54,0.9400000000000001,0.0002951595910112099
-0.52,0.9400000000000001,0.0002573191486277626
-0.5,0.9400000000000001,0.00022131838780539635
-0.48,0.9400000000000001,0.00018873067836950143
-0.45999999999999996,0.9400000000000001,0.000161324219672301
-0.43999999999999995,0.9400000000000001,0.000142226636017681
-0.42000000000000004,0.9400000000000001,0.00013392371886793375
-0.4,0.9400000000000001,0.00013761484122903672
-0.38,0.9400000000000001,0.00015146214882040895
-0.36,0.9400000000000001,0.0001718497712492666
-0.33999999999999997,0.9400000000000001,0.0001961018133315456
-0.31999999999999995,0.9400000000000001,0.00022196912446880495
-0.29999999999999993,0.9400000000000001,0.0002481579889733309
-0.28,0.9400000000000001,0.0002740570687121624
-0.26,0.9400000000000001,0.0002991559832810026
-0.24,0.9400000000000001,0.0003232790123614403
-0.21999999999999997,0.9400000000000001,0.000346164125335957
-0.19999999999999996,0.9400000000000001,0.0003677755877370154
-0.17999999999999994,0.9400000000000001,0.0003879964458649162
-0.16000000000000003,0.9400000000000001,0.0004071212952195864
-0.14,0.9400000000000001,0.0004248336284406737
-0.12,0.9400000000000001,0.0004413525852967217
-0.09999999999999998,0.9400000000000001,0.0004566427600286884
-0.07999999999999996,0.9400000000000001,0.00047111494412808405
-0.05999999999999994,0.9400000000000001,0.00048422240651358394
-0.040000000000000036,0.9400000000000001,0.000496624171484572
-0.020000000000000018,0.9400000000000001,0.0005080088592385694
0.0,0.9400000000000001,0.0005186073880901243
0.020000000000000018,0.9400000000000001,0.000528391987778996
0.040000000000000036,0.9400000000000001,0.0005373078028089603
0.06000000000000005,0.9400000000000001,0.0005457447130401158
0.08000000000000007,0.9400000000000001,0.0005533102850244376
0.10000000000000009,0.9400000000000001,0.0005604502470730361
0.1200000000000001,0.9400000000000001,0.000566863320971722
0.14000000000000012,0.9400000000000001,0.0005725731892281204
0.15999999999999992,0.9400000000000001,0.0005776838388655292
0.17999999999999994,0.9400000000000001,0.0005821228871154946
0.19999999999999996,0.9400000000000001,0.0005857189926131705
0.21999999999999997,0.9400000000000001,0.0005885311053406173
0.24,0.9400000000000001,0.0005905586164611484
0.26,0.9400000000000001,0.0005914520290967504
0.28,0.9400000000000001,0.0005913619864054831
0.30000000000000004,0.9400000000000001,0.000590221285624232
0.32000000000000006,0.9400000000000001,0.000587810158103888
0.3400000000000001,0.9400000000000001,0.0005842852003076944
0.3600000000000001,0.9400000000000001,0.0005791927025455505
0.3800000000000001,0.9400000000000001,0.0005729281239867915
0.40000000000000013,0.9400000000000001,0.0005652896586364315
0.41999999999999993,0.9400000000000001,0.000556271642807601
0.43999999999999995,0.9400000000000001,0.0005460131271597528
0.45999999999999996,0.9400000000000001,0.0005344979399289914
0.48,0.9400000000000001,0.0005218739094500417
0.5,0.9400000000000001,0.0005082858366677575
0.52,0.9400000000000001,0.0004943090123914076
0.54,0.9400000000000001,0.00047977382459953987
0.56,0.9400000000000001,0.00046553000442963604
0.5800000000000001,0.9400000000000001,0.00045181658056081455
0.6000000000000001,0.9400000000000001,0.00043939840407122664
0.6200000000000001,0.9400000000000001,0.00042894171400956015
0.6400000000000001,0.9400000000000001,0.0004215271420488854
0.6600000000000001,0.9400000000000001,0.00041772238733593376
0.6799999999999999,0.9400000000000001,0.000418803083963634
0.7,0.9400000000000001,0.00042520237384725563
0.72,0.9400000000000001,0.00043755385252841004
0.74,0.9400000000000001,0.00045623099112209397
0.76,0.9400000000000001,0.00048118179111685243
0.78,0.9400000000000001,0.0005121623446588285
0.8,0.9400000000000001,0.0005486921715624278
0.8200000000000001,0.9400000000000001,0.0005903684235941065
0.8400000000000001,0.9400000000000001,0.0006367372074073432
0.8600000000000001,0.9400000000000001,0.0006870636819826957
0.8800000000000001,0.9400000000000001,0.0007410532653991581
0.9000000000000001,0.9400000000000001,0.0007981781786431885
0.9199999999999999,0.9400000000000001,0.0008582102054386594
0.94,0.9400000000000001,0.0009207414952109139
0.96,0.9400000000000001,0.0009855328628774807
0.98,0.9400000000000001,0.0010525720785342007
1.0,0.9400000000000001,0.0011215633517426382
-1.0,0.9500000000000001,0.0008015687587133739
-0.98,0.9500000000000001,0.0007987109294032286
-0.96,0.9500000000000001,0.0007987154482661039
-0.94,0.9500000000000001,0.0008001391517610428
-0.92,0.9500000000000001,0.0008019957561995408
-0.9,0.9500000000000001,0.0008029923249495816
-0.88,0.9500000000000001,0.0008024013309992786
-0.86,0.9500000000000001,0.0007995755068809199
-0.84,0.9500000000000001,0.0007941196019835594
-0.8200000000000001,0.9500000000000001,0.0007855453147046876
-0.8,0.9500000000000001,0.0007735596641535942
-0.78,0.9500000000000001,0.0007581019828095162
-0.76,0.9500000000000001,0.0007391646001287094
-0.74,0.9500000000000001,0.0007167814564797297
-0.72,0.9500000000000001,0.000690913237206487
-0.7,0.9500000000000001,0.0006618509575479418
-0.6799999999999999,0.9500000000000001,0.0006299031156072113
-0.6599999999999999,0.9500000000000001,0.0005949298046799826
-0.64,0.9500000000000001,0.0005578865255656289
-0.62,0.9500000000000001,0.0005185511159327826
-0.6,0.9500000000000001,0.00047751092533461937
-0.5800000000000001,0.9500000000000001,0.0004352694143783636
-0.56,0.9500000000000001,0.00039223472852990436
-0.54,0.9500000000000001,0.00034889841286913227
-0.52,0.9500000000000001,0.00030585486871008736
-0.5,0.9500000000000001,0.00026405802622471225
-0.48,0.9500000000000001,0.00022447941937330117
-0.45999999999999996,0.9500000000000001,0.00018851836055722921
-0.43999999999999995,0.9500000000000001,0.00015860446018730497
-0.42000000000000004,0.9500000000000001,0.00013803829611887554
-0.4,0.9500000000000001,0.00013029988814166122
