epoch,Loss_u,Loss_b,Loss_i,Loss_p,Total_Loss
11100,2.8676926376647316e-05,7.696120883338153e-05,3.1231309549184516e-05,0.00023279053857550025,0.0003696599742397666
11120,2.8359758289298043e-05,7.605071732541546e-05,3.094186831731349e-05,0.00023142987629398704,0.0003667822165880352
11140,2.8045840736012906e-05,7.514851313317195e-05,3.065474811592139e-05,0.00023007542768027633,0.000363924540579319
11160,2.7735390176530927e-05,7.425429066643119e-05,3.037049827980809e-05,0.00022872576664667577,0.00036108592757955194
11180,2.742903961916454e-05,7.33689812477678e-05,3.0087046980042942e-05,0.00022738240659236908,0.00035826745443046093
11200,2.7125766791868955e-05,7.249260670505464e-05,2.9805982194375247e-05,0.00022604208788834512,0.00035546644357964396
11220,2.6825851819012314e-05,7.16243011993356e-05,2.9526854632422328e-05,0.0002247086085844785,0.00035268563078716397
11240,2.652938201208599e-05,7.076567271724343e-05,2.9248951250337996e-05,0.00022337959671858698,0.00034992361906915903
11260,2.6237299607601017e-05,6.991443660808727e-05,2.8973197913728654e-05,0.00022205495042726398,0.0003471798845566809
11280,2.594829857116565e-05,6.907111674081534e-05,2.8699676477117464e-05,0.0002207350335083902,0.00034445413621142507
11300,2.5662597181508318e-05,6.823750300100073e-05,2.8428130462998524e-05,0.00021941866725683212,0.0003417468979023397
11320,2.538038279453758e-05,6.741190009051934e-05,2.815810512402095e-05,0.00021810652106069028,0.0003390568890608847
11340,2.510082777007483e-05,6.659392238361761e-05,2.7890122510143556e-05,0.00021679991914425045,0.0003363847790751606
11360,2.482602940290235e-05,6.578459579031914e-05,2.7623602363746613e-05,0.00021549692610278726,0.00033373115002177656
11380,2.455344656482339e-05,6.498335278593004e-05,2.7359115847502835e-05,0.00021419792028609663,0.0003310938482172787
11400,2.4284559913212433e-05,6.418964039767161e-05,2.7097197744296864e-05,0.00021290217409841716,0.00032847357215359807
11420,2.4019245756790042e-05,6.340517575154081e-05,2.6835690732696094e-05,0.00021161060431040823,0.00032587070018053055
11440,2.3756256268825382e-05,6.262837268877774e-05,2.6577015887596644e-05,0.00021032278891652822,0.00032328441739082336
11460,2.349784699617885e-05,6.185888923937455e-05,2.6319985408918e-05,0.00020903826225548983,0.00032071498571895063
11480,2.3242035240400583e-05,6.109736568760127e-05,2.60645665548509e-05,0.0002077576209558174,0.00031816159025765955
11500,2.2989106582826935e-05,6.034462421666831e-05,2.58110467257211e-05,0.00020648023928515613,0.00031562501681037247
11520,2.2739865016774274e-05,5.959813643130474e-05,2.5559711502864957e-05,0.00020520586986094713,0.0003131035773549229
11540,2.2492971766041592e-05,5.886072904104367e-05,2.530981510062702e-05,0.00020393438171595335,0.0003105978830717504
11560,2.2249369067139924e-05,5.813129973830655e-05,2.5061608539544977e-05,0.00020266608044039458,0.0003081083414144814
11580,2.2009222448104993e-05,5.7407902204431593e-05,2.4815371943986975e-05,0.00020140067499596626,0.000305633177049458
11600,2.1771780666313134e-05,5.669347592629492e-05,2.457059053995181e-05,0.0002001384273171425,0.00030317428172565997
11620,2.1536365238716826e-05,5.598646748694591e-05,2.4328088329639286e-05,0.00019887869711965322,0.00030072961817495525
11640,2.1304607798811048e-05,5.528575275093317e-05,2.408677937637549e-05,0.00019762178999371827,0.00029829892446286976
11660,2.10757389140781e-05,5.459344538394362e-05,2.3847765987738967e-05,0.00019636808428913355,0.0002958850236609578
11680,2.0849845896009356e-05,5.3908079280517995e-05,2.3610125936102122e-05,0.0001951160520548001,0.00029348410316742957
11700,2.0626786863431334e-05,5.323014556779526e-05,2.3373449948849156e-05,0.00019386611529625952,0.0002910965122282505
11720,2.0405637769727036e-05,5.255921132629737e-05,2.3139786208048463e-05,0.0001926190743688494,0.00028872370603494346
11740,2.0187668269500136e-05,5.1895091019105166e-05,2.2907002858119085e-05,0.0001913746673380956,0.0002863644331227988
11760,1.9972636437159963e-05,5.1238370360806584e-05,2.26759602810489e-05,0.00019013177370652556,0.00028401875169947743
11780,1.975963095901534e-05,5.0588474550750107e-05,2.2447275114245713e-05,0.00018889145576395094,0.0002816868363879621
11800,1.9549894204828888e-05,4.994557093596086e-05,2.221937756985426e-05,0.00018765310232993215,0.0002793679595924914
11820,1.934147803694941e-05,4.93097904836759e-05,2.1993562768329866e-05,0.00018641703354660422,0.0002770618593785912
11840,1.9136617993353866e-05,4.86799945065286e-05,2.1769334125565365e-05,0.00018518319120630622,0.00027476914692670107
11860,1.8933407773147337e-05,4.8057678213808686e-05,2.1546358766499907e-05,0.00018395099323242903,0.0002724884543567896
11880,1.8733293472905643e-05,4.744122998090461e-05,2.1325617126422003e-05,0.0001827200030675158,0.0002702201600186527
11900,1.853506182669662e-05,4.683192673837766e-05,2.1106321582919918e-05,0.0001814920105971396,0.0002679653116501868
11920,1.8339014786761254e-05,4.622903361450881e-05,2.0888295694021508e-05,0.00018026518227998167,0.00026572152273729444
11940,1.8145463400287554e-05,4.5633471017936245e-05,2.0671839592978358e-05,0.00017903998377732933,0.0002634907723404467
11960,1.7954496797756292e-05,4.50429979537148e-05,2.0456740458030254e-05,0.00017781733185984194,0.0002612715761642903
11980,1.7765247321221977e-05,4.445896774996072e-05,2.024372406594921e-05,0.00017659601871855557,0.0002590639633126557
12000,1.7577916878508404e-05,4.3881384044652805e-05,2.003240842896048e-05,0.0001753767137415707,0.0002568684285506606
12020,1.7393324014847167e-05,4.3310385080985725e-05,1.982164576475043e-05,0.00017415903857909143,0.00025468438980169594
12040,1.721072112559341e-05,4.2745567043311894e-05,1.9613178665167652e-05,0.00017294302233494818,0.00025251248735003173
12060,1.7029604350682348e-05,4.21862059738487e-05,1.9406670617172495e-05,0.00017172860680148005,0.0002503510913811624
12080,1.6850754036568105e-05,4.1632189095253125e-05,1.9201479517505504e-05,0.0001705166359897703,0.00024820107501000166
12100,1.6674332073307596e-05,4.108530265511945e-05,1.8996966900886036e-05,0.00016930534911807626,0.00024606194347143173
12120,1.649893238209188e-05,4.054353848914616e-05,1.8795120922732167e-05,0.00016809685621410608,0.0002439344534650445
12140,1.6325640899594873e-05,4.0008206269703805e-05,1.8593718777992763e-05,0.00016688945470377803,0.00024181701883208007
12160,1.615431028767489e-05,3.947801815229468e-05,1.8394432117929682e-05,0.00016568445425946265,0.0002397112111793831
12180,1.598422386450693e-05,3.895392001140863e-05,1.819561657612212e-05,0.00016448163660243154,0.00023761540069244802
12200,1.5816025552339852e-05,3.843539525405504e-05,1.7999072952079587e-05,0.0001632801431696862,0.00023553063510917127
12220,1.564955891808495e-05,3.79219745809678e-05,1.7803900846047327e-05,0.00016208126908168197,0.00023345669615082443
12240,1.548559703223873e-05,3.741374530363828e-05,1.7610374925425276e-05,0.00016088291886262596,0.00023139263794291764
12260,1.5322175386245362e-05,3.6911489587510005e-05,1.7417916751583107e-05,0.00015968771185725927,0.00022933928994461894
12280,1.5160511793510523e-05,3.641431248979643e-05,1.722720480756834e-05,0.00015849413466639817,0.00022729617194272578
12300,1.5000037819845602e-05,3.59225959982723e-05,1.703775706118904e-05,0.0001573021145304665,0.00022526251268573105
12320,1.4841074516880326e-05,3.543627099134028e-05,1.684999188000802e-05,0.00015611333947163075,0.00022324066958390176
12340,1.4683071640320122e-05,3.4955744922626764e-05,1.6662908819853328e-05,0.00015492690727114677,0.0002212286344729364
12360,1.4527590792567935e-05,3.4479464375181124e-05,1.6477431927341968e-05,0.0001537418138468638,0.00021922630548942834
12380,1.4372884834301658e-05,3.400772038730793e-05,1.6293517546728253e-05,0.00015255971811711788,0.00021723384270444512
12400,1.421943488821853e-05,3.354122964083217e-05,1.61116349772783e-05,0.00015137970331124961,0.00021525200281757861
12420,1.406771843903698e-05,3.307961014797911e-05,1.5930039808154106e-05,0.0001502018130850047,0.0002132791851181537
12440,1.3916383977630176e-05,3.262356040067971e-05,1.575003807374742e-05,0.0001490277354605496,0.0002113177179126069
12460,1.3765878975391388e-05,3.217219273210503e-05,1.557197902002372e-05,0.00014785488019697368,0.0002093649236485362
12480,1.3618649063573685e-05,3.1723851861897856e-05,1.5394944057334214e-05,0.00014668477524537593,0.00020742221386171877
12500,1.3470986232277937e-05,3.128215030301362e-05,1.5219087799778208e-05,0.00014551763888448477,0.00020548986503854394
12520,1.3325241525308229e-05,3.0842995329294354e-05,1.5045201507746242e-05,0.0001443535293219611,0.00020356697496026754
12540,1.3179311281419359e-05,3.041075251530856e-05,1.487145073042484e-05,0.00014319174806587398,0.00020165326714050025
12560,1.3035216397838667e-05,2.9982496926095337e-05,1.4697696315124631e-05,0.00014203472528606653,0.00019975013856310397
12580,1.2900400179205462e-05,2.9607250326080248e-05,1.4457331417361274e-05,0.00014090740296524018,0.00019787238852586597
12600,1.2739028534269892e-05,2.9091541364323348e-05,1.4492810805677436e-05,0.00013970959116704762,0.00019603298278525472
12620,1.2619394510693382e-05,2.8783400921383873e-05,1.412962592439726e-05,0.00013861553452443331,0.00019414795679040253
12640,1.2473306924221106e-05,2.833578946592752e-05,1.4034350897418335e-05,0.00013745413161814213,0.0001922975789057091
12660,1.2337846783339046e-05,2.7934798708884045e-05,1.3870985640096478e-05,0.00013632413174491376,0.00019046776287723333
12680,1.2202197467559017e-05,2.7540714654605836e-05,1.370385962218279e-05,0.0001352004474028945,0.00018864721641875803
12700,1.2067929674230982e-05,2.714876609388739e-05,1.3539185601985082e-05,0.00013408025552053005,0.0001868361432570964
12720,1.1931307199120056e-05,2.6757261366583407e-05,1.3384958037931938e-05,0.0001329602237092331,0.0001850337430369109
12740,1.179546416096855e-05,2.634556221892126e-05,1.327242443949217e-05,0.00013183399278204888,0.00018324743723496795
12760,1.1701737093972042e-05,2.615734229038935e-05,1.2879798305220902e-05,0.00013086036778986454,0.00018159924366045743
12780,1.1529665243870113e-05,2.56047223956557e-05,1.2952828910783865e-05,0.0001296349219046533,0.0001797221484594047
12800,1.1401913070585579e-05,2.5248849851777777e-05,1.2778893506038003e-05,0.00012855038221459836,0.0001779800368240103
12820,1.1278203601250425e-05,2.48907435889123e-05,1.2608535143954214e-05,0.00012747180880978703,0.00017624929023440927
12840,1.1149157217005268e-05,2.452674561936874e-05,1.2461968253774103e-05,0.0001263897866010666,0.00017452766769565642
12860,1.1020616511814296e-05,2.4167311494238675e-05,1.2314433661231305e-05,0.00012531212996691465,0.00017281449981965125
12880,1.0894348633883055e-05,2.3812233848730102e-05,1.2163851351942867e-05,0.0001242397411260754,0.00017111017950810492
12900,1.0770241715363227e-05,2.3481628886656836e-05,1.1983427611994557e-05,0.00012318415974732488,0.0001694194506853819
12920,1.0680276318453252e-05,2.301067979715299e-05,1.2011165381409228e-05,0.00012208979751449078,0.00016779192083049566
12940,1.05266090031364e-05,2.2737782273907214e-05,1.1769376214942895e-05,0.00012104976485716179,0.00016608354053460062
12960,1.0386071153334342e-05,2.2462465494754724e-05,1.1563050065888092e-05,0.00012002539733657613,0.0001644369913265109
12980,1.024621360556921e-05,2.2136726329335943e-05,1.1438717592682224e-05,0.00011897732474608347,0.00016279898409266025
13000,1.0034229489974678e-05,2.193114414694719e-05,1.1297928722342476e-05,0.00011794816964538768,0.00016121147200465202
13020,1.0017172826337628e-05,2.145173493772745e-05,1.1170705874974374e-05,0.00011691701365634799,0.00015955662820488214
13040,9.90550142887514e-06,2.111040157615207e-05,1.103976865124423e-05,0.00011589624045882374,0.00015795190120115876
13060,9.773717465577647e-06,2.0799183403141797e-05,1.0905799172178376e-05,0.00011487743176985532,0.00015635613817721605
13080,9.683844837127253e-06,2.0410294382600114e-05,1.0839634342119098e-05,0.00011385098332539201,0.0001547847641631961
13100,9.519246304989792e-06,2.030770519922953e-05,1.0505609679967165e-05,0.00011293884017504752,0.0001532713940832764
13120,9.430039426661097e-06,1.9811588572338223e-05,1.055820393958129e-05,0.0001118615546147339,0.0001516613847343251
13140,9.300235433329362e-06,1.9567225535865873e-05,1.034919660014566e-05,0.0001108990254579112,0.00015011568029876798
13160,9.184241207549348e-06,1.9242053895140998e-05,1.0250303603243083e-05,0.0001099054206861183,0.00014858201029710472
13180,8.957884347182699e-06,1.9094597519142553e-05,1.0136312994291075e-05,0.00010892641148529947,0.0001471152063459158
13200,8.930767762649339e-06,1.8703201931202784e-05,9.948841579898726e-06,0.00010797712457133457,0.00014555994130205363
13220,8.808709026197903e-06,1.8404974980512634e-05,9.839550330070779e-06,0.00010700742859626189,0.00014406067202799022
13240,8.71701558935456e-06,1.8064256437355652e-05,9.744343515194487e-06,0.0001060404974850826,0.0001425661175744608
13260,8.60909312905278e-06,1.7771315469872206e-05,9.614123882784043e-06,0.00010508960986044258,0.0001410841359756887
13280,8.500840522174258e-06,1.7513444618089125e-05,9.445775503991172e-06,0.00010416097939014435,0.000139621042762883
13300,8.431026799371466e-06,1.7117581592174247e-05,9.607429092284292e-06,0.00010321415902581066,0.00013837020378559828
13320,8.27131407277193e-06,1.6986830814857967e-05,9.178155778499786e-06,0.00010231487249257043,0.0001367511722492054
13340,8.171036824933253e-06,1.6627294826321304e-05,9.16095723368926e-06,0.00010134850163012743,0.00013530778232961893
13360,8.056824299274012e-06,1.6381187379010953e-05,9.009088898892514e-06,0.00010044337250292301,0.00013389046944212168
13380,7.971222657943144e-06,1.6083678929135203e-05,8.894769052858464e-06,9.953715925803408e-05,0.0001324868353549391
13400,7.729465323791374e-06,1.60183226398658e-05,8.76564172358485e-06,9.862691513262689e-05,0.00013114034663885832
13420,7.722201189608313e-06,1.5592784620821476e-05,8.661743777338415e-06,9.773123019840568e-05,0.00012970795796718448
13440,7.638640454388224e-06,1.5301140592782758e-05,8.552015970053617e-06,9.684579708846286e-05,0.00012833758955821395
13460,7.511009243899025e-06,1.5068224456626922e-05,8.437098586000502e-06,9.595503797754645e-05,0.0001269713684450835
13480,7.403125437122071e-06,1.4823154742771294e-05,8.3127488323953e-06,9.50758985709399e-05,0.0001256149262189865
13500,7.336167982430197e-06,1.4925421055522747e-05,7.956243280204944e-06,9.449699427932501e-05,0.0001247148320544511
13520,7.241937055368908e-06,1.422047171217855e-05,8.213613909902051e-06,9.333441994385794e-05,0.00012301043898332864
13540,7.084916433086619e-06,1.4106879461905919e-05,7.956956324051134e-06,9.250537550542504e-05,0.00012165412772446871
13560,6.987118467804976e-06,1.3827104339725338e-05,7.896861461631488e-06,9.16378921829164e-05,0.00012034898099955171
13580,6.885641596454661e-06,1.3591344213637058e-05,7.783769433444832e-06,9.079774463316426e-05,0.00011905850260518491
13600,6.801694325986318e-06,1.3336200936464593e-05,7.67452729633078e-06,8.996608084999025e-05,0.00011777850158978254
13620,6.6622724261833355e-06,1.3178340850572567e-05,7.531704341090517e-06,8.913970668800175e-05,0.00011651201930362731
13640,6.535471129609505e-06,1.2975048775842879e-05,7.442665264534298e-06,8.830773003865033e-05,0.00011526091839186847
13660,6.501201823994052e-06,1.2640595741686411e-05,7.369750164798461e-06,8.749438711674884e-05,0.00011400593211874366
13680,6.388255314959679e-06,1.2429246453393716e-05,7.274190920725232e-06,8.66751215653494e-05,0.00011276681470917538
13700,6.3455199779127724e-06,1.2230883839947637e-05,7.4674453571788035e-06,8.597598935011774e-05,0.00011201984307263047
13720,6.159848453535233e-06,1.2034770406899042e-05,7.074470886436757e-06,8.507304301019758e-05,0.00011034213821403682
13740,6.0670581660815515e-06,1.1849212569359224e-05,6.9235593400662765e-06,8.431111928075552e-05,0.00010915094753727317
13760,5.988111297483556e-06,1.1603171515162103e-05,6.842738002887927e-06,8.352749864570796e-05,0.00010796151764225215
13780,5.900424184801523e-06,1.1380118849046994e-05,6.75334058541921e-06,8.275147411040962e-05,0.0001067853590939194
13800,5.812659765069839e-06,1.1162227565364446e-05,6.6626366788113955e-06,8.198132854886353e-05,0.00010561884846538305
13820,5.915551810176112e-06,1.0830157407326624e-05,6.569802280864678e-06,8.136231917887926e-05,0.00010467783431522548
13840,5.690048055839725e-06,1.0700886377890129e-05,6.4610812842147425e-06,8.050365431699902e-05,0.00010335566912544891
13860,5.514945769391488e-06,1.0589448720565997e-05,6.381769253493985e-06,7.971821469254792e-05,0.00010220437980024144
13880,5.453087396745104e-06,1.0390340321464464e-05,6.244371888897149e-06,7.901356730144471e-05,0.00010110136645380408
13900,5.356198926165234e-06,1.0260990165988915e-05,6.107217814133037e-06,7.832093979232013e-05,0.00010004534851759672
13920,5.27169686392881e-06,1.0029212717199698e-05,6.049161584087415e-06,7.75761145632714e-05,9.892618982121348e-05
13940,5.183097528060898e-06,9.810430128709413e-06,6.00182556809159e-06,7.683724106755108e-05,9.783259883988649e-05
13960,5.097561370348558e-06,9.623154255677946e-06,5.9207918639003765e-06,7.6126198109705e-05,9.676770423538983e-05
13980,5.0136995923821814e-06,9.431703801965341e-06,5.852107733517187e-06,7.541768718510866e-05,9.571520058671013e-05
14000,4.925540451949928e-06,9.293155926570762e-06,5.915490874031093e-06,7.475292659364641e-05,9.48871165746823e-05
14020,4.8351221266784705e-06,9.181130735669285e-06,5.583204711001599e-06,7.410469697788358e-05,9.370415500598028e-05
14040,4.772287866217084e-06,8.912814337236341e-06,5.577713181992294e-06,7.338737486861646e-05,9.265018888982013e-05
14060,4.701922989625018e-06,8.729353794478811e-06,5.5020677791617345e-06,7.272338552866131e-05,9.165672963717952e-05
14080,4.7841745072219055e-06,8.450935638393275e-06,5.443186182674253e-06,7.219521648949012e-05,9.087350917980075e-05
14100,4.588212505041156e-06,8.348554729309399e-06,5.3521930567512754e-06,7.143474067561328e-05,8.972370414994657e-05
14120,4.477022230275907e-06,8.232858817791566e-06,5.254774805507623e-06,7.077615737216547e-05,8.874080958776176e-05
14140,4.382961378723849e-06,8.096059900708497e-06,5.181237156648422e-06,7.012725836830214e-05,8.778751362115145e-05
14160,4.3324548641976435e-06,8.002524737094063e-06,5.307927040121285e-06,6.95789567544125e-05,8.72218661243096e-05
14180,4.267377789801685e-06,7.737915439065546e-06,5.092710125609301e-06,6.888489588163793e-05,8.598290150985122e-05
14200,4.160260687058326e-06,7.642418495379388e-06,4.965067091688979e-06,6.826304161222652e-05,8.50307842483744e-05
14220,4.096968496014597e-06,7.493787506973604e-06,4.867301413469249e-06,6.766610022168607e-05,8.412415627390146e-05
14240,4.1065909499593545e-06,7.274636573129101e-06,4.795058430318022e-06,6.712324102409184e-05,8.329952834174037e-05
14260,3.97358553527738e-06,7.193395958893234e-06,4.713563157565659e-06,6.648604903602973e-05,8.236659050453454e-05
14280,3.9135265978984535e-06,7.0399937612819485e-06,4.654460553865647e-06,6.590360135305673e-05,8.151157817337662e-05
14300,3.836834366666153e-06,6.944012511667097e-06,4.697181793744676e-06,6.534054409712553e-05,8.08185723144561e-05
14320,3.7662516660930123e-06,6.8134650064166635e-06,4.477013135328889e-06,6.477469287347049e-05,7.9831421317067e-05
14340,3.7022530250396812e-06,6.666663011856144e-06,4.4393409552867524e-06,6.420390127459541e-05,7.901215576566756e-05
14360,3.6386625197337708e-06,6.550204489030875e-06,4.355536930233939e-06,6.365989247569814e-05,7.820429891580716e-05
14380,3.5728810416912893e-06,6.43256817056681e-06,4.2878873500740156e-06,6.311253673629835e-05,7.740587170701474e-05
14400,3.51529570252751e-06,6.308728643489303e-06,4.217739842715673e-06,6.257532368181273e-05,7.661708514206111e-05
14420,3.4944814615300857e-06,6.282662980083842e-06,4.062205334776081e-06,6.217518239282072e-05,7.601453398820013e-05
14440,3.3958754102059174e-06,6.086909706937149e-06,4.0729619286139496e-06,6.152834976091981e-05,7.508409908041358e-05
14460,3.343702019265038e-06,5.984972176520387e-06,3.994436156062875e-06,6.103145278757438e-05,7.435456063831225e-05
14480,3.2998559618135914e-06,5.83149767408031e-06,3.96597306462354e-06,6.050807860447094e-05,7.360540621448308e-05
14500,3.3558371796971187e-06,5.626179699902423e-06,3.968919372709934e-06,6.0097074310760945e-05,7.304800965357572e-05
14520,3.204278527846327e-06,5.594876256509451e-06,3.858949639834464e-06,5.951777347945608e-05,7.217587699415162e-05
14540,3.1349911751021864e-06,5.518628768186318e-06,3.786584329645848e-06,5.902519842493348e-05,7.146540156099945e-05
14560,3.082132934650872e-06,5.424725713965017e-06,3.7195618460827973e-06,5.854636401636526e-05,7.07727886037901e-05
14580,3.0642970614280785e-06,5.667087407346116e-06,3.512992861942621e-06,5.838875222252682e-05,7.063313387334347e-05
14600,2.955391664727358e-06,5.3369244596979115e-06,3.55063548340695e-06,5.764560046372935e-05,6.948855298105627e-05
14620,2.928287813119823e-06,5.145597697264748e-06,3.545874960764195e-06,5.7146637118421495e-05,6.876639963593334e-05
14640,2.877874067053199e-06,5.053473614680115e-06,3.498041223792825e-06,5.668614903697744e-05,6.811553612351418e-05
14660,2.7809496714326087e-06,5.082884854346048e-06,3.458100991338142e-06,5.623877586913295e-05,6.756071525160223e-05
14680,2.765787257885677e-06,4.9411792133469135e-06,3.3623109629843384e-06,5.5810825870139524e-05,6.688010034849867e-05
14700,2.7422054245107574e-06,4.781769803230418e-06,3.3642859307292383e-06,5.535122909350321e-05,6.623948866035789e-05
14720,2.715450136747677e-06,4.671812348533422e-06,3.315707090223441e-06,5.492744821822271e-05,6.56304182484746e-05
14740,2.69331621893798e-06,4.69588076157379e-06,3.413475951674627e-06,5.4598389397142455e-05,6.540106551256031e-05
14760,2.63226002061856e-06,4.512678515311563e-06,3.2446027944388334e-06,5.408535434980877e-05,6.447489431593567e-05
14780,2.585858055681456e-06,4.445722424861742e-06,3.174161975039169e-06,5.367520861909725e-05,6.388095061993226e-05
14800,2.55177201324841e-06,4.368397640064359e-06,3.110148327323259e-06,5.327827238943428e-05,6.330858741421252e-05
14820,2.5102174276980804e-06,4.30258660344407e-06,3.0595499538321747e-06,5.287659587338567e-05,6.274894985835999e-05
14840,2.4809000933601055e-06,4.223048563289922e-06,3.0091655389696825e-06,5.2486029744613916e-05,6.219914212124422e-05
14860,2.560071152402088e-06,4.3700447349692695e-06,2.887622486014152e-06,5.2478426368907094e-05,6.229616701602936e-05
14880,2.4423493414360564e-06,4.065492703375639e-06,2.9162351893319283e-06,5.175303158466704e-05,6.117711018305272e-05
14900,2.3707293621555436e-06,4.024787813250441e-06,2.8828221729781944e-06,5.1325994718354195e-05,6.060433224774897e-05
14920,2.3403249542752746e-06,3.955232841690304e-06,2.844309165084269e-06,5.095100641483441e-05,6.009087519487366e-05
14940,2.3292873265745584e-06,3.856561761494959e-06,2.8375800411595264e-06,5.058265742263757e-05,5.960608541499823e-05
14960,2.25891608351958e-06,3.951617600250756e-06,2.698370735743083e-06,5.028635132475756e-05,5.919525574427098e-05
14980,2.2416331830754643e-06,3.7895954392297426e-06,2.7067394512414467e-06,4.9875463446369395e-05,5.86134337936528e-05
15000,2.217421979366918e-06,3.7074344163556816e-06,2.689519533305429e-06,4.951389564666897e-05,5.812827293993905e-05
15020,2.1796649889438413e-06,3.6622918742068578e-06,2.6545822038315237e-06,4.915888712275773e-05,5.7655426644487306e-05
15040,2.1487383037310792e-06,3.609724899433786e-06,2.6240350052830763e-06,4.8809182771947235e-05,5.7191682572010905e-05
15060,2.140605147360475e-06,3.8102123198768822e-06,2.7459575449029217e-06,4.866408198722638e-05,5.736085586249828e-05
15080,2.0861762095591985e-06,3.5415707770880545e-06,2.588438974271412e-06,4.814106068806723e-05,5.635724664898589e-05
15100,2.062660087176482e-06,3.46333240486274e-06,2.5206209102179855e-06,4.7801218897802755e-05,5.584783139056526e-05
15120,2.0423408386704978e-06,3.4044214771711268e-06,2.4771866264927667e-06,4.7477748012170196e-05,5.540169513551518e-05
15140,2.0211916762491455e-06,3.3519702355988557e-06,2.4381265575357247e-06,4.715688555734232e-05,5.496817175298929e-05
15160,1.9977856027253438e-06,3.304992787889205e-06,2.4015928374865325e-06,4.683639417635277e-05,5.454076745081693e-05
15180,2.089353984047193e-06,3.56693067260494e-06,2.2976523723627906e-06,4.6991612180136144e-05,5.4945550800766796e-05
15200,1.956716687345761e-06,3.2541372547711944e-06,2.3057946236804128e-06,4.6255841880338266e-05,5.377249181037769e-05
15220,1.924860498547787e-06,3.1715203476778697e-06,2.3284383132704534e-06,4.588618321577087e-05,5.331100328476168e-05
15240,1.9149360923620407e-06,3.110059651589836e-06,2.3000648070592433e-06,4.5588123612105846e-05,5.291318302624859e-05
15260,1.8815230760083068e-06,3.088538733209134e-06,2.265047442051582e-06,4.528043791651726e-05,5.251554830465466e-05
15280,1.8396657424091245e-06,3.0984683689894155e-06,2.2199631075636717e-06,4.498832277022302e-05,5.21464207849931e-05
15300,1.8307907794223865e-06,3.03165620607615e-06,2.191173280152725e-06,4.4694104872178286e-05,5.1747723773587495e-05
15320,1.8159648789151106e-06,2.9804946279909927e-06,2.1705825474782614e-06,4.439883923623711e-05,5.136588151799515e-05
15340,1.8062330582324648e-06,2.957029664685251e-06,2.196652076236205e-06,4.4117867219028994e-05,5.107778270030394e-05
15360,1.7975783066503936e-06,2.9074010399199324e-06,2.0963123006367823e-06,4.3870262743439525e-05,5.067155507276766e-05
15380,1.7712011413095752e-06,2.8571680559252854e-06,2.1216560526227113e-06,4.3545831431401893e-05,5.029585736338049e-05
15400,1.7403726815246046e-06,2.8438548724807333e-06,2.0572358607751084e-06,4.327484202804044e-05,4.991630703443661e-05
15420,1.726258460621466e-06,2.802000835799845e-06,2.037146941802348e-06,4.299877764424309e-05,4.95641834277194e-05
15440,1.7172799289255636e-06,2.7548501293495065e-06,2.0185975699860137e-06,4.272784644854255e-05,4.9218575441045687e-05
15460,1.7076091580747743e-06,2.7576484171731863e-06,1.96569089894183e-06,4.250822530593723e-05,4.8939175030682236e-05
15480,1.6610205193501315e-06,2.7466162464406807e-06,1.9501451333781006e-06,4.219637776259333e-05,4.8554160457570106e-05
15500,1.667855372033955e-06,2.660932068465627e-06,1.9602580323407892e-06,4.19219650211744e-05,4.821101174456999e-05
15520,1.6405954283982283e-06,2.6554721443972085e-06,1.9419048840063624e-06,4.165328573435545e-05,4.7891258873278275e-05
15540,1.6204644452955108e-06,2.696985120564932e-06,1.952995489773457e-06,4.142404941376299e-05,4.769449515151791e-05
15560,1.6026485809561564e-06,2.6203742891084403e-06,1.8968689801113214e-06,4.114051989745349e-05,4.726041152025573e-05
15580,1.5925950265227584e-06,2.5773201741685625e-06,1.8680499351830804e-06,4.088757486897521e-05,4.6925539209041744e-05
15600,1.5853772765694885e-06,2.539748038543621e-06,1.8346704564464744e-06,4.0647028072271496e-05,4.6606823161710054e-05
15620,1.5697137314418796e-06,2.514366315153893e-06,1.8182868188887369e-06,4.03910999011714e-05,4.629346585716121e-05
15640,1.56394150963024e-06,2.492641215212643e-06,1.7844065496319672e-06,4.016636376036331e-05,4.6007353375898674e-05
15660,1.5641404615962529e-06,2.6807799713424174e-06,1.8918883597507374e-06,4.005107257398777e-05,4.6187880798242986e-05
15680,1.5410150808747858e-06,2.456597940181382e-06,1.739429535518866e-06,3.970585748902522e-05,4.544289913610555e-05
15700,1.5130514157135622e-06,2.4274695533677004e-06,1.750446017467766e-06,3.941827162634581e-05,4.510923827183433e-05
15720,1.5019152215245413e-06,2.403763119218638e-06,1.7185930119012482e-06,3.9192233089124784e-05,4.481650466914289e-05
15740,1.4460943020822015e-06,2.65971539192833e-06,1.6686121853126679e-06,3.9095823012758046e-05,4.4870244892081246e-05
15760,1.4556078440364217e-06,2.428130528642214e-06,1.6696426428097766e-06,3.874293543049134e-05,4.429631735547446e-05
15780,1.4810620996286161e-06,2.3141260498960037e-06,1.6816151173770777e-06,3.8506499549839646e-05,4.398330202093348e-05
15800,1.4577701676898869e-06,2.3117806904338067e-06,1.6569351828366052e-06,3.8273406971711665e-05,4.369989255792461e-05
15820,1.4447552985075163e-06,2.295135800522985e-06,1.6386954939662246e-06,3.8047244743211195e-05,4.342583270044997e-05
15840,1.434445039194543e-06,2.2740214262739755e-06,1.6221808891714318e-06,3.7822268495801836e-05,4.315291516832076e-05
