x,z,error
-0.38,0.49,0.0005514342618599893
-0.36,0.49,0.0006207852093956966
-0.33999999999999997,0.49,0.0006977998683705427
-0.31999999999999995,0.49,0.0007817032149232352
-0.29999999999999993,0.49,0.0008713271326131867
-0.28,0.49,0.000966206691307949
-0.26,0.49,0.0010653155780668304
-0.24,0.49,0.0011681301870015857
-0.21999999999999997,0.49,0.0012741263802226325
-0.19999999999999996,0.49,0.001382668548418418
-0.17999999999999994,0.49,0.0014931479968792877
-0.16000000000000003,0.49,0.0016051201521042795
-0.14,0.49,0.0017180923886051871
-0.12,0.49,0.0018312094684306932
-0.09999999999999998,0.49,0.0019442562319289803
-0.07999999999999996,0.49,0.0020566516547300224
-0.05999999999999994,0.49,0.002167815835562706
-0.040000000000000036,0.49,0.002277116549170252
-0.020000000000000018,0.49,0.002384069198602777
0.0,0.49,0.00248839904383125
0.020000000000000018,0.49,0.002589307235001591
0.040000000000000036,0.49,0.0026865158963309903
0.06000000000000005,0.49,0.002779369771980134
0.08000000000000007,0.49,0.002867419526063778
0.10000000000000009,0.49,0.002950490662990189
0.1200000000000001,0.49,0.003027814175020471
0.14000000000000012,0.49,0.0030994696012928338
0.15999999999999992,0.49,0.0031648689251456462
0.17999999999999994,0.49,0.0032238127419374155
0.19999999999999996,0.49,0.003276252210647485
0.21999999999999997,0.49,0.0033217538688178204
0.24,0.49,0.0033602694616817522
0.26,0.49,0.0033917439482537117
0.28,0.49,0.0034160540573626233
0.30000000000000004,0.49,0.0034333586272077533
0.32000000000000006,0.49,0.0034434879520700186
0.3400000000000001,0.49,0.003446690270202899
0.3600000000000001,0.49,0.0034427208238224736
0.3800000000000001,0.49,0.0034321761229606854
0.40000000000000013,0.49,0.0034146930960354265
0.41999999999999993,0.49,0.0033907466534057094
0.43999999999999995,0.49,0.0033604287884369424
0.45999999999999996,0.49,0.0033239004413193572
0.48,0.49,0.0032812927946984085
0.5,0.49,0.003232961040911079
0.52,0.49,0.00317898373334098
0.54,0.49,0.0031194990342185936
0.56,0.49,0.003054775437403455
0.5800000000000001,0.49,0.002984909703825767
0.6000000000000001,0.49,0.0029101058065776056
0.6200000000000001,0.49,0.002830647515941351
0.6400000000000001,0.49,0.002746602194926957
0.6600000000000001,0.49,0.0026581584232619176
0.6799999999999999,0.49,0.002565381120425645
0.7,0.49,0.002468751261578585
0.72,0.49,0.002368088593494725
0.74,0.49,0.002263585260447591
0.76,0.49,0.002155748153037784
0.78,0.49,0.002044476065083097
0.8,0.49,0.0019300438799752758
0.8200000000000001,0.49,0.0018128330932156976
0.8400000000000001,0.49,0.0016928628945185973
0.8600000000000001,0.49,0.0015704956723566524
0.8800000000000001,0.49,0.001446131040661527
0.9000000000000001,0.49,0.0013199649826615466
0.9199999999999999,0.49,0.001192478813186909
0.94,0.49,0.0010642897377659544
0.96,0.49,0.0009360725094083038
0.98,0.49,0.0008085311866218186
1.0,0.49,0.0006831968285404118
-1.0,0.5,0.000558763319695947
-0.98,0.5,0.0005083938594574887
-0.96,0.5,0.00046209807073709617
-0.94,0.5,0.00042074103285877953
-0.92,0.5,0.00038545416909798635
-0.9,0.5,0.00035747522827264525
-0.88,0.5,0.000337311714436263
-0.86,0.5,0.000325660042686193
-0.84,0.5,0.0003216653066546745
-0.8200000000000001,0.5,0.00032418605482276424
-0.8,0.5,0.0003318365057828642
-0.78,0.5,0.0003423553598794524
-0.76,0.5,0.0003546133594077914
-0.74,0.5,0.0003668206300734712
-0.72,0.5,0.0003780483409341143
-0.7,0.5,0.00038755973300970875
-0.6799999999999999,0.5,0.0003948165938844519
-0.6599999999999999,0.5,0.0003992744241717776
-0.64,0.5,0.00040118815778316324
-0.62,0.5,0.0004005733718696726
-0.6,0.5,0.0003978600680499022
-0.5800000000000001,0.5,0.0003936763133105318
-0.56,0.5,0.00038918633283944375
-0.54,0.5,0.0003857616049503895
-0.52,0.5,0.0003851169080887248
-0.5,0.5,0.0003893409922440486
-0.48,0.5,0.0004002959930113495
-0.45999999999999996,0.5,0.0004200485066154457
-0.43999999999999995,0.5,0.0004493384366872653
-0.42000000000000004,0.5,0.0004887963747436695
-0.4,0.5,0.0005383893230328454
-0.38,0.5,0.0005971286912943647
-0.36,0.5,0.0006644894835801902
-0.33999999999999997,0.5,0.0007394389251308127
-0.31999999999999995,0.5,0.0008212582501629712
-0.29999999999999993,0.5,0.0009089767472918271
-0.28,0.5,0.0010017417796608541
-0.26,0.5,0.001099217653414853
-0.24,0.5,0.00120050188074416
-0.21999999999999997,0.5,0.0013050990810181296
-0.19999999999999996,0.5,0.0014124366504087921
-0.17999999999999994,0.5,0.001521897736635385
-0.16000000000000003,0.5,0.0016330607730636
-0.14,0.5,0.0017450298163724698
-0.12,0.5,0.0018577932340721251
-0.09999999999999998,0.5,0.0019703388590930713
-0.07999999999999996,0.5,0.002082370323335748
-0.05999999999999994,0.5,0.002193275418141169
-0.040000000000000036,0.5,0.0023025148805236708
-0.020000000000000018,0.5,0.0024095774204039703
0.0,0.5,0.0025138783433401634
0.020000000000000018,0.5,0.0026151833986584375
0.040000000000000036,0.5,0.00271237722715797
0.06000000000000005,0.5,0.0028056478089142174
0.08000000000000007,0.5,0.0028942795101559314
0.10000000000000009,0.5,0.0029778457375273194
0.1200000000000001,0.5,0.0030558534775163384
0.14000000000000012,0.5,0.0031281461670297425
0.15999999999999992,0.5,0.003194335923192238
0.17999999999999994,0.5,0.0032539756779067595
0.19999999999999996,0.5,0.0033070875599390975
0.21999999999999997,0.5,0.0033534251189230027
0.24,0.5,0.0033928946604003195
0.26,0.5,0.0034252894722806453
0.28,0.5,0.0034504572358364507
0.30000000000000004,0.5,0.0034687442211539152
0.32000000000000006,0.5,0.0034797912767465925
0.3400000000000001,0.5,0.0034838438479312763
0.3600000000000001,0.5,0.0034808973545949157
0.3800000000000001,0.5,0.0034712917978458684
0.40000000000000013,0.5,0.0034547924579052345
0.41999999999999993,0.5,0.0034318370233427675
0.43999999999999995,0.5,0.003402492315619112
0.45999999999999996,0.5,0.0033668578068688218
0.48,0.5,0.003325147311309722
0.5,0.5,0.003277696629006533
0.52,0.5,0.00322442690886947
0.54,0.5,0.0031658047200557233
0.56,0.5,0.003101736313538105
0.5800000000000001,0.5,0.003032629240044091
0.6000000000000001,0.5,0.002958407294807093
0.6200000000000001,0.5,0.0028795188180826244
0.6400000000000001,0.5,0.0027959615557504895
0.6600000000000001,0.5,0.0027079270711824898
0.6799999999999999,0.5,0.0026156043543027687
0.7,0.5,0.0025191474672926558
0.72,0.5,0.0024187877887026314
0.74,0.5,0.0023146637391627638
0.76,0.5,0.0022067572388063026
0.78,0.5,0.002095620523801735
0.8,0.5,0.0019811218954400543
0.8200000000000001,0.5,0.0018638714181755701
0.8400000000000001,0.5,0.0017436261160192013
0.8600000000000001,0.5,0.0016210212311153398
0.8800000000000001,0.5,0.0014963080237140258
0.9000000000000001,0.5,0.0013696387302860923
0.9199999999999999,0.5,0.0012416613377171399
0.94,0.5,0.0011126081426811752
0.96,0.5,0.0009832956758885154
0.98,0.5,0.0008542914668927046
1.0,0.5,0.0007267671647803682
-1.0,0.51,0.000608868379693831
-0.98,0.51,0.0005591442040915108
-0.96,0.51,0.0005133544998270592
-0.94,0.51,0.0004720625949647477
-0.92,0.51,0.0004363000490229786
-0.9,0.51,0.0004070550620066505
-0.88,0.51,0.0003848397562226136
-0.86,0.51,0.0003699625225216423
-0.84,0.51,0.00036226279378442515
-0.8200000000000001,0.51,0.00036065767926793163
-0.8,0.51,0.00036422783642529806
-0.78,0.51,0.00037117645703764094
-0.76,0.51,0.00038037790513694553
-0.74,0.51,0.00039048798893298196
-0.72,0.51,0.00040025072631651865
-0.7,0.51,0.00040889417060785844
-0.6799999999999999,0.51,0.00041596925791154805
-0.6599999999999999,0.51,0.00042118126244447866
-0.64,0.51,0.00042422119300492364
-0.62,0.51,0.00042542589152085096
-0.6,0.51,0.00042512382328365725
-0.5800000000000001,0.51,0.00042405541871816887
-0.56,0.51,0.000422939671552416
-0.54,0.51,0.00042327980588988785
-0.52,0.51,0.0004265258509275134
-0.5,0.51,0.00043429573973032063
-0.48,0.51,0.00044818614944730305
-0.45999999999999996,0.51,0.00046980461710322837
-0.43999999999999995,0.51,0.0004998873611845567
-0.42000000000000004,0.51,0.0005390958680056178
-0.4,0.51,0.0005876168314274512
-0.38,0.51,0.0006448790459227953
-0.36,0.51,0.0007101726573297958
-0.33999999999999997,0.51,0.0007830835439208986
-0.31999999999999995,0.51,0.0008627289621952429
-0.29999999999999993,0.51,0.0009484057404772995
-0.28,0.51,0.0010393851060727678
-0.26,0.51,0.0011348676928618344
-0.24,0.51,0.001234573778927676
-0.21999999999999997,0.51,0.0013377711085164918
-0.19999999999999996,0.51,0.0014437967016613792
-0.17999999999999994,0.51,0.001552150566394085
-0.16000000000000003,0.51,0.0016620962697889354
-0.14,0.51,0.0017734448502688327
-0.12,0.51,0.0018852425643874939
-0.09999999999999998,0.51,0.001997389201077489
-0.07999999999999996,0.51,0.0021089213996305276
-0.05999999999999994,0.51,0.0022194613074058857
-0.040000000000000036,0.51,0.0023285009741725654
-0.020000000000000018,0.51,0.002435486758665741
0.0,0.51,0.0025398769902546807
0.020000000000000018,0.51,0.002641120225306587
0.040000000000000036,0.51,0.002738608408038631
0.06000000000000005,0.51,0.0028322441608259214
0.08000000000000007,0.51,0.0029211302211429846
0.10000000000000009,0.51,0.0030050962190569163
0.1200000000000001,0.51,0.0030836199832516113
0.14000000000000012,0.51,0.0031565233808114974
0.15999999999999992,0.51,0.003223245499492823
0.17999999999999994,0.51,0.003283749740356069
0.19999999999999996,0.51,0.003337535892852482
0.21999999999999997,0.51,0.0033846044971956022
0.24,0.51,0.003424831744653193
0.26,0.51,0.0034581249543399668
0.28,0.51,0.0034842661095104126
0.30000000000000004,0.51,0.0035032663924351864
0.32000000000000006,0.51,0.003515308312388984
0.3400000000000001,0.51,0.0035202335552703278
0.3600000000000001,0.51,0.003518251122055762
0.3800000000000001,0.51,0.0035095284588152584
0.40000000000000013,0.51,0.0034938362698003437
0.41999999999999993,0.51,0.003471783727453497
0.43999999999999995,0.51,0.00344319874090069
0.45999999999999996,0.51,0.0034086614279782656
0.48,0.51,0.0033676876781283125
0.5,0.51,0.0033210576987259045
0.52,0.51,0.0032685285282269914
0.54,0.51,0.0032106216136643592
0.56,0.51,0.003147262782713827
0.5800000000000001,0.51,0.003078688259192541
0.6000000000000001,0.51,0.003005253342600871
0.6200000000000001,0.51,0.002926811199241281
0.6400000000000001,0.51,0.002843630447050317
0.6600000000000001,0.51,0.002756135557766886
0.6799999999999999,0.51,0.0026641793201204124
0.7,0.51,0.0025681513945965684
0.72,0.51,0.002467849801914679
0.74,0.51,0.0023638119371446136
0.76,0.51,0.0022561625852213934
0.78,0.51,0.0021449347846147614
0.8,0.51,0.0020305273514388943
0.8200000000000001,0.51,0.0019130080429975013
0.8400000000000001,0.51,0.0017927816035440962
0.8600000000000001,0.51,0.0016700575964868074
0.8800000000000001,0.51,0.001544901154814002
0.9000000000000001,0.51,0.001418040411458895
0.9199999999999999,0.51,0.0012894334772764878
0.94,0.51,0.001159891141742168
0.96,0.51,0.0010296440308691305
0.98,0.51,0.0008994740846238733
1.0,0.51,0.0007703648684365635
-1.0,0.52,0.0006583105070167987
-0.98,0.52,0.0006093948120689687
-0.96,0.52,0.0005639370867875792
-0.94,0.52,0.0005228188319617315
-0.92,0.52,0.00048677607068576954
-0.9,0.52,0.0004565702730612461
-0.88,0.52,0.0004326958435355145
-0.86,0.52,0.0004157030006686164
-0.84,0.52,0.00040496721955554123
-0.8200000000000001,0.52,0.00040029003984845513
-0.8,0.52,0.00040049490417585543
-0.78,0.52,0.0004044643417542939
-0.76,0.52,0.00041116339556978595
-0.74,0.52,0.00041905501494724553
-0.72,0.52,0.0004275574216810416
-0.7,0.52,0.00043547568820411777
-0.6799999999999999,0.52,0.0004426197437586973
-0.6599999999999999,0.52,0.0004482096131639289
-0.64,0.52,0.0004526981595337063
-0.62,0.52,0.0004555643104447922
-0.6,0.52,0.0004574583500044712
-0.5800000000000001,0.52,0.00045899856634959847
-0.56,0.52,0.00046111204404321034
-0.54,0.52,0.00046471642926178443
-0.52,0.52,0.0004710961177471836
-0.5,0.52,0.0004818967104921056
-0.48,0.52,0.0004981265504767001
-0.45999999999999996,0.52,0.0005212017089185299
-0.43999999999999995,0.52,0.0005519457417676905
-0.42000000000000004,0.52,0.0005910813885422512
-0.4,0.52,0.0006385810494171047
-0.38,0.52,0.0006942576552466254
-0.36,0.52,0.0007578225439105366
-0.33999999999999997,0.52,0.0008288263823304445
-0.31999999999999995,0.52,0.0009063289711703974
-0.29999999999999993,0.52,0.0009898271676012397
-0.28,0.52,0.001078833962860928
-0.26,0.52,0.0011727039636838937
-0.24,0.52,0.0012706154031863314
-0.21999999999999997,0.52,0.0013722064173860384
-0.19999999999999996,0.52,0.001476815091969359
-0.17999999999999994,0.52,0.0015839299919242894
-0.16000000000000003,0.52,0.0016928559508680337
-0.14,0.52,0.0018031101020818028
-0.12,0.52,0.0019141903125320361
-0.09999999999999998,0.52,0.002025547430305418
-0.07999999999999996,0.52,0.002136472835143602
-0.05999999999999994,0.52,0.0022467264872754874
-0.040000000000000036,0.52,0.002355454270033869
-0.020000000000000018,0.52,0.002462290320189774
0.0,0.52,0.0025664514290288814
0.020000000000000018,0.52,0.0026676508055127834
0.040000000000000036,0.52,0.00276536367088527
0.06000000000000005,0.52,0.00285910629325363
0.08000000000000007,0.52,0.0029482297557443635
0.10000000000000009,0.52,0.0030325948784672685
0.1200000000000001,0.52,0.0031115719858943996
0.14000000000000012,0.52,0.003184922111687274
0.15999999999999992,0.52,0.0032521816127833187
0.17999999999999994,0.52,0.003313140002006647
0.19999999999999996,0.52,0.003367696542651355
0.21999999999999997,0.52,0.0034154264761522206
0.24,0.52,0.0034564474305727906
0.26,0.52,0.003490343727923955
0.28,0.52,0.00351727073272862
0.30000000000000004,0.52,0.0035371072492487413
0.32000000000000006,0.52,0.00354994253378152
0.3400000000000001,0.52,0.003555747587937274
0.3600000000000001,0.52,0.0035546259664692424
0.3800000000000001,0.52,0.003546656299041273
0.40000000000000013,0.52,0.0035319072350328104
0.41999999999999993,0.52,0.003510616884956947
0.43999999999999995,0.52,0.0034829659011504873
0.45999999999999996,0.52,0.003449052184648118
0.48,0.52,0.003408979610930182
0.5,0.52,0.0033630487157586832
0.52,0.52,0.0033112667300859273
0.54,0.52,0.003253980245118449
0.56,0.52,0.0031913210544198566
0.5800000000000001,0.52,0.0031233281302127944
0.6000000000000001,0.52,0.003050419613058396
0.6200000000000001,0.52,0.0029724956903660607
0.6400000000000001,0.52,0.002889816802849822
0.6600000000000001,0.52,0.00280262862566032
0.6799999999999999,0.52,0.002711033039132886
0.7,0.52,0.0026151960841222462
0.72,0.52,0.002515125847581817
0.74,0.52,0.0024113598845025867
0.76,0.52,0.002303766486600401
0.78,0.52,0.0021925754833791752
0.8,0.52,0.0020781904843079767
0.8200000000000001,0.52,0.001960740440522693
0.8400000000000001,0.52,0.0018403242773948347
0.8600000000000001,0.52,0.0017172658799802223
0.8800000000000001,0.52,0.0015920253609538397
0.9000000000000001,0.52,0.0014647333725431107
0.9199999999999999,0.52,0.0013358633548918534
0.94,0.52,0.0012056664121412645
0.96,0.52,0.0010748056579057694
0.98,0.52,0.0009439095103461197
1.0,0.52,0.0008134989018889726
-1.0,0.53,0.0007069084270869406
-0.98,0.53,0.0006586649805719819
-0.96,0.53,0.0006136376163317685
-0.94,0.53,0.0005726888061294684
-0.92,0.53,0.0005364805621202108
-0.9,0.53,0.0005056931447433901
-0.88,0.53,0.00048068556217997966
-0.86,0.53,0.0004618353001999178
-0.84,0.53,0.00044909351992759346
-0.8200000000000001,0.53,0.0004418116953544535
-0.8,0.53,0.0004396513886338694
-0.78,0.53,0.0004411682544712227
-0.76,0.53,0.00044561500706617854
-0.74,0.53,0.0004519381367940896
-0.72,0.53,0.0004590713403240515
-0.7,0.53,0.0004666309516004233
-0.6799999999999999,0.53,0.00047351722097179285
-0.6599999999999999,0.53,0.0004799179721429399
-0.64,0.53,0.00048514012114979317
-0.62,0.53,0.0004898185588136823
-0.6,0.53,0.0004938759767825775
-0.5800000000000001,0.53,0.0004978317068706921
-0.56,0.53,0.0005027137710616603
-0.54,0.53,0.0005091278439401067
-0.52,0.53,0.000518320327953895
-0.5,0.53,0.0005315103884708592
-0.48,0.53,0.0005497474567246789
-0.45999999999999996,0.53,0.0005742650341815026
-0.43999999999999995,0.53,0.000605602640149985
-0.42000000000000004,0.53,0.0006446022498914541
-0.4,0.53,0.0006911444355847596
-0.38,0.53,0.0007456867187528195
-0.36,0.53,0.0008075857104398136
-0.33999999999999997,0.53,0.0008765163375079936
-0.31999999999999995,0.53,0.0009521854522600617
-0.29999999999999993,0.53,0.001033796734787671
-0.28,0.53,0.0011207541478304233
-0.26,0.53,0.0012126323335280977
-0.24,0.53,0.0013088466881000216
-0.21999999999999997,0.53,0.0014088279297930452
-0.19999999999999996,0.53,0.0015119372930278612
-0.17999999999999994,0.53,0.001617626532430338
-0.16000000000000003,0.53,0.0017254199428212464
-0.14,0.53,0.0018345168046414115
-0.12,0.53,0.0019447887044836882
-0.09999999999999998,0.53,0.0020552958971345476
-0.07999999999999996,0.53,0.0021656487615331348
-0.05999999999999994,0.53,0.00227524125184976
-0.040000000000000036,0.53,0.0023834822996851575
-0.020000000000000018,0.53,0.0024898633535952027
0.0,0.53,0.002594103746204751
0.020000000000000018,0.53,0.002695210734060764
0.040000000000000036,0.53,0.00279283682936134
0.06000000000000005,0.53,0.002886575694799364
0.08000000000000007,0.53,0.002976014976122093
0.10000000000000009,0.53,0.0030604029458407758
0.1200000000000001,0.53,0.003139716150593345
0.14000000000000012,0.53,0.0032134711016632116
0.15999999999999992,0.53,0.003281185716609403
0.17999999999999994,0.53,0.00334279004291792
0.19999999999999996,0.53,0.003397724817587634
0.21999999999999997,0.53,0.003446080037932946
0.24,0.53,0.003487608174312971
0.26,0.53,0.0035222774917290445
0.28,0.53,0.0035497738693625264
0.30000000000000004,0.53,0.003570431634095526
0.32000000000000006,0.53,0.0035839690799362688
0.3400000000000001,0.53,0.0035905547069335244
0.3600000000000001,0.53,0.00359031540529225
0.3800000000000001,0.53,0.003582953000526366
0.40000000000000013,0.53,0.003569004547462064
0.41999999999999993,0.53,0.003548465272404065
0.43999999999999995,0.53,0.0035216666605665846
0.45999999999999996,0.53,0.003488410203212807
0.48,0.53,0.003449086119550185
0.5,0.53,0.0034036800376063894
0.52,0.53,0.0033526961250988853
0.54,0.53,0.0032958476487920355
0.56,0.53,0.0032338407182559313
0.5800000000000001,0.53,0.0031665222554928345
0.6000000000000001,0.53,0.0030939332802225362
0.6200000000000001,0.53,0.003016475577681666
0.6400000000000001,0.53,0.002934349864699874
0.6600000000000001,0.53,0.0028475018753784396
0.6799999999999999,0.53,0.0027561059581479516
0.7,0.53,0.002660440669539116
0.72,0.53,0.0025607285298261894
0.74,0.53,0.0024568850117108057
0.76,0.53,0.0023495154383182423
0.78,0.53,0.0022383962846771513
0.8,0.53,0.002123912105551785
0.8200000000000001,0.53,0.0020062924605787525
0.8400000000000001,0.53,0.0018858333899024143
0.8600000000000001,0.53,0.0017626789465845416
0.8800000000000001,0.53,0.0016372438960887243
0.9000000000000001,0.53,0.0015097560448368232
0.9199999999999999,0.53,0.0013806236998731613
0.94,0.53,0.0012501446353389235
0.96,0.53,0.0011187820147588283
0.98,0.53,0.0009870930270582856
1.0,0.53,0.0008557991104474849
-1.0,0.54,0.0007544108140201031
-0.98,0.54,0.0007069270277898995
-0.96,0.54,0.0006623517777576359
-0.94,0.54,0.0006217418664422169
-0.92,0.54,0.0005854193258358775
-0.9,0.54,0.000554306986744999
-0.88,0.54,0.0005282971832612983
-0.86,0.54,0.0005083383967341106
-0.84,0.54,0.0004939192487384113
-0.8200000000000001,0.54,0.00048478090195667073
-0.8,0.54,0.00048043005390384694
-0.78,0.54,0.00048023043445826017
-0.76,0.54,0.00048286567816639876
-0.74,0.54,0.00048793908954655177
-0.72,0.54,0.0004941758204663486
-0.7,0.54,0.0005010755150754409
-0.6799999999999999,0.54,0.0005082317362895216
-0.6599999999999999,0.54,0.0005149953669644278
-0.64,0.54,0.0005216328209586472
-0.62,0.54,0.0005275307454884504
-0.6,0.54,0.0005334729778848302
-0.5800000000000001,0.54,0.0005397501717698035
-0.56,0.54,0.0005471412611169153
-0.54,0.54,0.0005561360975445118
-0.52,0.54,0.0005677005183530661
-0.5,0.54,0.0005831054532266561
-0.48,0.54,0.0006030587772858702
-0.45999999999999996,0.54,0.0006287117404226155
-0.43999999999999995,0.54,0.0006607801757272772
-0.42000000000000004,0.54,0.000699551160815506
-0.4,0.54,0.0007457025488138865
-0.38,0.54,0.0007990198263260572
-0.36,0.54,0.000859415192432414
-0.33999999999999997,0.54,0.0009266624226763168
-0.31999999999999995,0.54,0.0010003715042883187
-0.29999999999999993,0.54,0.0010799846349342542
-0.28,0.54,0.0011650997169091052
-0.26,0.54,0.0012551109572294704
-0.24,0.54,0.0013495337546058789
-0.21999999999999997,0.54,0.001447843255588334
-0.19999999999999996,0.54,0.0015493462964909113
-0.17999999999999994,0.54,0.0016536203163584823
-0.16000000000000003,0.54,0.0017601039770080399
-0.14,0.54,0.0018680913265139009
-0.12,0.54,0.001977162412775511
-0.09999999999999998,0.54,0.0020868463881425488
-0.07999999999999996,0.54,0.00219637018637439
-0.05999999999999994,0.54,0.0023052879210391196
-0.040000000000000036,0.54,0.0024130098488793004
-0.020000000000000018,0.54,0.0025190776036412856
0.0,0.54,0.002622807609623871
0.020000000000000018,0.54,0.002723803292231225
0.040000000000000036,0.54,0.0028214011110894435
0.06000000000000005,0.54,0.0029150867723587606
0.08000000000000007,0.54,0.0030043453331542484
0.10000000000000009,0.54,0.003089082768697533
0.1200000000000001,0.54,0.0031686369747290074
0.14000000000000012,0.54,0.0032424703034186174
0.15999999999999992,0.54,0.0033105296294787226
0.17999999999999994,0.54,0.0033725178509539716
0.19999999999999996,0.54,0.0034278698320617724
0.21999999999999997,0.54,0.003476705139189965
0.24,0.54,0.0035187854522873304
0.26,0.54,0.0035540413207978206
0.28,0.54,0.00358221167478657
0.30000000000000004,0.54,0.0036033484687900234
0.32000000000000006,0.54,0.0036175329482819154
0.3400000000000001,0.54,0.003624719738351907
0.3600000000000001,0.54,0.0036250866895459434
0.3800000000000001,0.54,0.0036185217435517015
0.40000000000000013,0.54,0.0036052472377642547
0.41999999999999993,0.54,0.00358537965258533
0.43999999999999995,0.54,0.0035591949870982837
0.45999999999999996,0.54,0.0035265172602557135
0.48,0.54,0.003487764615718097
0.5,0.54,0.0034430146908945684
0.52,0.54,0.003392552830317221
0.54,0.54,0.00333650878581322
0.56,0.54,0.0032748596236990466
0.5800000000000001,0.54,0.0032079721157547312
0.6000000000000001,0.54,0.003135832852436329
0.6200000000000001,0.54,0.003058871082746143
0.6400000000000001,0.54,0.002976886966588356
0.6600000000000001,0.54,0.002890174724556879
0.6799999999999999,0.54,0.0027992756367120055
0.7,0.54,0.0027038369096906707
0.72,0.54,0.002604148042885417
0.74,0.54,0.0025004378174152296
0.76,0.54,0.0023930635407964137
0.78,0.54,0.0022820791047013333
0.8,0.54,0.0021674145100721476
0.8200000000000001,0.54,0.002049951839551738
0.8400000000000001,0.54,0.0019294711779808125
0.8600000000000001,0.54,0.001806254137955848
0.8800000000000001,0.54,0.0016805884657359333
0.9000000000000001,0.54,0.001552900151051797
0.9199999999999999,0.54,0.0014235049323329803
0.94,0.54,0.0012926577581449331
0.96,0.54,0.0011609858701634715
0.98,0.54,0.0010288336226474092
1.0,0.54,0.000896892913415534
-1.0,0.55,0.0008009218378143299
-0.98,0.55,0.0007539492979371252
-0.96,0.55,0.000710093518398925
-0.94,0.55,0.0006697341486650797
-0.92,0.55,0.0006335272541794563
-0.9,0.55,0.0006021171735671552
-0.88,0.55,0.0005755574425192907
-0.86,0.55,0.0005546471736083788
-0.84,0.55,0.0005389402220991632
-0.8200000000000001,0.55,0.0005284572677784387
-0.8,0.55,0.0005225696169487743
-0.78,0.55,0.0005208846039526466
-0.76,0.55,0.0005222793984663369
-0.74,0.55,0.0005262532829961123
-0.72,0.55,0.0005318291614353807
-0.7,0.55,0.0005384920170388869
-0.6799999999999999,0.55,0.0005457988969791762
-0.6599999999999999,0.55,0.0005532321257136807
-0.64,0.55,0.000560582957008246
-0.62,0.55,0.0005681695374711454
-0.6,0.55,0.0005760096782165319
-0.5800000000000001,0.55,0.0005843767840487983
-0.56,0.55,0.0005938534596348106
-0.54,0.55,0.0006051070318397196
-0.52,0.55,0.0006190352440595437
-0.5,0.55,0.0006364914578287148
-0.48,0.55,0.0006579329722853998
-0.45999999999999996,0.55,0.0006847901340032568
-0.43999999999999995,0.55,0.0007173814569913049
-0.42000000000000004,0.55,0.0007563519088681971
-0.4,0.55,0.0008018725762245077
-0.38,0.55,0.0008543146455511241
-0.36,0.55,0.000913443775583769
-0.33999999999999997,0.55,0.0009790458783033398
-0.31999999999999995,0.55,0.0010510105286548304
-0.29999999999999993,0.55,0.0011288465690620063
-0.28,0.55,0.001212174007165606
-0.26,0.55,0.0013004175876648373
-0.24,0.55,0.0013929215956796609
-0.21999999999999997,0.55,0.001489468530732564
-0.19999999999999996,0.55,0.0015893405401246979
-0.17999999999999994,0.55,0.0016921047988734277
-0.16000000000000003,0.55,0.0017971577553242103
-0.14,0.55,0.0019039717751192745
-0.12,0.55,0.0020119184736420914
-0.09999999999999998,0.55,0.002120558935631694
-0.07999999999999996,0.55,0.002229284853970624
-0.05999999999999994,0.55,0.00233756624631787
-0.040000000000000036,0.55,0.0024445154447760836
-0.020000000000000018,0.55,0.00254994526096143
0.0,0.55,0.0026533015927729868
0.020000000000000018,0.55,0.002753859550088792
0.040000000000000036,0.55,0.0028511249394803564
0.06000000000000005,0.55,0.0029447830134050625
0.08000000000000007,0.55,0.0030341035107939486
0.10000000000000009,0.55,0.00311860530064312
0.1200000000000001,0.55,0.003198316509045156
0.14000000000000012,0.55,0.003272337818547405
0.15999999999999992,0.55,0.0033405475274907474
0.17999999999999994,0.55,0.003402668988154664
0.19999999999999996,0.55,0.003458463539053687
0.21999999999999997,0.55,0.0035077684244184
0.24,0.55,0.0035501838494825895
0.26,0.55,0.003585642671529768
0.28,0.55,0.0036144354599575127
0.30000000000000004,0.55,0.0036361064637682526
0.32000000000000006,0.55,0.003650778064002616
0.3400000000000001,0.55,0.0036585071245820756
0.3600000000000001,0.55,0.0036593954311347483
0.3800000000000001,0.55,0.003653385198358369
0.40000000000000013,0.55,0.003640677033314533
0.41999999999999993,0.55,0.003621491364583508
0.43999999999999995,0.55,0.0035956820939987626
0.45999999999999996,0.55,0.0035635914198093106
0.48,0.55,0.0035255014133629445
0.5,0.55,0.0034813290327138768
0.52,0.55,0.0034311918920233385
0.54,0.55,0.003375517490176797
0.56,0.55,0.003314409928554956
0.5800000000000001,0.55,0.003247755795751938
0.6000000000000001,0.55,0.0031761919116236126
0.6200000000000001,0.55,0.003099435867079269
0.6400000000000001,0.55,0.0030176689979671597
0.6600000000000001,0.55,0.002931405866967711
0.6799999999999999,0.55,0.0028403797204003237
0.7,0.55,0.002745165640770036
0.72,0.55,0.0026456285572644665
0.74,0.55,0.002542110611505378
0.76,0.55,0.002434600834063447
0.78,0.55,0.002323767300636487
0.8,0.55,0.0022091397983851927
0.8200000000000001,0.55,0.002091531960309952
0.8400000000000001,0.55,0.0019708688662169725
0.8600000000000001,0.55,0.0018476010874995462
0.8800000000000001,0.55,0.001721866552709245
0.9000000000000001,0.55,0.0015939681196963764
0.9199999999999999,0.55,0.0014644162701046774
