epoch,Loss_u,Loss_b,Loss_i,Loss_p,Total_Loss
5660,0.0006313074845820665,0.00021786561410408467,0.00013337269774638116,0.0013390184612944722,0.0023215641267597675
5680,0.0006187281105667353,0.00021369238675106317,0.00013120617950335145,0.0013232417404651642,0.002286868402734399
5700,0.0006063652108423412,0.00020949360623490065,0.0001290844811592251,0.0013077396433800459,0.0022526830434799194
5720,0.0005942194256931543,0.00020625349134206772,0.0001269994827453047,0.001291646040044725,0.0022191184107214212
5740,0.0005822797538712621,0.00020156764367129654,0.00012496474664658308,0.001277029630728066,0.002185841789469123
5760,0.0005705495714209974,0.0001977861247723922,0.00012296832574065775,0.0012618879554793239,0.0021531919483095407
5780,0.0005590325454249978,0.0001940410875249654,0.00012101430183975026,0.00124697748105973,0.002121065277606249
5800,0.000547715462744236,0.00019032214186154306,0.00011910295143024996,0.0012323223054409027,0.0020894629415124655
5820,0.0005366072291508317,0.00018667621770873666,0.00011723468196578324,0.00121787388343364,0.0020583919249475002
5840,0.0005256907898001373,0.00018312022439204156,0.00011541240382939577,0.0012036238331347704,0.0020278473384678364
5860,0.0005149736534804106,0.0001795636781025678,0.0001136340870289132,0.0011896610958501697,0.001997832441702485
5880,0.0005044616409577429,0.00017594393284525722,0.00011189876386197284,0.0011760848574340343,0.001968389144167304
5900,0.0004941445076838136,0.00017312541604042053,0.00011020667443517596,0.0011619486613199115,0.0019394252449274063
5920,0.0004840247565880418,0.00016957389016170055,0.0001085604089894332,0.0011488255113363266,0.0019109845161437988
5940,0.0004740875738207251,0.0001663818402448669,0.00010695684613892809,0.001135671162046492,0.0018830974586308002
5960,0.00046434704563580453,0.00016326992772519588,0.00010539541835896671,0.0011227233335375786,0.0018557357834652066
5980,0.00045479321852326393,0.00016025271906983107,0.00010387580550741404,0.0011099784169346094,0.001828900189138949
6000,0.00044543150579556823,0.00015726362471468747,0.00010239968833047897,0.001097491243854165,0.001802586019039154
6020,0.0004362558538559824,0.0001543191756354645,0.00010096601181430742,0.001085246680304408,0.0017767876852303743
6040,0.0004272493824828416,0.0001512301532784477,9.957444126484916e-05,0.0010735183022916317,0.001751572359353304
6060,0.0004184394492767751,0.00014907345757819712,9.821838466450572e-05,0.0010610083118081093,0.0017267395742237568
6080,0.0004098016070201993,0.00014610751532018185,9.691033483250067e-05,0.0010496008908376098,0.00170242041349411
6100,0.0004013483121525496,0.00014349009143188596,9.563566709402949e-05,0.0010381464380770922,0.0016786204650998116
6120,0.00039306297549046576,0.00014098064275458455,9.440088615519926e-05,0.0010268480982631445,0.001655292697250843
6140,0.0003849547356367111,0.00013851886615157127,9.320213575847447e-05,0.0010157604701817036,0.00163243617862463
6160,0.00037701521068811417,0.00013612020120490342,9.204246453009546e-05,0.0010048601543530822,0.0016100379871204495
6180,0.0003692459431476891,0.00013383777695707977,9.091791434912011e-05,0.000994085450656712,0.0015880870632827282
6200,0.0003616513276938349,0.00013229290198069066,8.982285362435505e-05,0.0009830051567405462,0.0015667722327634692
6220,0.0003542074409779161,0.00012911699013784528,8.877441723598167e-05,0.0009734225459396839,0.001545521430671215
6240,0.00034693669294938445,0.00012719430378638208,8.774909656494856e-05,0.0009629420237615705,0.001524822087958455
6260,0.0003398158005438745,0.0001251449139090255,8.67566850502044e-05,0.0009528420632705092,0.001504559419117868
6280,0.00033285428071394563,0.00012310923193581402,8.57931372593157e-05,0.0009429324418306351,0.0014846890699118376
6300,0.00032604834996163845,0.00012114174023736268,8.486085425829515e-05,0.0009331543697044253,0.0014652053359895945
6320,0.00031938983011059463,0.00011925584840355441,8.395661279791966e-05,0.0009234936442226171,0.0014460959937423468
6340,0.0003128871030639857,0.00011742475908249617,8.307755342684686e-05,0.0009139616158790886,0.0014273510314524174
6360,0.0003065269847866148,0.00011636229464784265,8.22214933577925e-05,0.0009040430886670947,0.0014091539196670055
6380,0.00030030685593374074,0.00011431808525230736,8.139514829963446e-05,0.0008949685143306851,0.0013909885892644525
6400,0.00029422121588140726,0.00011209789954591542,8.05972667876631e-05,0.0008862897520884871,0.0013732061488553882
6420,0.0002882808039430529,0.00011063362035201862,7.981595263117924e-05,0.0008770771091803908,0.0013558075297623873
6440,0.00028247793670743704,0.00010902411304414272,7.905784877948463e-05,0.0008681782055646181,0.001338738133199513
6460,0.00027679416234605014,0.00010748413478722796,7.832157280063257e-05,0.0008593765087425709,0.0013219764223322272
6480,0.0002712417335715145,0.00010599903907859698,7.760449079796672e-05,0.00085067207692191,0.0013055172748863697
6500,0.00026582085411064327,0.0001045570825226605,7.690508209634572e-05,0.0008420672384090722,0.001289350213482976
6520,0.0002605140907689929,0.0001031850406434387,7.622614793945104e-05,0.0008335465099662542,0.001273471862077713
6540,0.00025533963344059885,0.00010278218542225659,7.555400225101039e-05,0.0008245385251939297,0.0012582143535837531
6560,0.00025026549701578915,0.0001007405444397591,7.491250289604068e-05,0.0008166596526280046,0.001242578262463212
6580,0.00024531519738957286,9.913876419886947e-05,7.428337266901508e-05,0.0008087438764050603,0.0012274811742827296
6600,0.00024047429906204343,9.792721539270133e-05,7.366485078819096e-05,0.0008006102871149778,0.0012126766378059983
6620,0.00023573380894958973,9.674681496107951e-05,7.306265615625307e-05,0.0007925827521830797,0.0011981260031461716
6640,0.00023111475456971675,9.559156751492992e-05,7.247203029692173e-05,0.0007846468361094594,0.0011838251957669854
6660,0.0002265916409669444,9.444484749110416e-05,7.189399912022054e-05,0.0007768372306600213,0.0011697676964104176
6680,0.00022217041987460107,9.327896987088025e-05,7.132752216421068e-05,0.0007691734354011714,0.0011559503618627787
6700,0.00021784953423775733,9.237165795639157e-05,7.076880137901753e-05,0.0007613735506311059,0.001142363529652357
6720,0.00021362295956350863,9.13846815819852e-05,7.022386125754565e-05,0.0007537800702266395,0.0011290116235613823
6740,0.00020949289319105446,9.01642779354006e-05,6.968974776100367e-05,0.000746512901969254,0.001115859835408628
6760,0.0002054479846265167,8.920950494939461e-05,6.91645618644543e-05,0.0007391124963760376,0.001102934591472149
6780,0.00020149833289906383,8.826058183331043e-05,6.864847819088027e-05,0.0007318183779716492,0.001090225763618946
6800,0.000197636429220438,8.733984577702358e-05,6.813851359765977e-05,0.0007246090099215508,0.0010777238057926297
6820,0.00019386054191272706,8.642415923532099e-05,6.763734563719481e-05,0.0007175046484917402,0.0010654267389327288
6840,0.0001901613431982696,8.551253995392472e-05,6.714431219734251e-05,0.000710512395016849,0.001053330604918301
6860,0.00018654519226402044,8.440890087513253e-05,6.666411354672164e-05,0.0007042259094305336,0.001041844137944281
6880,0.00018301782256457955,8.410490409005433e-05,6.617270992137492e-05,0.0006964766653254628,0.0010297721019014716
6900,0.00017955736257135868,8.295289444504306e-05,6.570153345819563e-05,0.0006899929139763117,0.0010182047262787819
6920,0.00017617837875150144,8.222476026276127e-05,6.523376941913739e-05,0.0006832273211330175,0.0010068642441183329
6940,0.0001728709612507373,8.144910680130124e-05,6.477224815171212e-05,0.0006766184233129025,0.000995710724964738
6960,0.00016963710368145257,8.068315219134092e-05,6.431308429455385e-05,0.000670097884722054,0.0009847312467172742
6980,0.0001664729934418574,7.993244798853993e-05,6.386153836501762e-05,0.00066366046667099,0.0009739274391904473
7000,0.0001633759238757193,7.92168066254817e-05,6.34125608485192e-05,0.0006572885322384536,0.0009632938308641315
7020,0.00016035011503845453,7.851740519981831e-05,6.296814535744488e-05,0.0006509902304969728,0.0009528258815407753
7040,0.00015738990623503923,7.847470988053828e-05,6.252426828723401e-05,0.0006443851161748171,0.0009427740005776286
7060,0.00015448751219082624,7.744041067780927e-05,6.20883220108226e-05,0.0006384363514371216,0.0009324526181444526
7080,0.0001516499905847013,7.638904207851738e-05,6.166307139210403e-05,0.0006326985312625766,0.0009224006207659841
7100,0.0001488770794821903,7.585086859762669e-05,6.12321455264464e-05,0.0006265956908464432,0.0009125557844527066
7120,0.00014616308908443898,7.519549399148673e-05,6.0809263231931254e-05,0.0006207058904692531,0.0009028736967593431
7140,0.00014350510900840163,7.456593448296189e-05,6.038797801011242e-05,0.0006148816319182515,0.0008933406788855791
7160,0.0001409099204465747,7.396048749797046e-05,5.996736217639409e-05,0.0006091122631914914,0.0008839500369504094
7180,0.0001383644121233374,7.335532427532598e-05,5.9553094615694135e-05,0.0006034297402948141,0.0008747025858610868
7200,0.00013587577268481255,7.276132237166166e-05,5.9139259974472225e-05,0.0005978185217827559,0.0008655948913656175
7220,0.00013343746832106262,7.202394044725224e-05,5.873446207260713e-05,0.0005926460726186633,0.0008568419143557549
7240,0.00013105658581480384,7.14866109774448e-05,5.832315582665615e-05,0.0005869986489415169,0.0008478650124743581
7260,0.00012872628576587886,7.11202883394435e-05,5.79138177272398e-05,0.0005813222378492355,0.0008390826405957341
7280,0.00012644568050745875,7.056305184960365e-05,5.751109711127356e-05,0.0005759834893979132,0.0008305032970383763
7300,0.00012421069550327957,7.000876212259755e-05,5.710998811991885e-05,0.0005707212840206921,0.0008220507297664881
7320,0.00012202271318528801,6.947632209630683e-05,5.6712786317802966e-05,0.0005655105924233794,0.0008137224358506501
7340,0.00011988400365225971,6.894909165566787e-05,5.6315337133128196e-05,0.0005603686440736055,0.0008055170765146613
7360,0.00011779289343394339,6.843836308689788e-05,5.591974331764504e-05,0.0005552791990339756,0.0007974301697686315
7380,0.0001157435544882901,6.787369784433395e-05,5.5529133533127606e-05,0.0005503256688825786,0.0007894720765762031
7400,0.00011374262248864397,6.795716035412624e-05,5.512646021088585e-05,0.0005449927411973476,0.0007818189915269613
7420,0.00011177210399182513,6.687246059300378e-05,5.474670251714997e-05,0.0005404967814683914,0.0007738880813121796
7440,0.00010985282278852537,6.650797149632126e-05,5.435613275039941e-05,0.0005355140892788768,0.0007662310381419957
7460,0.00010797000140883029,6.600908091058955e-05,5.3970510634826496e-05,0.0005307545652613044,0.0007587041473016143
7480,0.00010612947517074645,6.553081038873643e-05,5.358596899895929e-05,0.0005260377074591815,0.0007512839511036873
7500,0.00010432539420435205,6.506699719466269e-05,5.3203071729512885e-05,0.0005213728873059154,0.0007439683540724218
7520,0.00010255995584884658,6.461427983595058e-05,5.2821411372860894e-05,0.0005167591152712703,0.0007367547368630767
7540,0.00010083408415084705,6.414463859982789e-05,5.2440398576436564e-05,0.0005122223519720137,0.0007296414696611464
7560,9.91410415736027e-05,6.364169530570507e-05,5.2063351176911965e-05,0.0005077965324744582,0.000722642638720572
7580,9.748926822794601e-05,6.360279803629965e-05,5.1676586735993624e-05,0.0005030687898397446,0.0007158374646678567
7600,9.586282249074429e-05,6.286920688580722e-05,5.1304465159773827e-05,0.0004988474538549781,0.0007088839774951339
7620,9.427513577975333e-05,6.238076457520947e-05,5.093255458632484e-05,0.000494561914820224,0.0007021503988653421
7640,9.272062015952542e-05,6.196256435941905e-05,5.055804649600759e-05,0.0004902670625597239,0.0006955083226785064
7660,9.119756578002125e-05,6.15398894296959e-05,5.0186237785965204e-05,0.00048603417235426605,0.0006889578653499484
7680,8.970637281890959e-05,6.111543189035729e-05,4.9815458623925224e-05,0.0004818565212190151,0.000682493788190186
7700,8.824624819681048e-05,6.068541551940143e-05,4.9446065531810746e-05,0.00047773809637874365,0.0006761158583685756
7720,8.681033068569377e-05,6.0304697399260476e-05,4.908722621621564e-05,0.0004740628064610064,0.0006702650571241975
7740,8.54126046760939e-05,5.981705544400029e-05,4.870930206379853e-05,0.0004696875694207847,0.0006636265316046774
7760,8.40440479805693e-05,5.95140882069245e-05,4.834080027649179e-05,0.0004655905067920685,0.000657489406876266
7780,8.269670070149004e-05,5.9045079979114234e-05,4.797871224582195e-05,0.00046171172289177775,0.0006514322012662888
7800,8.13807564554736e-05,5.864613194717094e-05,4.76136410725303e-05,0.00045782167580910027,0.0006454621907323599
7820,8.009085286175832e-05,5.8247031120117754e-05,4.7251221985789016e-05,0.00045397988287732005,0.0006395690143108368
7840,7.882477075327188e-05,5.7853296311805025e-05,4.688995250035077e-05,0.00045018160017207265,0.000633749645203352
7860,7.758730498608202e-05,5.7454682973911986e-05,4.652975621866062e-05,0.00044643451110459864,0.0006280062953010201
7880,7.637421367689967e-05,5.7030491007026285e-05,4.617100057657808e-05,0.00044276611879467964,0.0006223418167792261
7900,7.518761412939057e-05,5.6746248446870595e-05,4.58084286947269e-05,0.0004390091053210199,0.0006167513784021139
7920,7.4021088948939e-05,5.637767753796652e-05,4.5450913603417575e-05,0.0004353802651166916,0.0006112299161031842
7940,7.287727203220129e-05,5.589168722508475e-05,4.509989230427891e-05,0.00043187986011616886,0.0006057487335056067
7960,7.175746577559039e-05,5.550854257307947e-05,4.474529850995168e-05,0.0004283468588255346,0.0006003581802360713
7980,7.066073158057407e-05,5.51324337720871e-05,4.439215990714729e-05,0.0004248481709510088,0.0005950335180386901
8000,6.958530866540968e-05,5.4753312724642456e-05,4.403995262691751e-05,0.0004213952925056219,0.0005897738737985492
8020,6.853025843156502e-05,5.438225343823433e-05,4.368874215288088e-05,0.0004179789684712887,0.0005845802370458841
8040,6.749926251359284e-05,5.4246673244051635e-05,4.333397373557091e-05,0.0004144872073084116,0.0005795671022497118
8060,6.648345151916146e-05,5.3618281526723877e-05,4.299057036405429e-05,0.00041128674638457596,0.0005743790534324944
8080,6.549029785674065e-05,5.328706174623221e-05,4.264264862285927e-05,0.00040795758832246065,0.0005693775601685047
8100,6.45159962004982e-05,5.289037653710693e-05,4.2299096094211563e-05,0.0004047196125611663,0.0005644250777550042
8120,6.35603500995785e-05,5.25013092556037e-05,4.195487781544216e-05,0.0004015200538560748,0.0005595366237685084
8140,6.26229666522704e-05,5.21426263730973e-05,4.161120159551501e-05,0.0003983288479503244,0.0005547056207433343
8160,6.170498818391934e-05,5.178072751732543e-05,4.126998101128265e-05,0.00039517664117738605,0.0005499323597177863
8180,6.0807360569015145e-05,5.1908289606217295e-05,4.091845767106861e-05,0.00039190833922475576,0.0005455424543470144
8200,5.9919548220932484e-05,5.117367982165888e-05,4.0584396629128605e-05,0.000388926564482972,0.0005406041746027768
8220,5.9050544223282486e-05,5.0689712224993855e-05,4.025075031677261e-05,0.0003859518328681588,0.0005359428469091654
8240,5.8198558690492064e-05,5.031442196923308e-05,3.991468111053109e-05,0.00038295748527161777,0.00053138512885198
8260,5.736268576583825e-05,4.9957459850702435e-05,3.9579936128575355e-05,0.00037998289917595685,0.000526882940903306
8280,5.6542929087299854e-05,4.95907042932231e-05,3.924586417269893e-05,0.0003770504263229668,0.0005224299384281039
8300,5.573825546889566e-05,4.9229172873310745e-05,3.8912490708753467e-05,0.0003741481341421604,0.0005180280422791839
8320,5.494636207004078e-05,4.8865622375160456e-05,3.858654963551089e-05,0.0003713896730914712,0.0005137881962582469
8340,5.41715016879607e-05,4.850481127505191e-05,3.8250276702456176e-05,0.00036845041904598475,0.0005093769868835807
8360,5.341132782632485e-05,4.814554995391518e-05,3.7922931369394064e-05,0.0003656454209703952,0.0005051252664998174
8380,5.266448715701699e-05,4.7812838602112606e-05,3.759480387088843e-05,0.00036283390363678336,0.0005009060259908438
8400,5.1931419875472784e-05,4.746202830574475e-05,3.7268007872626185e-05,0.0003600818454287946,0.0004967433051206172
8420,5.121189315104857e-05,4.711146902991459e-05,3.6944038583897054e-05,0.0003573572030290961,0.0004926245892420411
8440,5.050478648627177e-05,4.676313983509317e-05,3.661966911749914e-05,0.00035466381814330816,0.0004885514499619603
8460,4.9809641495812684e-05,4.641633859137073e-05,3.6297911719884723e-05,0.00035199677222408354,0.00048452065675519407
8480,4.912696749670431e-05,4.6118468162603676e-05,3.5975615901406854e-05,0.00034932783455587924,0.0004805488861165941
8500,4.8455003707204014e-05,4.572382749756798e-05,3.5663204471347854e-05,0.0003468535724096,0.00047669559717178345
8520,4.7797140723560005e-05,4.5375745685305446e-05,3.533943890943192e-05,0.00034417316783219576,0.00047268549678847194
8540,4.715100294561125e-05,4.504701792029664e-05,3.502348408801481e-05,0.0003416042309254408,0.0004688257467932999
8560,4.651472409022972e-05,4.4690303184324875e-05,3.4709417377598584e-05,0.0003390875644981861,0.0004650020273402333
8580,4.589064701576717e-05,4.435077789821662e-05,3.4395638067508116e-05,0.000336581957526505,0.0004612190241459757
8600,4.527773489826359e-05,4.401212572702207e-05,3.4083226637449116e-05,0.0003341014962643385,0.00045747458352707326
8620,4.467560938792303e-05,4.367359360912815e-05,3.377184839337133e-05,0.0003316469374112785,0.00045376800699159503
8640,4.4082764361519367e-05,4.3335916416253895e-05,3.3461990824434906e-05,0.0003292171168141067,0.00045009778114035726
8660,4.3500283936737105e-05,4.2998723074560985e-05,3.3153984986711293e-05,0.0003268128784839064,0.00044646585593000054
8680,4.292097582947463e-05,4.269080454832874e-05,3.284218109911308e-05,0.00032444001408293843,0.00044289397192187607
8700,4.236127279000357e-05,4.249328776495531e-05,3.2531570468563586e-05,0.00032202282454818487,0.00043940896284766495
8720,4.181327676633373e-05,4.205351433483884e-05,3.223452949896455e-05,0.0003197056648787111,0.0004358069854788482
8740,4.126984640606679e-05,4.166978396824561e-05,3.193616430507973e-05,0.000317419006023556,0.0004322947934269905
8760,4.0733815694693476e-05,4.1326205973746255e-05,3.163752262480557e-05,0.00031514145666733384,0.00042883900459855795
8780,4.0208724385593086e-05,4.1004463128047064e-05,3.1337312975665554e-05,0.00031286405283026397,0.0004254145605955273
8800,3.9691040001343936e-05,4.06782201025635e-05,3.103977724094875e-05,0.0003106131625827402,0.00042202218901365995
8820,3.9183389162644744e-05,4.03522135457024e-05,3.074356936849654e-05,0.0003083832561969757,0.0004186624428257346
8840,3.86940773751121e-05,4.005967639386654e-05,3.0454764782916754e-05,0.0003061764291487634,0.00041538494406268
8860,3.818351251538843e-05,3.9698708860669285e-05,3.0152419640216976e-05,0.0003040284209419042,0.0004120630619581789
8880,3.770771581912413e-05,3.9378530345857143e-05,2.9862740120734088e-05,0.0003018243005499244,0.0004087732813786715
8900,3.723156260093674e-05,3.904846016666852e-05,2.9573144274763763e-05,0.0002996898256242275,0.00040554298902861774
8920,3.676227788673714e-05,3.873474997817539e-05,2.9282951800269075e-05,0.0002975490060634911,0.00040232896571978927
8940,3.630180435720831e-05,3.842094156425446e-05,2.8993563319090754e-05,0.00029543350683525205,0.00039914980879984796
8960,3.584827936720103e-05,3.810751877608709e-05,2.8706210287055e-05,0.0002933374489657581,0.0003959994646720588
8980,3.540200850693509e-05,3.805419328273274e-05,2.840949127858039e-05,0.0002912149066105485,0.00039308061241172254
9000,3.497365105431527e-05,3.764318535104394e-05,2.813462015183177e-05,0.0002891563344746828,0.0003899078001268208
9020,3.4528511605458334e-05,3.715340426424518e-05,2.7855792723130435e-05,0.00028719057445414364,0.000386728293960914
9040,3.410485078347847e-05,3.685592673718929e-05,2.75722959486302e-05,0.00028514204313978553,0.00038367509841918945
9060,3.368696343386546e-05,3.654397005448118e-05,2.7293139282846823e-05,0.0002831353049259633,0.0003806593595072627
9080,3.327599915792234e-05,3.623359589255415e-05,2.701525590964593e-05,0.0002811452723108232,0.0003776701050810516
9100,3.287062645540573e-05,3.5926579585066065e-05,2.673835479072295e-05,0.00027916993713006377,0.0003747055015992373
9120,3.248368011554703e-05,3.566191662685014e-05,2.6470379452803172e-05,0.00027720752405002713,0.00037182349478825927
9140,3.207961708540097e-05,3.531344191287644e-05,2.618929102027323e-05,0.0002752754371613264,0.00036885778536088765
9160,3.168857438140549e-05,3.5115157515974715e-05,2.5924036890501156e-05,0.00027343275723978877,0.00036616052966564894
9180,3.130469849565998e-05,3.471486706985161e-05,2.5639925297582522e-05,0.0002714376023504883,0.0003630970895756036
9200,3.09343813569285e-05,3.442724482738413e-05,2.5371631636517122e-05,0.000269520707661286,0.00036025396548211575
9220,3.057017602259293e-05,3.412652949918993e-05,2.5107159672188573e-05,0.00026764231733977795,0.0003574462025426328
9240,3.0191647965693846e-05,3.382087015779689e-05,2.483223215676844e-05,0.0002658055745996535,0.00035465031396597624
9260,2.9840253773727454e-05,3.36011107719969e-05,2.457920891174581e-05,0.00026399316266179085,0.0003520137397572398
9280,2.9482940590241924e-05,3.324911813251674e-05,2.4299621145473793e-05,0.0002620813902467489,0.000349113077390939
9300,2.913342359533999e-05,3.2945470593404025e-05,2.4037670300458558e-05,0.0002602614986244589,0.0003463780740275979
9320,2.8780415959772654e-05,3.2717442081775516e-05,2.3765722289681435e-05,0.00025846296921372414,0.0003437265404500067
9340,2.8452675906009972e-05,3.241472222725861e-05,2.351021976210177e-05,0.0002566333278082311,0.00034101094934158027
9360,2.8124533855589107e-05,3.207122426829301e-05,2.326167668798007e-05,0.0002548693446442485,0.0003383267903700471
9380,2.7795520509243943e-05,3.179442137479782e-05,2.3005282855592668e-05,0.0002531094360165298,0.0003357046516612172
9400,2.7478319680085406e-05,3.151863347738981e-05,2.2749842173652723e-05,0.00025132502196356654,0.00033307180274277925
9420,2.7150483219884336e-05,3.1227635190589353e-05,2.2486212401418015e-05,0.0002495784719940275,0.0003304427955299616
9440,2.683431921468582e-05,3.093781560892239e-05,2.223665978817735e-05,0.0002478662063367665,0.00032787499367259443
9460,2.6538305974099785e-05,3.071162791457027e-05,2.1994695998728275e-05,0.0002461433759890497,0.0003253880131524056
9480,2.6217374397674575e-05,3.0384930141735822e-05,2.172857421101071e-05,0.00024442162248305976,0.0003227525157853961
9500,2.5914254365488887e-05,3.0104161851340905e-05,2.1480247596628033e-05,0.00024273473536595702,0.00032023340463638306
9520,2.5621227905503474e-05,2.9833416192559525e-05,2.1235733584035188e-05,0.00024105521151795983,0.000317745580105111
9540,2.534178020141553e-05,2.9623986847582273e-05,2.0990624761907384e-05,0.00023933971533551812,0.0003152961144223809
9560,2.5037486921064556e-05,2.929387119365856e-05,2.0738169041578658e-05,0.00023770664120092988,0.00031277615926228464
9580,2.475128712831065e-05,2.9015965992584825e-05,2.0496047000051476e-05,0.00023606843024026603,0.00031033172854222357
9600,2.4467224648105912e-05,2.8760365239577368e-05,2.0249488443369046e-05,0.0002344298700336367,0.0003079069429077208
9620,2.418571602902375e-05,2.858210791600868e-05,1.9999581127194688e-05,0.000232802820391953,0.0003055702254641801
9640,2.391414818703197e-05,2.823223258019425e-05,1.9774048269027844e-05,0.0002312243595952168,0.0003031447995454073
9660,2.364688043599017e-05,2.79630403383635e-05,1.9532370060915127e-05,0.0002295917656738311,0.00030073407106101513
9680,2.338386548217386e-05,2.7696576580638066e-05,1.929893005581107e-05,0.00022799932048656046,0.00029837869806215167
9700,2.3130087356548756e-05,2.745233905443456e-05,1.9069824702455662e-05,0.0002264115901198238,0.000296063837595284
9720,2.285439768456854e-05,2.7250644052401185e-05,1.8834880393114872e-05,0.00022492019343189895,0.00029386012465693057
9740,2.2607442588196136e-05,2.6985413569491357e-05,1.8592872947920114e-05,0.0002232842962257564,0.0002914700307883322
9760,2.235125793959014e-05,2.6664012693800032e-05,1.836764749896247e-05,0.00022176573111210018,0.00028914865106344223
9780,2.2102309230831452e-05,2.641247192514129e-05,1.813878770917654e-05,0.0002202297473559156,0.0002868833253160119
9800,2.185483754146844e-05,2.616330675664358e-05,1.790907117538154e-05,0.00021870921773370355,0.00028463645139709115
9820,2.1613530407194048e-05,2.5933695724233985e-05,1.76813846337609e-05,0.000217188018723391,0.00028241664404049516
9840,2.1359810489229858e-05,2.5679721147753298e-05,1.7452117390348576e-05,0.00021572853438556194,0.00028022017795592546
9860,2.1139418095117435e-05,2.542859874665737e-05,1.723767854855396e-05,0.00021419994300231338,0.00027800563839264214
9880,2.0905057681375183e-05,2.5355890102218837e-05,1.7006917914841324e-05,0.00021271276636980474,0.00027598062297329307
9900,2.0674766346928664e-05,2.4929695427999832e-05,1.6799620425445028e-05,0.00021126933279447258,0.0002736734168138355
9920,2.0446896087378263e-05,2.468884122208692e-05,1.658161636441946e-05,0.00020981272973585874,0.00027153006521984935
9940,2.0222136299707927e-05,2.4454775484628044e-05,1.6362499081878923e-05,0.00020835862960666418,0.00026939803501591086
9960,2.0000148651888594e-05,2.421414501441177e-05,1.6148511349456385e-05,0.00020692554244305938,0.00026728835655376315
9980,1.9782579329330474e-05,2.400974881311413e-05,1.59429637278663e-05,0.00020552612841129303,0.00026526142028160393
10000,1.956602864083834e-05,2.381714148214087e-05,1.5718447684776038e-05,0.0002040666586253792,0.00026316827279515564
10020,1.9355546100996435e-05,2.3529202735517174e-05,1.5516106941504404e-05,0.00020266503270249814,0.00026106589939445257
10040,1.913906271511223e-05,2.3290233002626337e-05,1.5304769476642832e-05,0.00020128104370087385,0.00025901509798131883
10060,1.8919628928415477e-05,2.3069020244292915e-05,1.5091816749190912e-05,0.0001999243686441332,0.0002570048382040113
10080,1.873937071650289e-05,2.296644015586935e-05,1.4894980267854407e-05,0.0001984911214094609,0.00025509190163575113
10100,1.853124012995977e-05,2.260884502902627e-05,1.4700284737045877e-05,0.00019715577946044505,0.0002529961639083922
10120,1.8320997696719132e-05,2.2387968783732504e-05,1.4490055036731064e-05,0.00019580122898332775,0.00025100025231949985
10140,1.8115464627044275e-05,2.232499173260294e-05,1.427675124432426e-05,0.00019446408259682357,0.00024918129201978445
10160,1.7945327272173017e-05,2.1964233383187093e-05,1.4108036339166574e-05,0.00019311640062369406,0.000247134012170136
10180,1.7739159375196323e-05,2.1721611119573936e-05,1.390183751937002e-05,0.00019179374794475734,0.00024515634868294
10200,1.7541147826705128e-05,2.1506868506548926e-05,1.370293648506049e-05,0.00019048730609938502,0.00024323826073668897
10220,1.735532350721769e-05,2.1298648789525032e-05,1.3510843928088434e-05,0.0001891726569738239,0.00024133747501764446
10240,1.7134672816609964e-05,2.1541734895436093e-05,1.3283902262628544e-05,0.00018798391101881862,0.0002399442164460197
10260,1.69679187820293e-05,2.0946794393239543e-05,1.3117794878780842e-05,0.00018662033835425973,0.0002376528427703306
10280,1.67996058735298e-05,2.0671945094363764e-05,1.2942457033204846e-05,0.00018531674868427217,0.00023573075304739177
10300,1.6624369891360402e-05,2.0456602214835584e-05,1.2760441677528434e-05,0.00018404301954433322,0.00023388443514704704
10320,1.6448504538857378e-05,2.0246025087544695e-05,1.2579296708281618e-05,0.00018278420611750335,0.00023205803881864995
10340,1.6273972505587153e-05,2.00459617190063e-05,1.239643734152196e-05,0.0001815302821341902,0.00023024666006676853
10360,1.609360879228916e-05,1.9874383724527434e-05,1.220973445015261e-05,0.00018029488273896277,0.00022847260697744787
10380,1.5952211469993927e-05,1.9697054085554555e-05,1.2060374501743354e-05,0.00017906534776557237,0.0002267749805469066
10400,1.5776038708281703e-05,1.945376061485149e-05,1.1877393262693658e-05,0.00017782815848477185,0.0002249353565275669
10420,1.5600569895468652e-05,1.9244180293753743e-05,1.1695470675476827e-05,0.00017661202582530677,0.0002231522521469742
10440,1.5435087334481068e-05,1.9051518393098377e-05,1.1521477063070051e-05,0.00017540354747325182,0.00022141163935884833
10460,1.527041422377806e-05,1.8863249351852573e-05,1.1348874977556989e-05,0.00017420321819372475,0.00021968575310893357
10480,1.5112303117348347e-05,1.8670012650545686e-05,1.1182347407157067e-05,0.00017300972831435502,0.0002179743896704167
10500,1.4965872651373502e-05,1.8500566511647776e-05,1.102732312574517e-05,0.000171829538885504,0.00021632330026477575
10520,1.4761858437850606e-05,1.8516431737225503e-05,1.0821533578564413e-05,0.00017072515038307756,0.0002148249768652022
10540,1.4650084267486818e-05,1.810866524465382e-05,1.0694509910535999e-05,0.00016947534459177405,0.00021292860037647188
10560,1.4494789866148494e-05,1.792293187463656e-05,1.05318413261557e-05,0.00016832328401505947,0.00021127285435795784
10580,1.434388104826212e-05,1.7743757780408487e-05,1.0371410098741762e-05,0.00016716812388040125,0.00020962717826478183
10600,1.4193788956617936e-05,1.7566660972079262e-05,1.0213053428742569e-05,0.00016602291725575924,0.0002079964178847149
10620,1.404707563779084e-05,1.7389133063261397e-05,1.0058367479359731e-05,0.00016488449182361364,0.00020637907437048852
