epoch,Loss_u,Loss_b,Loss_i,Loss_p,Total_Loss
5180,6.608155672438443e-06,2.500292430340778e-05,6.749779458914418e-06,7.537592318840325e-05,0.00011373677989467978
5200,7.165317583712749e-06,1.5658097254345194e-05,7.73159717937233e-06,6.878649583086371e-05,9.934150875778869e-05
5220,6.7402838794805575e-06,1.298440656682942e-05,7.2751381594571285e-06,6.408870831364766e-05,9.108853555517271e-05
5240,6.468341780418996e-06,1.2488117135944776e-05,6.9678062573075294e-06,6.235419277800247e-05,8.827845886116847e-05
5260,6.354302968247794e-06,1.2375398000585847e-05,6.8643444137705956e-06,6.174978625494987e-05,8.734383300179616e-05
5280,6.262805072765332e-06,1.2212736692163162e-05,6.789856797695393e-06,6.117746670497581e-05,8.644286572234705e-05
5300,6.171323093440151e-06,1.205909029522445e-05,6.71340967528522e-06,6.061001477064565e-05,8.555383828934282e-05
5320,6.0784132074331865e-06,1.1917408301087562e-05,6.633318662352394e-06,6.0046852013329044e-05,8.467599400319159e-05
5340,5.98970382270636e-06,1.1771402569138445e-05,6.557484539371217e-06,5.949170736130327e-05,8.381030056625605e-05
5360,5.903954843233805e-06,1.1623907994362526e-05,6.484471668954939e-06,5.894360219826922e-05,8.295593579532579e-05
5380,5.818802947032964e-06,1.1482564332254697e-05,6.410609330487205e-06,5.840094672748819e-05,8.211292151827365e-05
5400,5.735639206250198e-06,1.1342741345288232e-05,6.338033017527778e-06,5.786442125099711e-05,8.128083572955802e-05
5420,5.655063887388678e-06,1.1202544555999339e-05,6.267549906624481e-06,5.733440775657073e-05,8.045956201385707e-05
5440,5.5762825468264055e-06,1.1064528735005297e-05,6.197976745170308e-06,5.6809294619597495e-05,7.96480817371048e-05
5460,5.496643552760361e-06,1.0935900718322955e-05,6.125662366684992e-06,5.628918734146282e-05,7.884739898145199e-05
5480,5.410812264017295e-06,1.083738879970042e-05,6.042810582584934e-06,5.5776188673917204e-05,7.80671980464831e-05
5500,5.341880296327872e-06,2.4874401788110845e-05,5.5789137149986345e-06,7.246307359309867e-05,0.00010825827484950423
5520,5.636402875097701e-06,1.1719853318936657e-05,6.378353646141477e-06,5.7851128076436e-05,8.158573473338038e-05
5540,5.33570255356608e-06,1.0473892871232238e-05,6.034933448972879e-06,5.4966654715826735e-05,7.681118586333469e-05
5560,5.172073997528059e-06,1.025561687129084e-05,5.8440336943021975e-06,5.394290201365948e-05,7.521462976001203e-05
5580,5.072702151664998e-06,1.0215248039457947e-05,5.733269063057378e-06,5.342840086086653e-05,7.444962102454156e-05
5600,5.0083845053450204e-06,1.0111157280334737e-05,5.670501195709221e-06,5.297620373312384e-05,7.376624853350222e-05
5620,4.95550011692103e-06,9.977824447560124e-06,5.622897333523724e-06,5.252923438092694e-05,7.30854517314583e-05
5640,4.8928668547887355e-06,9.877395314106252e-06,5.560408681049012e-06,5.2082941692788154e-05,7.241361163323745e-05
5660,4.834972514800029e-06,9.767087249201722e-06,5.504125510924496e-06,5.1642884500324726e-05,7.174906932050362e-05
5680,4.7769249249540735e-06,9.662493539508432e-06,5.446368049888406e-06,5.120545392856002e-05,7.109124271664768e-05
5700,4.720358447229955e-06,9.557459634379484e-06,5.389776561059989e-06,5.077202877146192e-05,7.043962250463665e-05
5720,4.664297193812672e-06,9.455097824684344e-06,5.332942237146199e-06,5.0341936002951115e-05,6.979427416808903e-05
5740,4.6097629819996655e-06,9.352237611892633e-06,5.277441232465208e-06,4.991586320102215e-05,6.915530684636906e-05
5760,4.556929525278974e-06,9.248839887732174e-06,5.223258995101787e-06,4.949356662109494e-05,6.852259684819728e-05
5780,4.583420377457514e-06,9.123561540036462e-06,5.274136128718965e-06,4.9364207370672375e-05,6.834532541688532e-05
5800,4.697679287346546e-06,2.3477725335396826e-05,4.845969669986516e-06,7.043091318337247e-05,0.00010345228656660765
5820,4.2956380639225245e-06,1.0123691936314572e-05,4.87271881866036e-06,4.9534093705005944e-05,6.88261425239034e-05
5840,4.344512490206398e-06,8.906696166377515e-06,4.996815732738469e-06,4.792692925548181e-05,6.617495091632009e-05
5860,4.306945356802316e-06,8.792951120994985e-06,4.959592843079008e-06,4.755443296744488e-05,6.561392365256324e-05
5880,4.25726420871797e-06,8.723030987312086e-06,4.902854470856255e-06,4.718227137345821e-05,6.506542558781803e-05
5900,4.215170520183165e-06,8.63327477418352e-06,4.857017756876303e-06,4.681196151068434e-05,6.451742228819057e-05
5920,4.176350557827391e-06,8.537738722225185e-06,4.8149395297514275e-06,4.644476939574815e-05,6.397379911504686e-05
5940,4.133292350161355e-06,8.456294381176122e-06,4.766179699799977e-06,4.607951268553734e-05,6.343527638819069e-05
5960,4.091430128028151e-06,8.373822311114054e-06,4.71885277875117e-06,4.571742101688869e-05,6.290152668952942e-05
5980,4.049832568853162e-06,8.292905476992019e-06,4.671127499022987e-06,4.535691550699994e-05,6.237078196136281e-05
6000,4.009227268397808e-06,8.211186468543019e-06,4.624495886673685e-06,4.499965507420711e-05,6.184456287883222e-05
6020,3.968967575929128e-06,8.13121187093202e-06,4.577588697429746e-06,4.4644220906775445e-05,6.132198905106634e-05
6040,3.928926616936224e-06,8.05241688794922e-06,4.530919795797672e-06,4.429123509908095e-05,6.0803497035522014e-05
6060,3.890822881658096e-06,7.971080776769668e-06,4.485837962420192e-06,4.394098141347058e-05,6.0288723034318537e-05
6080,3.860769538732711e-06,7.873681170167401e-06,4.451710992725566e-06,4.359846207080409e-05,5.9784622862935066e-05
6100,5.772059921582695e-06,2.213430889241863e-05,6.3316774685517885e-06,7.392823317786679e-05,0.0001081662776414305
6120,3.731072638402111e-06,1.2638019143196288e-05,4.081793122168165e-06,5.0889906560769305e-05,7.134079351089895e-05
6140,3.684031980810687e-06,7.958633432281204e-06,4.226112650940195e-06,4.285621253075078e-05,5.872498877579346e-05
6160,3.7007835089752916e-06,7.619065399921965e-06,4.259190063748974e-06,4.2319996282458305e-05,5.789903661934659e-05
6180,3.6684054975921754e-06,7.552614988526329e-06,4.217303740006173e-06,4.201017873128876e-05,5.744850204791874e-05
6200,3.6357587305246852e-06,7.4864228736259975e-06,4.176244146947283e-06,4.170216197962873e-05,5.700058682123199e-05
6220,3.6090978028369136e-06,7.4057193160115276e-06,4.142953002883587e-06,4.139431257499382e-05,5.6552082241978496e-05
6240,3.578663836378837e-06,7.336384442169219e-06,4.104477284272434e-06,4.108961729798466e-05,5.610914377029985e-05
6260,3.546706693668966e-06,7.272180937434314e-06,4.0634295146446675e-06,4.07862025895156e-05,5.566851905314252e-05
6280,3.515895286909654e-06,7.206287591543514e-06,4.023914243589388e-06,4.048439222970046e-05,5.523049185285345e-05
6300,3.485316028672969e-06,7.140898560464848e-06,3.984564500569832e-06,4.018427716800943e-05,5.4795054893475026e-05
6320,3.4545605558378156e-06,7.077122063492425e-06,3.944608579331543e-06,3.988568641943857e-05,5.436197898234241e-05
6340,3.423937869229121e-06,7.01409362591221e-06,3.904687673639273e-06,3.95888855564408e-05,5.393160245148465e-05
6360,3.394895884412108e-06,6.94803065925953e-06,3.8667321859975345e-06,3.9293790905503556e-05,5.350344872567803e-05
6380,3.3672085919533856e-06,6.880685759824701e-06,3.830083187494893e-06,3.9000016840873286e-05,5.3077994380146265e-05
6400,3.4088513984897872e-06,6.781340289307991e-06,3.87926729672472e-06,3.8946043787291273e-05,5.3015501180198044e-05
6420,3.810840553342132e-06,2.0107507225475274e-05,3.76090770259907e-06,6.329049210762605e-05,9.096974827116355e-05
6440,3.1890715490590082e-06,8.180965778592508e-06,3.5412731449468993e-06,4.0325008740182966e-05,5.523631989490241e-05
6460,3.249846940889256e-06,6.6588399931788445e-06,3.6765159165952355e-06,3.7909856473561376e-05,5.149505886947736e-05
6480,3.2368013762607006e-06,6.572822712769266e-06,3.6580554478859995e-06,3.7658228393411264e-05,5.112590588396415e-05
6500,3.2030120564741082e-06,6.537009539897554e-06,3.6114456634095404e-06,3.7393081584014e-05,5.0744551117531955e-05
6520,3.1748879791848594e-06,6.491267413366586e-06,3.572685955077759e-06,3.713444311870262e-05,5.0373284466331825e-05
6540,3.153202214889461e-06,6.430179382732604e-06,3.5423890949459746e-06,3.687592106871307e-05,5.0001690397039056e-05
6560,3.1305426091421396e-06,6.37271750747459e-06,3.510513124638237e-06,3.6618926969822496e-05,4.9632701120572165e-05
6580,3.105691121163545e-06,6.320677584881196e-06,3.4760373637254816e-06,3.6362893297336996e-05,4.9265298002865165e-05
6600,3.0821420295978896e-06,6.266327545745298e-06,3.4430304367560893e-06,3.610810745158233e-05,4.8899608373176306e-05
6620,3.058104994124733e-06,6.213713277247734e-06,3.40936321663321e-06,3.5854216548614204e-05,4.853539576288313e-05
6640,3.0344262995640747e-06,6.16087299931678e-06,3.3762853490770794e-06,3.560124241630547e-05,4.817282751901075e-05
6660,3.0107410111668287e-06,6.108535671955906e-06,3.342946911288891e-06,3.534955612849444e-05,4.781177995027974e-05
6680,2.9872171580791473e-06,6.057231075828895e-06,3.309429075670778e-06,3.5098833905067295e-05,4.745271144201979e-05
6700,2.9589100449811667e-06,6.018049589329166e-06,3.2702760108804796e-06,3.4851131204050034e-05,4.709836503025144e-05
6720,2.8936053695360897e-06,9.138243513007183e-06,3.065768169108196e-06,4.018776598968543e-05,5.528538167709485e-05
6740,2.863991085177986e-06,8.269984391517937e-06,3.0547671485692263e-06,3.851905421470292e-05,5.270779729471542e-05
6760,3.0135445285850437e-06,5.875938768440392e-06,3.3185046959260944e-06,3.469164948910475e-05,4.689963679993525e-05
6780,2.9493830879800953e-06,5.775404588348465e-06,3.2406630907644285e-06,3.4180833608843386e-05,4.61462841485627e-05
6800,2.8816166377509944e-06,5.727129973820411e-06,3.1550948733638506e-06,3.374641528353095e-05,4.5510256313718855e-05
6820,2.843723905243678e-06,5.705805961042643e-06,3.1046274671098217e-06,3.349320468259975e-05,4.514736065175384e-05
6840,2.817089352902258e-06,5.6758267419354524e-06,3.0670653359266e-06,3.3268741390202194e-05,4.482872463995591e-05
6860,2.797079787342227e-06,5.632204192806967e-06,3.03779415844474e-06,3.3048319892259315e-05,4.451540007721633e-05
6880,2.7789551495516207e-06,5.584904556599213e-06,3.010769432876259e-06,3.282857869635336e-05,4.420320692588575e-05
6900,2.7596572635957273e-06,5.5404589147656225e-06,2.9823356726410566e-06,3.260968151153065e-05,4.389213427202776e-05
6920,2.7404134925745893e-06,5.496112862601876e-06,2.9541497497120872e-06,3.239139186916873e-05,4.3582069338299334e-05
6940,2.721396185734193e-06,5.451830475067254e-06,2.926167553596315e-06,3.217388075427152e-05,4.327327405917458e-05
6960,2.702640358620556e-06,5.407183380157221e-06,2.8984791242692154e-06,3.195711542502977e-05,4.296541737858206e-05
6980,2.684055743884528e-06,5.362885531212669e-06,2.870819116651546e-06,3.174077573930845e-05,4.265853567630984e-05
7000,2.6651132429833524e-06,5.319519914337434e-06,2.8430674774426734e-06,3.1525421945843846e-05,4.235312371747568e-05
7020,2.6532022729952587e-06,5.2630703066824935e-06,2.8232548174855765e-06,3.1314193620346487e-05,4.205372169963084e-05
7040,3.977630512963515e-06,1.1732009625120554e-05,4.021022505185101e-06,4.912281292490661e-05,6.885347829665989e-05
7060,2.741913249337813e-06,1.0872745406231843e-05,2.7053902158513665e-06,4.2444560676813126e-05,5.87646100029815e-05
7080,2.531704922148492e-06,5.51119137526257e-06,2.6619877644407097e-06,3.114622086286545e-05,4.185110446996987e-05
7100,2.5920578536897665e-06,5.0887188081105705e-06,2.7328865144227166e-06,3.054853368666954e-05,4.096219709026627e-05
7120,2.5705312509671785e-06,5.058167516835965e-06,2.7008491088054143e-06,3.0346323910634965e-05,4.067586996825412e-05
7140,2.544649532865151e-06,5.037251867179293e-06,2.665499778231606e-06,3.0147391953505576e-05,4.03947924496606e-05
7160,2.5251756596844643e-06,5.0072785597876646e-06,2.6375046218163334e-06,2.9956758226035163e-05,4.0126717067323625e-05
7180,2.5100916900555603e-06,4.968426765117329e-06,2.6142015485675074e-06,2.9766870284220204e-05,3.98595911974553e-05
7200,2.4952387320809066e-06,4.9292229959974065e-06,2.5914109755831305e-06,2.9577717214124277e-05,3.959358946303837e-05
7220,2.478727765264921e-06,4.893566256214399e-06,2.566772764112102e-06,2.93891534965951e-05,3.932822073693387e-05
7240,2.4631094674987253e-06,4.8563342716079205e-06,2.543316895753378e-06,2.920066617662087e-05,3.9063426811480895e-05
7260,2.447529823257355e-06,4.819146852241829e-06,2.519756208130275e-06,2.9013190214755014e-05,3.8799622416263446e-05
7280,2.4315484097314766e-06,4.782881205755984e-06,2.495966782589676e-06,2.882587978092488e-05,3.853627640637569e-05
7300,2.4164255592040718e-06,4.74529724669992e-06,2.473076165188104e-06,2.8639129595831037e-05,3.8273930840659887e-05
7320,2.4007947558857268e-06,4.709052518592216e-06,2.449660314596258e-06,2.8452694095904008e-05,3.801220009336248e-05
7340,2.3850939214753453e-06,4.673213425121503e-06,2.426164883218007e-06,2.8266989829717204e-05,3.775146251427941e-05
7360,2.3671536837355234e-06,4.642294697987381e-06,2.4003902581171133e-06,2.8082289645681158e-05,3.749212919501588e-05
7380,2.842194135155296e-06,1.4610110156354494e-05,2.5979511519835796e-06,4.980972516932525e-05,6.985998334130272e-05
7400,2.8584531719388906e-06,6.117246357462136e-06,2.852239958883729e-06,3.2803516660351306e-05,4.463145523914136e-05
7420,2.252060994578642e-06,5.424966730060987e-06,2.2423832888307516e-06,2.9063296096865088e-05,3.8982707337709144e-05
7440,2.344555241506896e-06,4.470435214898316e-06,2.353291392864776e-06,2.74860631179763e-05,3.665434633148834e-05
7460,2.3133636659622425e-06,4.450480446394067e-06,2.3132060960051604e-06,2.7269710699329153e-05,3.634676249930635e-05
7480,2.284281890752027e-06,4.44410534328199e-06,2.2769102088204818e-06,2.7091949959867634e-05,3.609724808484316e-05
7500,2.270751792821102e-06,4.4150365283712745e-06,2.2562448975804728e-06,2.6929741579806432e-05,3.587177343433723e-05
7520,2.2585722945223097e-06,4.383084615255939e-06,2.237202807009453e-06,2.6767576855490915e-05,3.564643702702597e-05
7540,2.2460044419858605e-06,4.351737516117282e-06,2.218017925770255e-06,2.66060797002865e-05,3.542183912941255e-05
7560,2.2328395061776973e-06,4.321735559642548e-06,2.198146376031218e-06,2.644496998982504e-05,3.5197692341171205e-05
7580,2.219928319391329e-06,4.291307504900033e-06,2.178632712457329e-06,2.6284027626388706e-05,3.497389843687415e-05
7600,2.2069766600907315e-06,4.261031335772714e-06,2.1591367840301245e-06,2.612347816466354e-05,3.4750621125567704e-05
7620,2.194165517721558e-06,4.230729700793745e-06,2.1397861473815283e-06,2.596327249193564e-05,3.452795499470085e-05
7640,2.1816390471940394e-06,4.199940576654626e-06,2.1206660676398315e-06,2.580348518677056e-05,3.430573269724846e-05
7660,2.1688424567400943e-06,4.170004103798419e-06,2.1012792785768397e-06,2.564390524639748e-05,3.408403063076548e-05
7680,2.1559289962169714e-06,4.140109467698494e-06,2.082084392895922e-06,2.548479096731171e-05,3.386291427887045e-05
7700,2.142965513485251e-06,4.110746885999106e-06,2.0626252990041394e-06,2.532588769099675e-05,3.3642223570495844e-05
7720,2.1323180590115953e-06,4.077131052326877e-06,2.0457332539081108e-06,2.516735185054131e-05,3.342253330629319e-05
7740,2.231726739410078e-06,4.102455022803042e-06,2.1278274289215915e-06,2.5568791897967458e-05,3.4030803362838924e-05
7760,2.061000031972071e-06,4.495019311434589e-06,1.9589342628023587e-06,2.5599689251976088e-05,3.411464422242716e-05
7780,2.429450432828162e-06,4.74334774480667e-06,2.286496510350844e-06,2.7646025046124123e-05,3.7105317460373044e-05
7800,2.140175411113887e-06,3.950103746319655e-06,2.0274048893043073e-06,2.4776005375315435e-05,3.289368760306388e-05
7820,2.0696611500170548e-06,3.945405751437647e-06,1.9551735022105277e-06,2.4444281734758988e-05,3.241452213842422e-05
7840,2.0573922938638134e-06,3.922126779798418e-06,1.9373212580831023e-06,2.4304161343025044e-05,3.222100349375978e-05
7860,2.049206386800506e-06,3.891449978254968e-06,1.9232973045291146e-06,2.4163249690900557e-05,3.20272047247272e-05
7880,2.038460252151708e-06,3.8658631638099905e-06,1.906948000396369e-06,2.402278914814815e-05,3.183406079187989e-05
7900,2.0262395992176607e-06,3.8429570849984884e-06,1.8893665583163965e-06,2.388233770034276e-05,3.164089866913855e-05
7920,2.015195605054032e-06,3.817921424342785e-06,1.8728287614067085e-06,2.374229734414257e-05,3.1448242225451395e-05
7940,2.004581347136991e-06,3.7920069644314935e-06,1.8568682662589708e-06,2.360249709454365e-05,3.1255953217623755e-05
7960,1.993633077290724e-06,3.766828058360261e-06,1.8405546597932698e-06,2.346279870835133e-05,3.1063813366927207e-05
7980,1.983021775231464e-06,3.7411684843391413e-06,1.8246328181703575e-06,2.3323580535361543e-05,3.087240474997088e-05
8000,1.971799747479963e-06,3.7166128095122986e-06,1.8082877204506076e-06,2.3184500605566427e-05,3.068119985982776e-05
8020,1.9608969523687847e-06,3.691774054459529e-06,1.792107468645554e-06,2.304565532540437e-05,3.0490433346130885e-05
8040,1.9492833871481707e-06,3.6683695725514553e-06,1.7753534393705195e-06,2.2906793674337678e-05,3.0299801437649876e-05
8060,1.9301221527712187e-06,3.662162271211855e-06,1.752314801706234e-06,2.2775868274038658e-05,3.012046727235429e-05
8080,2.926546585513279e-06,1.7188831407111138e-05,2.4632477106933948e-06,5.5556603911099955e-05,7.813522825017571e-05
8100,1.9656019958347315e-06,3.5517373362381477e-06,1.773324015630351e-06,2.261474946863018e-05,2.9905413612141274e-05
8120,1.8489445210434496e-06,4.062285370309837e-06,1.6622202565486077e-06,2.3210606741486117e-05,3.078405643464066e-05
8140,1.8627087001732434e-06,3.6839974200120196e-06,1.6713411241653375e-06,2.241761285404209e-05,2.9635659302584827e-05
8160,1.874576810223516e-06,3.563043719623238e-06,1.6752477449699654e-06,2.216168104496319e-05,2.9274549888214096e-05
8180,1.8744642602541717e-06,3.5171992749383207e-06,1.669110361035564e-06,2.2021018594386987e-05,2.9081791581120342e-05
8200,1.8702883153309813e-06,3.4854656405514106e-06,1.6595281522313599e-06,2.1895140889682807e-05,2.8910422770422883e-05
8220,1.8616547095007263e-06,3.462942459009355e-06,1.6461701761727454e-06,2.1771913452539593e-05,2.8742681024596095e-05
8240,1.8513119357521646e-06,3.443346713538631e-06,1.6317055724357488e-06,2.1648505935445428e-05,2.8574870157171972e-05
8260,1.842400479290518e-06,3.4213376238767523e-06,1.618302007955208e-06,2.152564593416173e-05,2.840768502210267e-05
8280,1.833034616538498e-06,3.400118657737039e-06,1.6045314623625018e-06,2.140271317330189e-05,2.8240398023626767e-05
8300,1.8238604297948768e-06,3.3784388051572023e-06,1.591177692716883e-06,2.128009327861946e-05,2.807356941048056e-05
8320,1.8147086393582867e-06,3.357016794325318e-06,1.5776338386785937e-06,2.115759161824826e-05,2.790694998111576e-05
8340,1.8054986412607832e-06,3.335612291266443e-06,1.5642583548469702e-06,2.1035164536442608e-05,2.7740534278564155e-05
8360,1.7960417153517483e-06,3.3148826332762837e-06,1.5505238479818217e-06,2.0912902982672676e-05,2.7574351406656206e-05
8380,1.7876250240078662e-06,3.292290784884244e-06,1.537807975182659e-06,2.079084333672654e-05,2.7408566893427633e-05
8400,1.9379165223654127e-06,3.456585091043962e-06,1.6469865613544243e-06,2.1677791664842516e-05,2.8719279725919478e-05
8420,3.185738933098037e-06,9.600062185199931e-06,2.619156248329091e-06,3.951842518290505e-05,5.492338095791638e-05
8440,1.7270929220103426e-06,3.3508913475088775e-06,1.4745976386620896e-06,2.058725294773467e-05,2.713983485591598e-05
8460,1.7110792214225512e-06,3.3837550290627405e-06,1.4577252613889868e-06,2.0569561456795782e-05,2.712212153710425e-05
8480,1.7527008822071366e-06,3.1848296657699393e-06,1.4826023289060686e-06,2.0248062355676666e-05,2.6668194550438784e-05
8500,1.7424265479348833e-06,3.1699260034656618e-06,1.469274252485775e-06,2.0137711544521153e-05,2.651933755259961e-05
8520,1.7297610384048312e-06,3.1585250326315872e-06,1.4542256394634023e-06,2.0026207494083792e-05,2.63687197730178e-05
8540,1.7200716229126556e-06,3.1435993150807917e-06,1.4415144278245862e-06,1.991811950574629e-05,2.6223304303130135e-05
8560,1.7115336277129245e-06,3.1270112685888307e-06,1.4295397932073683e-06,1.9810613594017923e-05,2.6078698283527046e-05
8580,1.7032818959705764e-06,3.109868885076139e-06,1.4179486242937855e-06,1.970339144463651e-05,2.5934490622603334e-05
8600,1.6956141735136043e-06,3.0916348805476446e-06,1.4068091331864707e-06,1.9596191123127937e-05,2.579025021987036e-05
8620,1.6876297195267398e-06,3.0739033718418796e-06,1.3954002042737557e-06,1.9489281839923933e-05,2.5646215362939984e-05
8640,1.6798680917418096e-06,3.0559153856302146e-06,1.38413201966614e-06,1.938234709086828e-05,2.5502262360532768e-05
8660,1.6715514448151225e-06,3.0389614948944654e-06,1.372613610328699e-06,1.9275386875960976e-05,2.535851308493875e-05
8680,1.6637611679470865e-06,3.0209807846404146e-06,1.3615449461212847e-06,1.9168541257386096e-05,2.5214827473973855e-05
8700,1.6562366909056436e-06,3.0030585094209528e-06,1.350430352431431e-06,1.9061761122429743e-05,2.5071487470995635e-05
8720,1.6481455986649962e-06,2.985681703648879e-06,1.3392227629083209e-06,1.8955044652102515e-05,2.492809471732471e-05
8740,1.6409699128416833e-06,2.967151885968633e-06,1.3286046396387974e-06,1.884825724118855e-05,2.4784983907011338e-05
8760,1.6690765960447607e-06,2.9310181162145454e-06,1.3422780966720893e-06,1.8831407942343503e-05,2.47737807512749e-05
8780,2.7985190627077827e-06,1.622119452804327e-05,2.266182264065719e-06,5.2633713494287804e-05,7.391961116809398e-05
8800,1.6563740246056113e-06,2.901661446230719e-06,1.3259191291581374e-06,1.865398371592164e-05,2.4537937861168757e-05
8820,1.6755393517087214e-06,2.912672243837733e-06,1.332834017375717e-06,1.8719314539339393e-05,2.4640359697514214e-05
8840,1.5824280126253143e-06,2.9438315323204733e-06,1.2634395716304425e-06,1.8418435502098873e-05,2.4208135073422454e-05
8860,1.5889327187323943e-06,2.8875458610855276e-06,1.2623736438399646e-06,1.827858795877546e-05,2.401743950031232e-05
8880,1.5888718962742132e-06,2.8599279175978154e-06,1.2573309504659846e-06,1.817916563595645e-05,2.3885295377112925e-05
8900,1.5829505173314828e-06,2.84428415397997e-06,1.2483241107474896e-06,1.808529304980766e-05,2.376085103605874e-05
8920,1.5758198514959076e-06,2.8302279133640695e-06,1.2386713024170604e-06,1.7991638742387295e-05,2.3636357582290657e-05
8940,1.5696767832196201e-06,2.814669642248191e-06,1.229648660228122e-06,1.789803172869142e-05,2.3512027837568894e-05
8960,1.5630852203685208e-06,2.799818503262941e-06,1.2203638561913976e-06,1.7804350136430003e-05,2.3387618057313375e-05
8980,1.5562598036922282e-06,2.785310243780259e-06,1.2109724139008904e-06,1.771090683178045e-05,2.3263448383659124e-05
9000,1.5498052334805834e-06,2.7701059934770456e-06,1.2018039114991552e-06,1.7617559933569282e-05,2.3139275072026066e-05
9020,1.5429325230797986e-06,2.7557180146686733e-06,1.1923787042178446e-06,1.7524203940411098e-05,2.3015232727630064e-05
9040,1.5360906218120363e-06,2.7411686005507363e-06,1.1830227322207065e-06,1.7430806110496633e-05,2.289108670083806e-05
9060,1.5293262549676001e-06,2.7266639790468616e-06,1.1737307659132057e-06,1.7337526514893398e-05,2.2767248083255254e-05
9080,1.5228641814246657e-06,2.7117789613839705e-06,1.1645786344161024e-06,1.7244152331841178e-05,2.2643373085884377e-05
9100,1.5158593669184484e-06,2.6977691049978603e-06,1.1551294392120326e-06,1.715090729703661e-05,2.2519665435538627e-05
9120,1.5044111023598816e-06,2.691654572117841e-06,1.143280087489984e-06,1.7060609025065787e-05,2.239995592390187e-05
9140,2.1528865090658655e-06,1.110646735469345e-05,1.7319714515906526e-06,3.897600618074648e-05,5.39673310413491e-05
9160,1.612102778381086e-06,2.7433818559075007e-06,1.2053523050781223e-06,1.7501926777185872e-05,2.3062762920744717e-05
9180,1.4415495570574421e-06,3.2051914331532316e-06,1.102746182368719e-06,1.7936754375114106e-05,2.36862415476935e-05
9200,1.4716176792717306e-06,2.655561729625333e-06,1.1056688435928663e-06,1.6740621504141018e-05,2.19734702113783e-05
9220,1.484616291236307e-06,2.6092029656865634e-06,1.1079075648012804e-06,1.664272349444218e-05,2.1844451111974195e-05
9240,1.4758734323550016e-06,2.6003785933426116e-06,1.0984230129906791e-06,1.6557334674871527e-05,2.1732010281994008e-05
9260,1.4675110833195504e-06,2.5916890535881976e-06,1.0891105830523884e-06,1.6473899449920282e-05,2.162221062462777e-05
9280,1.4609377103624865e-06,2.580850377853494e-06,1.0807261787704192e-06,1.639123547647614e-05,2.151374974346254e-05
9300,1.4556844689650461e-06,2.5676492896309355e-06,1.0732675264080171e-06,1.630863880563993e-05,2.1405239749583416e-05
9320,1.4501129044219851e-06,2.5550343707436696e-06,1.0654659945430467e-06,1.6226082152570598e-05,2.1296695194905624e-05
9340,1.4443121472140774e-06,2.542756647017086e-06,1.0577111879683798e-06,1.6143590983119793e-05,2.118837073794566e-05
9360,1.4385984741238644e-06,2.530536676204065e-06,1.0498564506633556e-06,1.606106889084913e-05,2.1080060832900926e-05
9380,1.4327468988994951e-06,2.5182389435940422e-06,1.0421022125228774e-06,1.5978510418790393e-05,2.0971598132746294e-05
9400,1.4271298596213455e-06,2.5056190224859165e-06,1.0344971315134899e-06,1.589601015439257e-05,2.0863255485892296e-05
9420,1.4212546375347301e-06,2.49357844950282e-06,1.026636937240255e-06,1.581339893164113e-05,2.0754869183292612e-05
9440,1.4157383247948019e-06,2.481073124727118e-06,1.0190254897679552e-06,1.5730696759419516e-05,2.064653381239623e-05
9460,1.4082925190450624e-06,2.4713913262530696e-06,1.0104379271069774e-06,1.5648678527213633e-05,2.0538800526992418e-05
9480,1.3575595403381158e-06,3.006223778356798e-06,9.955266477845726e-07,1.6722340660635382e-05,2.208165096817538e-05
9500,1.8225737221655436e-06,8.345195965375751e-06,1.42176759254653e-06,3.101767288171686e-05,4.260721107129939e-05
9520,1.461462716179085e-06,2.45742285187589e-06,1.0279197795171058e-06,1.5712645108578727e-05,2.0659450456150807e-05
9540,1.4432757780014072e-06,2.4338312414329266e-06,1.0138087418454234e-06,1.5561805412289687e-05,2.0452720491448417e-05
9560,1.385050836688606e-06,2.410488832538249e-06,9.768185691427789e-07,1.5276142221409827e-05,2.004850102821365e-05
9580,1.3757935448666103e-06,2.4063542696239892e-06,9.682557902124245e-07,1.5203439033939503e-05,1.9953842638642527e-05
9600,1.3727690202358644e-06,2.393286649748916e-06,9.626761539038853e-07,1.5129508028621785e-05,1.9858240193570964e-05
9620,1.3687258615391329e-06,2.3816446628188714e-06,9.565236496200669e-07,1.5056425581860822e-05,1.976331986952573e-05
9640,1.3635143432111363e-06,2.371836671954952e-06,9.498949111730326e-07,1.4983211258368101e-05,1.966845775314141e-05
9660,1.3586488876171643e-06,2.361243787163403e-06,9.434617140868795e-07,1.4910152458469383e-05,1.9573506506276317e-05
9680,1.3536163123717415e-06,2.3508966933150077e-06,9.369185818286496e-07,1.483722917328123e-05,1.947866076079663e-05
9700,1.3490662240656093e-06,2.3400725694955327e-06,9.304636705564917e-07,1.4764012121304404e-05,1.938361492648255e-05
9720,1.3436235803965246e-06,2.3302718545892276e-06,9.238169695890974e-07,1.4691051546833478e-05,1.9288763724034652e-05
9740,1.3390408639679663e-06,2.3192599201138364e-06,9.175013246931485e-07,1.4617908163927495e-05,1.919371061376296e-05
9760,1.3339688393898541e-06,2.309093360963743e-06,9.108947551794699e-07,1.4544695659424178e-05,1.9098652046523057e-05
9780,1.3292318499225075e-06,2.298502522535273e-06,9.044814532899181e-07,1.447148770239437e-05,1.9003702618647367e-05
