epoch,Loss_u,Loss_b,Loss_i,Loss_p,Total_Loss
2810,0.0007493096636608243,0.0006507859798148274,0.0004303689347580075,0.0011435510823503137,0.002974015660583973
2820,0.0007441631751134992,0.0006471298984251916,0.00042762974044308066,0.00113326171413064,0.0029521845281124115
2830,0.0007390505634248257,0.0006434811512008309,0.00042491217027418315,0.001123082940466702,0.002930526854470372
2840,0.0007339671137742698,0.0006398427649401128,0.0004222216666676104,0.0011130060302093625,0.0029090377502143383
2850,0.0007289070636034012,0.0006362203857861459,0.0004195521760266274,0.0011030333116650581,0.002887713024392724
2860,0.0007238888647407293,0.0006325938738882542,0.000416907190810889,0.0010931659489870071,0.0028665559366345406
2870,0.0007188890594989061,0.0006289868033491075,0.0004142854595556855,0.001083398936316371,0.002845560200512409
2880,0.0007139249937608838,0.0006253827596083283,0.00041168153984472156,0.0010737382108345628,0.0028247274458408356
2890,0.0007089776918292046,0.0006217935588210821,0.0004091032315045595,0.0010641822591423988,0.002804056741297245
2900,0.0007040695636533201,0.0006182007491588593,0.0004065434914082289,0.0010547310812398791,0.0027835448272526264
2910,0.000699186697602272,0.0006146199302747846,0.00040400540456175804,0.0010453785071149468,0.0027631905395537615
2920,0.0006943328771740198,0.0006110430113039911,0.0004014857695437968,0.0010361302411183715,0.0027429917827248573
2930,0.0006894973339512944,0.0006074778502807021,0.0003989894175902009,0.0010269831400364637,0.002722947858273983
2940,0.000684694736264646,0.0006039131549187005,0.00039651046972721815,0.0010179373202845454,0.002703055739402771
2950,0.0006799203692935407,0.0006003582384437323,0.00039404910057783127,0.0010089878924190998,0.002683315658941865
2960,0.0006751663167960942,0.0005968163604848087,0.00039160397136583924,0.0010001417249441147,0.002663728315383196
2970,0.0006704424740746617,0.0005932691274210811,0.0003891823289450258,0.0009913949761539698,0.002644288819283247
2980,0.0006657468620687723,0.0005897288792766631,0.00038677340489812195,0.0009827486937865615,0.0026249978691339493
2990,0.0006610738346353173,0.0005861933459527791,0.00038438354386016726,0.0009741997346282005,0.002605850575491786
3000,0.0006564217619597912,0.0005826665437780321,0.0003820098645519465,0.0009657524642534554,0.0025868506636470556
3010,0.0006517991423606873,0.0005791457952000201,0.0003796497476287186,0.0009573977440595627,0.002567992312833667
3020,0.000647190841846168,0.0005756334285251796,0.0003773084608837962,0.0009491441305726767,0.002549276687204838
3030,0.000642622821033001,0.000572111748624593,0.0003749810275621712,0.0009409874910488725,0.002530702855437994
3040,0.0006380645208992064,0.0005686061922460794,0.00037267268635332584,0.000932925206143409,0.002512268489226699
3050,0.000633539049886167,0.0005650999373756349,0.0003703743568621576,0.0009249596041627228,0.0024939728900790215
3060,0.0006290352321229875,0.0005615969421342015,0.00036809276207350194,0.0009170891717076302,0.002475813962519169
3070,0.0006245478871278465,0.0005580997094511986,0.0003658273781184107,0.000909314607270062,0.002457789611071348
3080,0.0006200900534167886,0.0005546097527258098,0.00036357317003421485,0.0009016284020617604,0.0024399012327194214
3090,0.0006156552117317915,0.0005511241033673286,0.000361333426553756,0.0008940335246734321,0.0024221462663263083
3100,0.0006112423143349588,0.0005476404330693185,0.00035910378210246563,0.0008865383570082486,0.0024045249447226524
3110,0.0006068450165912509,0.0005441666580736637,0.00035689238575287163,0.0008791289292275906,0.0023870328441262245
3120,0.0006024802569299936,0.0005406875279732049,0.0003546925145201385,0.0008718128665350378,0.0023696732241660357
3130,0.0005981301073916256,0.000537222484126687,0.0003525027132127434,0.0008645876660011709,0.0023524428252130747
3140,0.0005938088288530707,0.0005337549955584109,0.00035032545565627515,0.0008574497187510133,0.0023353390861302614
3150,0.0005895051872357726,0.0005302929785102606,0.00034816114930436015,0.0008504063589498401,0.0023183654993772507
3160,0.0005852215108461678,0.0005268325912766159,0.00034600956132635474,0.0008434505434706807,0.002301514148712158
3170,0.0005809625727124512,0.0005233807023614645,0.00034386542392894626,0.0008365826215595007,0.0022847913205623627
3180,0.0005767237744294107,0.0005199330626055598,0.00034173333551734686,0.0008298011962324381,0.0022681914269924164
3190,0.0005725097144022584,0.0005164882750250399,0.00033961154986172915,0.0008231059764511883,0.0022517156321555376
3200,0.0005683086346834898,0.0005130526842549443,0.00033750408329069614,0.0008164953906089067,0.002235360909253359
3210,0.0005641353200189769,0.0005096138920634985,0.00033540415461175144,0.0008099742699414492,0.0022191277239471674
3220,0.000559983542189002,0.000506183656398207,0.0003333136555738747,0.000803534931037575,0.002203015610575676
3230,0.000555847305804491,0.0005027580773457885,0.00033123523462563753,0.0007971844170242548,0.002187025034800172
3240,0.0005517363315448165,0.0004993333132006228,0.00032916857162490487,0.0007909152191132307,0.002171153435483575
3250,0.0005476412479765713,0.0004959217621944845,0.0003271044115535915,0.000784729141741991,0.0021553966216742992
3260,0.0005435681086964905,0.000492514984216541,0.00032505448325537145,0.0007786222267895937,0.0021397597156465054
3270,0.0005395187763497233,0.0004891063435934484,0.00032301098690368235,0.0007726049516350031,0.0021242410875856876
3280,0.00053548370487988,0.00048570847138762474,0.0003209795686416328,0.0007666642777621746,0.002108836080878973
3290,0.0005314751761034131,0.00048231228720396757,0.00031895568827167153,0.0007608040468767285,0.002093547023832798
3300,0.0005274830618873239,0.00047892588190734386,0.0003169408009853214,0.0007550251320935786,0.0020783748477697372
3310,0.0005235092248767614,0.00047554250340908766,0.00031493304413743317,0.0007493294542655349,0.0020633141975849867
3320,0.0005195603589527309,0.0004721677105408162,0.00031293422216549516,0.0007437071762979031,0.0020483694970607758
3330,0.0005156256374903023,0.00046880077570676804,0.00031094468431547284,0.0007381655159406364,0.0020335365552455187
3340,0.0005117172840982676,0.0004654303193092346,0.0003089622186962515,0.0007327048806473613,0.0020188146736472845
3350,0.0005078202812001109,0.0004620789841283113,0.00030698662158101797,0.0007273209630511701,0.0020042068790644407
3360,0.0005039484240114689,0.0004587321018334478,0.00030502048321068287,0.0007220074767246842,0.0019897085148841143
3370,0.0005000971723347902,0.00045538414269685745,0.0003030615043826401,0.0007167781004682183,0.0019753207452595234
3380,0.0004962632083334029,0.00045205518836155534,0.0003011090448126197,0.000711616303306073,0.0019610438030213118
3390,0.0004924505483359098,0.0004487269325181842,0.0002991662477143109,0.0007065336685627699,0.0019468774553388357
3400,0.0004886548849754035,0.0004454116278793663,0.00029722927138209343,0.0007015228038653731,0.001932818558998406
3410,0.0004848823300562799,0.000442098913481459,0.0002953019575215876,0.0006965860375203192,0.0019188690930604935
3420,0.0004811269463971257,0.00043879851000383496,0.0002933808136731386,0.0006917217979207635,0.0019050281262025237
3430,0.0004773903638124466,0.00043550660484470427,0.0002914663346018642,0.0006869302596896887,0.0018912935629487038
3440,0.0004736754926852882,0.00043222366366535425,0.00028956029564142227,0.0006822071736678481,0.001877666567452252
3450,0.00046997712342999876,0.000428947270847857,0.0002876607468351722,0.0006775606307201087,0.0018641457427293062
3460,0.0004663017170969397,0.00042568607022985816,0.00028576754266396165,0.0006729741580784321,0.001850729575380683
3470,0.00046264351112768054,0.0004224347067065537,0.0002838816144503653,0.00066846061963588,0.0018374203937128186
3480,0.00045900620170868933,0.0004191866610199213,0.000282003718893975,0.0006640173960477114,0.0018242138903588057
3490,0.0004553851904347539,0.0004159575328230858,0.00028013158589601517,0.0006596387829631567,0.0018111130921170115
3500,0.0004517896450124681,0.0004127310821786523,0.000278266379609704,0.000655328156426549,0.0017981152050197124
3510,0.0004482021904550493,0.00040952442213892937,0.0002764117089100182,0.0006510815001092851,0.0017852198798209429
3520,0.00044464622624218464,0.00040632206946611404,0.0002745578531175852,0.000646900269202888,0.0017724264180287719
3530,0.0004411012923810631,0.0004031372955068946,0.00027271395083516836,0.0006427816115319729,0.0017597341211512685
3540,0.00043757737148553133,0.0003999596228823066,0.0002708780812099576,0.0006387270987033844,0.00174714217428118
3550,0.00043407463817857206,0.00039679810288362205,0.00026904791593551636,0.0006347305607050657,0.0017346511594951153
3560,0.00043059157906100154,0.00039364807889796793,0.00026722264010459185,0.0006307965377345681,0.00172225886490196
3570,0.00042712895083241165,0.00039050757186487317,0.0002654071431607008,0.0006269196746870875,0.0017099633114412427
3580,0.00042368273716419935,0.0003873863897752017,0.0002635978744365275,0.0006230991566553712,0.001697766245342791
3590,0.0004202585550956428,0.00038427539402619004,0.00026179500855505466,0.0006193364388309419,0.0016856654547154903
3600,0.0004168529121670872,0.00038117647636681795,0.00025999866193160415,0.000615631346590817,0.0016736594261601567
3610,0.0004134655755478889,0.0003780932747758925,0.000258211133768782,0.0006119781755842268,0.0016617481596767902
3620,0.0004100998630747199,0.00037502474151551723,0.0002564270398579538,0.000608378613833338,0.0016499301418662071
3630,0.0004067534173373133,0.0003719692467711866,0.0002546499890740961,0.0006048312643542886,0.0016382039757445455
3640,0.00040342460852116346,0.00036893016658723354,0.00025288137840107083,0.0006013326928950846,0.0016265688464045525
3650,0.0004001159977633506,0.00036590112722478807,0.00025112106231972575,0.0005978866247460246,0.0016150247538462281
3660,0.00039682580973021686,0.0003628944105003029,0.00024936499539762735,0.0005944830481894314,0.0016035682056099176
3670,0.0003935550048481673,0.00035989857860840857,0.00024761876557022333,0.0005911272601224482,0.0015921995509415865
3680,0.00039030471816658974,0.00035691901575773954,0.0002458775124978274,0.0005878172814846039,0.001580918557010591
3690,0.00038707422208972275,0.0003539523168001324,0.0002441424585413188,0.0005845532286912203,0.0015697221970185637
3700,0.0003838622651528567,0.00035100692184641957,0.00024241453502327204,0.0005813258467242122,0.00155860953964293
3710,0.0003806735039688647,0.0003480722079984844,0.00024069406208582222,0.0005781404906883836,0.0015475802356377244
3720,0.00037749993498437107,0.00034515804145485163,0.00023897961364127696,0.0005749943666160107,0.0015366319566965103
3730,0.0003743506676983088,0.0003422567097004503,0.0002372720919083804,0.0005718828178942204,0.0015257622580975294
3740,0.0003712164470925927,0.00033937435364350677,0.0002355731703573838,0.000568808289244771,0.0015149721875786781
3750,0.00036810000892728567,0.0003365097800269723,0.00023387986584566534,0.0005657701403833926,0.0015042598824948072
3760,0.0003650066500995308,0.0003336571389809251,0.0002321944193681702,0.0005627647042274475,0.0014936228981241584
3770,0.00036193025880493224,0.0003308237937744707,0.0002305152447661385,0.0005597907584160566,0.0014830600703135133
3780,0.0003588758409023285,0.0003280082601122558,0.0002288392570335418,0.0005568477790802717,0.0014725711662322283
3790,0.00035583972930908203,0.00032520591048523784,0.00022717658430337906,0.0005539318080991507,0.0014621540904045105
3800,0.0003528246597852558,0.00032242212910205126,0.00022551463916897774,0.0005510461051017046,0.0014518075622618198
3810,0.0003498240257613361,0.0003196578472852707,0.00022386241471394897,0.0005481847911141813,0.0014415290206670761
3820,0.0003468487993814051,0.0003169042174704373,0.00022221627295948565,0.0005453511839732528,0.0014313204446807504
3830,0.00034388675703667104,0.00031417477293871343,0.00022057672322262079,0.0005425378913059831,0.001421176129952073
3840,0.0003409491910133511,0.0003114600549452007,0.000218941830098629,0.0005397457862272859,0.001411096891388297
3850,0.0003380273119546473,0.0003087598888669163,0.00021731495507992804,0.0005369809223338962,0.0014010830782353878
3860,0.00033512504887767136,0.000306079862639308,0.00021569497766904533,0.0005342315416783094,0.001391131430864334
3870,0.00033224382787011564,0.000303411710774526,0.00021408282918855548,0.0005315028829500079,0.001381241250783205
3880,0.0003293765475973487,0.0003007666382472962,0.0002124756865669042,0.0005287919193506241,0.0013714107917621732
3890,0.0003265350533183664,0.00029813271248713136,0.00021087229833938181,0.0005260998732410371,0.0013616399373859167
3900,0.0003237069468013942,0.000295512581942603,0.0002092812501359731,0.0005234250565990806,0.00135192577727139
3910,0.0003209008718840778,0.00029291934333741665,0.00020769253023900092,0.0005207562353461981,0.0013422690099105239
3920,0.000318110833177343,0.00029033978353254497,0.00020611195941455662,0.0005181050510145724,0.0013326676562428474
3930,0.0003153405850753188,0.00028777276747860014,0.00020453488104976714,0.000515472493134439,0.0013231206685304642
3940,0.00031258794479072094,0.00028522335924208164,0.00020296830916777253,0.0005128480261191726,0.0013136276975274086
3950,0.0003098544548265636,0.00028269123868085444,0.0002014037745539099,0.0005102362483739853,0.0013041857164353132
3960,0.00030713615706190467,0.00028017826844006777,0.00019984686514362693,0.0005076355882920325,0.001294796820729971
3970,0.000304441899061203,0.0002776759210973978,0.00019829630036838353,0.0005050441832281649,0.0012854582164436579
3980,0.00030175872961990535,0.00027519799186848104,0.0001967518765013665,0.0005024598794989288,0.0012761685065925121
3990,0.00029909959994256496,0.0002727233513724059,0.0001952147576957941,0.0004998882650397718,0.0012669260613620281
4000,0.0002964544401038438,0.0002702792698983103,0.00019368277571629733,0.0004973171162419021,0.0012577336747199297
4010,0.0002938274701591581,0.0002678389719221741,0.00019215658539906144,0.000494764419272542,0.0012485873885452747
4020,0.0002912192139774561,0.00026542245177552104,0.00019063561921939254,0.0004922097432427108,0.0012394869700074196
4030,0.0002886293223127723,0.0002630164090078324,0.00018912076484411955,0.0004896646132692695,0.0012304311385378242
4040,0.0002860542153939605,0.0002606282941997051,0.00018761443789117038,0.0004871238488703966,0.001221420825459063
4050,0.00028349633794277906,0.00025825941702350974,0.00018611171981319785,0.0004845879157073796,0.0012124553322792053
4060,0.0002809534198604524,0.0002559003187343478,0.00018461672880221158,0.00048205957864411175,0.0012035300023853779
4070,0.0002784279640763998,0.0002535633684601635,0.00018312376050744206,0.00047953432658687234,0.001194649375975132
4080,0.0002759214548859745,0.0002512322971597314,0.00018164020730182528,0.00047701544826850295,0.0011858093785122037
4090,0.0002734310401137918,0.0002489204634912312,0.00018016190733760595,0.0004744977049995214,0.0011770110577344894
4100,0.00027095904806628823,0.00024662207579240203,0.0001786890352377668,0.0004719833959825337,0.0011682535987347364
4110,0.0002685004728846252,0.00024434589431621134,0.0001772224495653063,0.0004694674862548709,0.0011595363030210137
4120,0.0002660595055203885,0.00024207463138736784,0.0001757628342602402,0.00046695966739207506,0.0011508566094562411
4130,0.00026363437063992023,0.0002398225333308801,0.00017430775915272534,0.00046445184852927923,0.0011422164971008897
4140,0.00026122404960915446,0.00023758772294968367,0.0001728572533465922,0.00046194466995075345,0.0011336137540638447
4150,0.000258828978985548,0.0002353619784116745,0.00017141454736702144,0.00045944441808387637,0.0011250500101596117
4160,0.0002564533497206867,0.00023315395810641348,0.00016997609054669738,0.00045694009168073535,0.0011165235191583633
4170,0.0002540883142501116,0.00023096181394066662,0.00016854642308317125,0.0004544378607533872,0.0011080345138907433
4180,0.0002517408865969628,0.00022877843002788723,0.00016711995704099536,0.0004519409267231822,0.0010995802003890276
4190,0.00024941045558080077,0.00022661284310743213,0.00016569835133850574,0.0004494413733482361,0.0010911630233749747
4200,0.00024709152057766914,0.00022445725335273892,0.00016428608796559274,0.0004469460982363671,0.0010827810037881136
4210,0.0002447867882438004,0.00022231823822949082,0.00016287819016724825,0.0004444498335942626,0.0010744330938905478
4220,0.00024249812122434378,0.0002201954193878919,0.0001614759094081819,0.0004419511533342302,0.0010661205742508173
4230,0.0002402255922788754,0.00021808609017170966,0.0001600795949343592,0.00043945107609033585,0.0010578423971310258
4240,0.00023796624736860394,0.00021597850718535483,0.00015869010530877858,0.0004369649104773998,0.0010495998430997133
4250,0.00023572104691993445,0.00021389791800174862,0.0001573050976730883,0.00043446567724458873,0.0010413897689431906
4260,0.00023349016555584967,0.0002118282427545637,0.00015592656563967466,0.0004319677536841482,0.0010332127567380667
4270,0.00023127117310650647,0.0002097655087709427,0.0001545538252685219,0.0004294781247153878,0.001025068573653698
4280,0.00022906879894435406,0.000207711142138578,0.00015318827354349196,0.0004269888740964234,0.0010169569868594408
4290,0.00022687998716719449,0.00020569507614709437,0.00015182622883003205,0.0004244783194735646,0.0010088796261698008
4300,0.00022470284602604806,0.00020366116950754076,0.00015047332271933556,0.0004219956463202834,0.001000832999125123
4310,0.00022254280338529497,0.00020165368914604187,0.00014912555343471467,0.00041949740261770785,0.0009928194340318441
4320,0.00022039274335838854,0.00019965943647548556,0.00014778203330934048,0.00041700334986671805,0.0009848375339061022
4330,0.00021825695876032114,0.00019766227342188358,0.00014644753537140787,0.0004145213752053678,0.0009768882300704718
4340,0.0002161343436455354,0.00019558801432140172,0.00014512076450046152,0.0004121325328014791,0.0009689756552688777
4350,0.000214013023651205,0.00019293080549687147,0.00014385195390786976,0.0004109651199541986,0.0009617609321139753
4360,0.00021194270811975002,0.00019211522885598242,0.00014246432692743838,0.00040674759657122195,0.0009532698895782232
4370,0.00020985546871088445,0.00018903873569797724,0.00014122090942692012,0.0004058800986967981,0.0009459952125325799
4380,0.00020777534518856555,0.00018807240121532232,0.00013983451935928315,0.00040193955646827817,0.000937621807679534
4390,0.0002057247911579907,0.00018646594253368676,0.00013851367111783475,0.0003992142155766487,0.0009299186058342457
4400,0.00020367105025798082,0.00018392878700979054,0.00013726168253924698,0.00039728390402160585,0.0009221454383805394
4410,0.00020163429144304246,0.00018232662114314735,0.00013596528151538223,0.0003944966592825949,0.000914422853384167
4420,0.00019960942154284567,0.00018036086112260818,0.00013469142140820622,0.00039208855014294386,0.0009067502687685192
4430,0.00019760368741117418,0.00017855549231171608,0.00013341454905457795,0.0003895374829880893,0.0008991112117655575
4440,0.00019560636428650469,0.00017662253230810165,0.00013215179205872118,0.0003871205262839794,0.0008915012003853917
4450,0.0001936205371748656,0.000174832995980978,0.0001308895880356431,0.00038457615301012993,0.0008839193033054471
4460,0.0001916472101584077,0.00017303330241702497,0.0001296337868552655,0.0003820558777078986,0.0008763701771385968
4470,0.0001896861067507416,0.00017130776541307569,0.0001283823512494564,0.0003794813819695264,0.0008688576053828001
4480,0.00018774496857076883,0.0001705503382254392,0.0001270979264518246,0.00037637841887772083,0.0008617716375738382
4490,0.0001858254981925711,0.00017016800120472908,0.00012582054478116333,0.0003735238569788635,0.0008553379448130727
4500,0.00018392075435258448,0.00016703239816706628,0.00012462104496080428,0.00037141580833122134,0.0008469899767078459
4510,0.00018194910080637783,0.00016354578838218004,0.0001234760566148907,0.0003702811081893742,0.0008392520248889923
4520,0.00018004664161708206,0.00016190852329600602,0.0001222320570377633,0.0003676243359223008,0.0008318115724250674
4530,0.00017815784667618573,0.00016079729539342225,0.00012099459127057344,0.0003644682583399117,0.0008244179771281779
4540,0.0001762659812811762,0.0001588051236467436,0.00011981530406046659,0.00036218890454620123,0.0008170753135345876
4550,0.00017438958457205445,0.00015697043272666633,0.00011863125837408006,0.00035981135442852974,0.0008098026737570763
4560,0.0001725340262055397,0.00015539940795861185,0.0001174331409856677,0.00035718732397072017,0.0008025538991205394
4570,0.00017068492888938636,0.0001535990450065583,0.00011625787010416389,0.00035479478538036346,0.0007953366148285568
4580,0.00016884837532415986,0.00015193258877843618,0.00011508137686178088,0.0003522877814248204,0.0007881501223891973
4590,0.0001670198398642242,0.0001502694358350709,0.00011391285806894302,0.0003497925354167819,0.0007809946546331048
4600,0.0001652044156799093,0.0001485966786276549,0.00011275114957243204,0.00034731824416667223,0.0007738705025985837
4610,0.00016339821740984917,0.0001470073766540736,0.00011159312271047384,0.00034478408633731306,0.0007667827885597944
4620,0.0001616067165741697,0.00014622480375692248,0.00011040732351830229,0.0003418221022002399,0.0007600609678775072
4630,0.00015985559730324894,0.00014894234482198954,0.00010914664017036557,0.00033898191759362817,0.000756926485337317
4640,0.00015810277545824647,0.00014287795056588948,0.00010812259279191494,0.0003369757323525846,0.000746079022064805
4650,0.00015628182154614478,0.0001398361928295344,0.00010707510227803141,0.00033582071773707867,0.0007390138343907893
4660,0.00015452892694156617,0.0001383188646286726,0.00010591572208795696,0.00033322826493531466,0.0007319917785935104
4670,0.0001527851854916662,0.00013728250632993877,0.00010476791794644669,0.0003300711396150291,0.0007249067421071231
4680,0.0001510429137852043,0.00013575193588621914,0.00010367275535827503,0.00032757894950918853,0.0007180465618148446
4690,0.00014931533951312304,0.00013385637430474162,0.00010260437557008117,0.00032541906693950295,0.000711195170879364
4700,0.00014760936028324068,0.00013244972797110677,0.00010150036541745067,0.0003228189889341593,0.0007043784717097878
4710,0.0001459110644645989,0.00013082375517114997,0.00010042203939519823,0.0003204458625987172,0.0006976027507334948
4720,0.000144222765811719,0.0001293195819016546,9.934276749845594e-05,0.0003179758205078542,0.0006908609648235142
4730,0.00014254148118197918,0.00012773647904396057,9.827821486396715e-05,0.0003155953891109675,0.0006841515423730016
4740,0.00014087215822655708,0.00012621718633454293,9.72148118307814e-05,0.00031317188404500484,0.0006774760549888015
4750,0.0001392124395351857,0.00012472106027416885,9.615791350370273e-05,0.0003107417724095285,0.0006708331638947129
4760,0.00013756459520664066,0.00012325216084718704,9.510647942079231e-05,0.00030830223113298416,0.000664225488435477
4770,0.00013592866889666766,0.00012222377699799836,9.403756121173501e-05,0.00030560482991859317,0.000657794822473079
4780,0.00013434312131721526,0.000130463857203722,9.277588833356276e-05,0.00030374014750123024,0.000661322963424027
4790,0.00013273658987600356,0.00011829941649921238,9.204917296301574e-05,0.00030166428769007325,0.0006447494961321354
4800,0.00013109343126416206,0.00011673721019178629,9.105042408918962e-05,0.00030010222690179944,0.0006389833288267255
4810,0.000129489169921726,0.00011536160309333354,8.996386895887554e-05,0.00029730904498137534,0.0006321236724033952
4820,0.00012789441097993404,0.00011421539238654077,8.892246114555746e-05,0.000294315570499748,0.0006253478350117803
4830,0.00012630892160814255,0.00011313889262964949,8.791581785771996e-05,0.00029162882128730416,0.0006189924315549433
4840,0.0001247345207957551,0.00011163679300807416,8.694580901646987e-05,0.0002893296768888831,0.0006126468069851398
4850,0.0001231866772286594,0.00011001887469319627,8.598134445492178e-05,0.00028716231463477015,0.00060634920373559
4860,0.00012164875806774944,0.00010869087418541312,8.500115654896945e-05,0.0002847470750566572,0.0006000878638587892
4870,0.0001201200793730095,0.00010731419024523348,8.403445826843381e-05,0.00028239961829967797,0.0005938683170825243
4880,0.00011859729420393705,0.00010590098099783063,8.30784993013367e-05,0.000280108826700598,0.0005876856157556176
4890,0.00011708527017617598,0.0001045501121552661,8.212563989218324e-05,0.00027777967625297606,0.0005815407494083047
4900,0.00011558408004930243,0.00010318301792722195,8.118138794088736e-05,0.0002754838205873966,0.0005754323210567236
4910,0.00011409376020310447,0.00010182775440625846,8.024336420930922e-05,0.00027319593937136233,0.0005693607963621616
4920,0.00011261283361818641,0.0001004908699542284,7.931252912385389e-05,0.00027091201627627015,0.0005633282708004117
4930,0.00011114406515844166,9.916804265230894e-05,7.83888463047333e-05,0.00026863356470130384,0.0005573345115408301
4940,0.00010968641436193138,9.791132470127195e-05,7.746860501356423e-05,0.00026631721993908286,0.0005513835931196809
4950,0.00010824469063663855,9.825348388403654e-05,7.64798023737967e-05,0.0002635915589053184,0.0005465695285238326
4960,0.00010682098218239844,9.522316395305097e-05,7.567160355392843e-05,0.0002618800208438188,0.0005395957268774509
4970,0.00010546127305133268,9.494567348156124e-05,7.467754039680585e-05,0.0002593636163510382,0.0005344480741769075
4980,0.00010398775339126587,9.318172669736668e-05,7.377785368589684e-05,0.00025728443870320916,0.0005282317870296538
4990,0.00010259478585794568,9.169541590381414e-05,7.287289190571755e-05,0.0002551721700001508,0.0005223352927714586
5000,0.0001011749409371987,9.041150042321533e-05,7.202716369647533e-05,0.00025297459797002375,0.0005165882175788283
5010,9.977760782931e-05,8.912850171327591e-05,7.119715155567974e-05,0.00025079274200834334,0.0005108959740027785
5020,9.840635175351053e-05,8.781233191257343e-05,7.036146416794509e-05,0.0002486552984919399,0.0005052353953942657
5030,9.706134733278304e-05,8.647440699860454e-05,6.952748663024977e-05,0.0002465593279339373,0.0004996225470677018
5040,9.57235461100936e-05,8.51919103297405e-05,6.869860226288438e-05,0.00024445715826004744,0.0004940712242387235
5050,9.439118730369955e-05,8.400393562624231e-05,6.786834273952991e-05,0.00024229681002907455,0.0004885602975264192
5060,9.306993888458237e-05,8.285585499834269e-05,6.70417575747706e-05,0.0002401235542492941,0.00048309110570698977
5070,9.175881859846413e-05,8.166384941432625e-05,6.622655200771987e-05,0.00023801409406587481,0.00047766329953446984
5080,9.045882325153798e-05,8.049127063713968e-05,6.541753828059882e-05,0.00023591078934259713,0.0004722784215118736
5090,8.917146624298766e-05,7.934605673654005e-05,6.461339216912165e-05,0.00023380460334010422,0.00046693551121279597
5100,8.789540879661217e-05,7.819563325028867e-05,6.381895218510181e-05,0.0002317248727194965,0.000461634888779372
5110,8.663149492349476e-05,7.706590986344963e-05,6.302983092609793e-05,0.00022965007519815117,0.0004563773109111935
5120,8.538030670024455e-05,7.594250200781971e-05,6.224887329153717e-05,0.00022759055718779564,0.00045116222463548183
5130,8.413897012360394e-05,7.483235094696283e-05,6.147536623757333e-05,0.00022554423776455224,0.00044599093962460756
5140,8.291050471598282e-05,7.373408880084753e-05,6.070896051824093e-05,0.00022350814833771437,0.0004408616805449128
5150,8.169411012204364e-05,7.268123590620235e-05,5.9945828979834914e-05,0.00022145816183183342,0.0004357793368399143
5160,8.04890732979402e-05,7.241267303470522e-05,5.9140562370885164e-05,0.0002191750827478245,0.00043121736962348223
5170,7.93420331319794e-05,8.137896656990051e-05,5.813755706185475e-05,0.00021962181199342012,0.0004384803760331124
5180,7.82024217187427e-05,7.459039625246078e-05,5.747554678237066e-05,0.00021614128490909934,0.0004264096496626735
5190,7.698237459408119e-05,7.054174784570932e-05,5.678956949850544e-05,0.00021353637566789985,0.0004178500676061958
5200,7.583302794955671e-05,6.833609950263053e-05,5.607249477179721e-05,0.0002115087117999792,0.0004117503412999213
5210,7.465091039193794e-05,6.682683306280524e-05,5.541012069443241e-05,0.00020959101675543934,0.0004064788809046149
5220,7.350079249590635e-05,6.554657011292875e-05,5.4756364988861606e-05,0.00020773042342625558,0.00040153414011001587
5230,7.237555109895766e-05,6.43878520349972e-05,5.4089898185338825e-05,0.00020589641644619405,0.00039674973231740296
5240,7.12814144208096e-05,6.33093950455077e-05,5.341620999388397e-05,0.0002040577819570899,0.00039206480141729116
5250,7.01939279679209e-05,6.232375744730234e-05,5.273875285638496e-05,0.00020217042765580118,0.000387426873203367
5260,6.911472155479714e-05,6.140236655483022e-05,5.206037167226896e-05,0.00020024977857246995,0.0003828272456303239
5270,6.804395525250584e-05,6.047501665307209e-05,5.139008135301992e-05,0.00019836719729937613,0.000378276250557974
5280,6.698549987049773e-05,5.951437560725026e-05,5.073073407402262e-05,0.00019653880735859275,0.00037376940599642694
5290,6.593939906451851e-05,5.858985969098285e-05,5.007462823414244e-05,0.00019470235565677285,0.00036930624628439546
5300,6.490539090009406e-05,5.767552647739649e-05,4.942519444739446e-05,0.00019288281328044832,0.00036488892510533333
5310,6.388289330061525e-05,5.676736691384576e-05,4.878460822510533e-05,0.00019108035485260189,0.00036051523056812584
5320,6.287352880463004e-05,5.587441046372987e-05,4.814922795048915e-05,0.00018928904319182038,0.00035618621041066945
5330,6.187586404848844e-05,5.4986507166177034e-05,4.752136374008842e-05,0.00018751730385702103,0.00035190104972571135
5340,6.089106318540871e-05,5.4114854719955474e-05,4.6899818698875606e-05,0.00018575487774796784,0.00034766062162816525
5350,5.991648868075572e-05,5.326098471414298e-05,4.628447277355008e-05,0.0001840021723182872,0.0003434641403146088
5360,5.895673166378401e-05,5.2429964853217825e-05,4.567405994748697e-05,0.0001822526683099568,0.00033931341022253036
5370,5.800663348054513e-05,5.181401502341032e-05,4.50508450740017e-05,0.00018042474403046072,0.00033529623760841787
5380,5.708876415155828e-05,6.1024540627840906e-05,4.4202362914802507e-05,0.00018137693405151367,0.00034369260538369417
5390,5.6204647989943624e-05,5.320211130310781e-05,4.421702033141628e-05,0.00018167347298003733,0.00033529725624248385
5400,5.528232213691808e-05,4.9634156312095e-05,4.3449599615996704e-05,0.0001773631665855646,0.0003257292555645108
5410,5.436693027149886e-05,4.8108217015396804e-05,4.271965372026898e-05,0.00017442108946852386,0.0003196158795617521
5420,5.34542377863545e-05,4.752117092721164e-05,4.209031612845138e-05,0.00017230879166163504,0.00031537452014163136
