epoch,Loss_u,Loss_b,Loss_i,Loss_p,Loss_g,Total_Loss
6270,0.0019378531724214554,3.860588549287058e-06,5.674480235029478e-06,3.700374975323939e-07,1.9744762539630756e-05,0.0019675029907375574
6300,0.0019378513097763062,3.858346644847188e-06,5.672337465512101e-06,3.6974373074372124e-07,1.9733277440536767e-05,0.001967485062777996
6330,0.0019378503784537315,3.856587682093959e-06,5.669865004165331e-06,3.693981796004664e-07,1.9722523575183004e-05,0.0019674687646329403
6360,0.0019378492143005133,3.8545922507182695e-06,5.6678200053283945e-06,3.6897569088978344e-07,1.971238998521585e-05,0.001967452932149172
6390,0.0019378474680706859,3.852605004794896e-06,5.665594926540507e-06,3.686492959786847e-07,1.970310404431075e-05,0.0019674375653266907
6420,0.001937847351655364,3.851028850476723e-06,5.663255706167547e-06,3.6831087868449686e-07,1.9694285583682358e-05,0.0019674242939800024
6450,0.0019378454890102148,3.8493089959956706e-06,5.661165687342873e-06,3.6804490832764714e-07,1.968596552615054e-05,0.001967409858480096
6480,0.001937844674102962,3.847444531857036e-06,5.659223006659886e-06,3.678228495118674e-07,1.967826028703712e-05,0.0019673972856253386
6510,0.0019378435099497437,3.846120307571255e-06,5.6571534514660016e-06,3.6738606468134094e-07,1.9670967958518304e-05,0.0019673851784318686
6540,0.0019378430442884564,3.844187631329987e-06,5.655420409311773e-06,3.6711011830448115e-07,1.9663812054204755e-05,0.001967373536899686
6570,0.0019378417637199163,3.8422281249950174e-06,5.653883818013128e-06,3.667563532872009e-07,1.9657149096019566e-05,0.0019673616625368595
6600,0.0019378410652279854,3.840623321593739e-06,5.652213076245971e-06,3.6647520573751535e-07,1.9650709873531014e-05,0.001967351185157895
6630,0.0019378401339054108,3.839282726403326e-06,5.650325419992441e-06,3.6608213349609287e-07,1.9644652638817206e-05,0.001967340474948287
6660,0.0019378399010747671,3.83809992854367e-06,5.6483540902263485e-06,3.657292779735144e-07,1.9639133824966848e-05,0.001967331161722541
6690,0.0019378396682441235,3.8364682950486895e-06,5.6468643379048444e-06,3.653001954262436e-07,1.96339788089972e-05,0.001967322314158082
6720,0.0019378392025828362,3.834905328403693e-06,5.6452017815900035e-06,3.650378062047821e-07,1.9629247617558576e-05,0.001967313699424267
6750,0.001937839318998158,3.833537903119577e-06,5.643500117002986e-06,3.64712377631804e-07,1.9624698325060308e-05,0.0019673057831823826
6780,0.0019378378055989742,3.832570655504242e-06,5.641586994897807e-06,3.6445266005102894e-07,1.9620598322944716e-05,0.0019672971684485674
6810,0.0019378375727683306,3.831081357930088e-06,5.64013180337497e-06,3.6414070336832083e-07,1.9616585632320493e-05,0.001967289485037327
6840,0.0019378365250304341,3.829626166407252e-06,5.63869025427266e-06,3.638520240656362e-07,1.9612847609096207e-05,0.0019672815687954426
6870,0.001937836641445756,3.828284206974786e-06,5.6371591199422255e-06,3.635904590737482e-07,1.9609286027844064e-05,0.0019672750495374203
6900,0.001937836641445756,3.826822648989037e-06,5.6356584536843e-06,3.633887217802112e-07,1.960617009899579e-05,0.001967268530279398
6930,0.0019378371071070433,3.825391104328446e-06,5.634136869048234e-06,3.6315861962066265e-07,1.9603139662649482e-05,0.0019672629423439503
6960,0.0019378362921997905,3.824085524684051e-06,5.632592092297273e-06,3.6297922179073794e-07,1.9600422092480585e-05,0.001967256423085928
6990,0.0019378368742763996,3.8230423342611175e-06,5.631227850244613e-06,3.627280875662109e-07,1.959782821359113e-05,0.001967251766473055
7020,0.0019378361757844687,3.821769041678635e-06,5.629870429402217e-06,3.6248940205041436e-07,1.959527980943676e-05,0.00196724571287632
7050,0.0019378364086151123,3.820894562522881e-06,5.628365215670783e-06,3.623406996666745e-07,1.9593066099332646e-05,0.001967241056263447
7080,0.001937836641445756,3.819707217189716e-06,5.627176051348215e-06,3.6215817544871243e-07,1.9590974261518568e-05,0.0019672366324812174
7110,0.0019378354772925377,3.818674031208502e-06,5.626017809845507e-06,3.619470589910634e-07,1.9589013390941545e-05,0.0019672310445457697
7140,0.001937835244461894,3.817528522631619e-06,5.625058292935137e-06,3.616689809859963e-07,1.9587258066167124e-05,0.001967226853594184
7170,0.0019378350116312504,3.81637482860242e-06,5.623864126391709e-06,3.6157103977529914e-07,1.9585770132835023e-05,0.001967222662642598
7200,0.0019378350116312504,3.815786840277724e-06,5.622518983727787e-06,3.612814225562033e-07,1.9584294932428747e-05,0.001967218704521656
7230,0.001937834662385285,3.8146001770655857e-06,5.6215021686512046e-06,3.611736190123338e-07,1.9582923414418474e-05,0.001967214746400714
7260,0.0019378350116312504,3.8137336559884716e-06,5.620486717816675e-06,3.6097520705880015e-07,1.9581704691518098e-05,0.00196721195243299
7290,0.001937834545969963,3.8127984680613736e-06,5.619393959932495e-06,3.6080916743230773e-07,1.958043867489323e-05,0.001967207994312048
7320,0.0019378354772925377,3.8118648717500037e-06,5.618305294774473e-06,3.6072282227905816e-07,1.9579363652155735e-05,0.001967205898836255
7350,0.0019378350116312504,3.811095666605979e-06,5.617187525785994e-06,3.606491247865051e-07,1.9578374121920206e-05,0.0019672021735459566
7380,0.0019378354772925377,3.8105649764474947e-06,5.616037924482953e-06,3.605214828894532e-07,1.957742279046215e-05,0.0019672000780701637
7410,0.0019378354772925377,3.8106197735032765e-06,5.614608653559117e-06,3.6045216234015243e-07,1.957650965778157e-05,0.0019671975169330835
7440,0.001937834545969963,3.810635917034233e-06,5.6132676036213525e-06,3.603158234000148e-07,1.957557105924934e-05,0.0019671942573040724
7470,0.0019378347788006067,3.810155249084346e-06,5.612238965113647e-06,3.602721960760391e-07,1.9574788893805817e-05,0.001967192394658923
7500,0.001937834545969963,3.8094992760306923e-06,5.611349934042664e-06,3.6016081139678136e-07,1.9574075849959627e-05,0.0019671896006911993
7530,0.001937835244461894,3.8086268432380166e-06,5.610763764707372e-06,3.6005928905069595e-07,1.9573450117604807e-05,0.0019671882037073374
7560,0.0019378340803086758,3.807700522884261e-06,5.610232165054185e-06,3.5992439961773925e-07,1.9572726159822196e-05,0.0019671847112476826
7590,0.0019378347788006067,3.8069456422817893e-06,5.609711934084771e-06,3.5978698065264325e-07,1.9572149540181272e-05,0.0019671833142638206
7620,0.001937834662385285,3.8064392811065773e-06,5.6090179896273185e-06,3.596301496600063e-07,1.9571452867239714e-05,0.0019671812187880278
7650,0.0019378347788006067,3.8057698930060724e-06,5.6085009418893605e-06,3.5953468113802955e-07,1.957084532477893e-05,0.0019671793561428785
7680,0.001937834662385285,3.805117103183875e-06,5.607958883047104e-06,3.5940354337071767e-07,1.9570248696254566e-05,0.0019671774934977293
7710,0.0019378350116312504,3.80450410375488e-06,5.607524599327007e-06,3.592497819226992e-07,1.9569648429751396e-05,0.0019671758636832237
7740,0.0019378350116312504,3.803846084338147e-06,5.60701801077812e-06,3.591424047044711e-07,1.9569113646866754e-05,0.001967174233868718
7770,0.0019378341967239976,3.8033676901250146e-06,5.606495506071951e-06,3.5899313388654264e-07,1.9568589777918532e-05,0.001967171672731638
7800,0.0019378351280465722,3.8029706956876907e-06,5.605934347840957e-06,3.588028789636155e-07,1.9568047719076276e-05,0.001967170974239707
7830,0.0019378350116312504,3.802496394200716e-06,5.605318619927857e-06,3.5875933690476813e-07,1.956754204002209e-05,0.0019671691115945578
7860,0.0019378350116312504,3.801855655183317e-06,5.604742455034284e-06,3.587225876344746e-07,1.9567061826819554e-05,0.0019671672489494085
7890,0.0019378350116312504,3.8011698961781804e-06,5.604189482255606e-06,3.587130095183966e-07,1.9566687115002424e-05,0.0019671658519655466
7920,0.0019378350116312504,3.8007965486031026e-06,5.603593308478594e-06,3.587057335607824e-07,1.9566294213291258e-05,0.0019671644549816847
7950,0.0019378343131393194,3.800316108026891e-06,5.603018962574424e-06,3.5869663861376466e-07,1.9565901311580092e-05,0.001967162126675248
7980,0.0019378341967239976,3.7998295283614425e-06,5.602511464530835e-06,3.587063872600993e-07,1.9565562979551032e-05,0.0019671607296913862
8010,0.0019378343131393194,3.7993575006112223e-06,5.602043529506773e-06,3.5873421211363166e-07,1.9565281036193483e-05,0.0019671597983688116
8040,0.0019378338474780321,3.7987726955179824e-06,5.601606972049922e-06,3.587873607102665e-07,1.956499181687832e-05,0.0019671579357236624
8070,0.0019378340803086758,3.7984593745932216e-06,5.60111857339507e-06,3.587853711906064e-07,1.956463893293403e-05,0.0019671570044010878
8100,0.0019378327997401357,3.7980680644977838e-06,5.600666099780938e-06,3.5872784565071925e-07,1.9564260583138093e-05,0.0019671544432640076
8130,0.0019378331489861012,3.7977456486260053e-06,5.600105396297295e-06,3.587089167922386e-07,1.9563907699193805e-05,0.001967153511941433
8160,0.0019378329161554575,3.7974948554619914e-06,5.599566065939143e-06,3.5866699477082875e-07,1.9563532987376675e-05,0.001967152114957571
8190,0.0019378326833248138,3.797197223320836e-06,5.599012183665764e-06,3.5858715818903875e-07,1.9563107343856245e-05,0.0019671504851430655
8220,0.0019378326833248138,3.796866167249391e-06,5.598526058747666e-06,3.5852940527547617e-07,1.9562718080123886e-05,0.001967149320989847
8250,0.0019378321012482047,3.796498504016199e-06,5.598049483523937e-06,3.5847097024088725e-07,1.956225787580479e-05,0.001967147458344698
8280,0.0019378316355869174,3.7961010548315244e-06,5.597610197582981e-06,3.5835654443872045e-07,1.956176129169762e-05,0.001967145362868905
8310,0.0019378321012482047,3.7955937841616105e-06,5.59717364012613e-06,3.5827736155624734e-07,1.9561246517696418e-05,0.0019671444315463305
8340,0.001937831868417561,3.7952218008285854e-06,5.596735263679875e-06,3.581950522857369e-07,1.9560695363907143e-05,0.001967142801731825
8370,0.0019378317520022392,3.794831172854174e-06,5.5961927500902675e-06,3.581351393222576e-07,1.9560131477192044e-05,0.0019671409390866756
8400,0.0019378319848328829,3.7944682844681665e-06,5.595700713456608e-06,3.5805851439363323e-07,1.9559587599360384e-05,0.0019671397749334574
8430,0.0019378310535103083,3.794205440499354e-06,5.595062702923315e-06,3.579997098768217e-07,1.9559080101316795e-05,0.001967137446627021
8460,0.0019378314027562737,3.7941024402243784e-06,5.594396498054266e-06,3.579247049856349e-07,1.9558510757633485e-05,0.0019671365153044462
8490,0.0019378303550183773,3.793906216742471e-06,5.593708465312375e-06,3.578854546049115e-07,1.9557966879801825e-05,0.0019671337213367224
8520,0.0019378301221877337,3.793621544900816e-06,5.5930368034751154e-06,3.57868515266091e-07,1.9557439372874796e-05,0.001967132091522217
8550,0.00193782988935709,3.7932431951048784e-06,5.592379238805734e-06,3.5783341445494443e-07,1.9556937331799418e-05,0.0019671302288770676
8580,0.0019378293072804809,3.792724783124868e-06,5.5917867030075286e-06,3.577867460080597e-07,1.9556362531147897e-05,0.001967127900570631
8610,0.0019378293072804809,3.791990820900537e-06,5.591355602518888e-06,3.5772762885244447e-07,1.955577317858115e-05,0.001967126037925482
8640,0.0019378288416191936,3.7915215216344222e-06,5.59081263418193e-06,3.5765106076723896e-07,1.9555154722183943e-05,0.001967123942449689
8670,0.0019378281431272626,3.7911236177023966e-06,5.590216005657567e-06,3.575747200557089e-07,1.955452171387151e-05,0.001967121846973896
8700,0.0019378275610506535,3.7908891954430146e-06,5.589522515947465e-06,3.575176208414632e-07,1.955386505869683e-05,0.001967119285836816
8730,0.0019378273282200098,3.7904976579739014e-06,5.588814019574784e-06,3.5743968851420505e-07,1.955319930857513e-05,0.001967117190361023
8760,0.0019378270953893661,3.7900636016274802e-06,5.588171461567981e-06,3.573847493498761e-07,1.9552529920474626e-05,0.00196711509488523
8790,0.0019378268625587225,3.78954018742661e-06,5.5874370445962995e-06,3.573661615519086e-07,1.9551902369130403e-05,0.001967113232240081
8820,0.0019378261640667915,3.7891700230829883e-06,5.586628503806423e-06,3.573474032236845e-07,1.955122934305109e-05,0.0019671106711030006
8850,0.0019378260476514697,3.788903086388018e-06,5.585827693721512e-06,3.5729209457713296e-07,1.955058178282343e-05,0.0019671085756272078
8880,0.0019378247670829296,3.7884774428675883e-06,5.584981408901513e-06,3.5724028180084133e-07,1.9549794160411693e-05,0.0019671053159981966
8910,0.0019378247670829296,3.788237791013671e-06,5.584037353401072e-06,3.5719722291105427e-07,1.954906474566087e-05,0.0019671034533530474
8940,0.0019378241850063205,3.788033154705772e-06,5.5830832934589125e-06,3.5716200841307e-07,1.9548300770111382e-05,0.0019671006593853235
8970,0.001937823835760355,3.78748836737941e-06,5.582325684372336e-06,3.571150841708004e-07,1.9547491319826804e-05,0.001967098331078887
9000,0.0019378233700990677,3.7870936466788407e-06,5.5816012718423735e-06,3.5701884826266905e-07,1.954662729986012e-05,0.001967095769941807
9030,0.0019378226716071367,3.786645947911893e-06,5.5807886383263394e-06,3.569987825358112e-07,1.9545856048353016e-05,0.001967092975974083
9060,0.0019378217402845621,3.7861912005610066e-06,5.580058768828167e-06,3.568920305951906e-07,1.9544993847375736e-05,0.0019670899491757154
9090,0.0019378219731152058,3.785678018175531e-06,5.579340722761117e-06,3.568223121419578e-07,1.954408799065277e-05,0.0019670878536999226
9120,0.001937820459716022,3.7852323657716624e-06,5.5786372286092956e-06,3.567530484360759e-07,1.9543271264410578e-05,0.0019670843612402678
9150,0.0019378202268853784,3.784523187277955e-06,5.578062427957775e-06,3.5665641462401254e-07,1.9542327208910137e-05,0.0019670818001031876
9180,0.0019378198776394129,3.7838753996766172e-06,5.577453976002289e-06,3.565589850040851e-07,1.9541392248356715e-05,0.0019670792389661074
9210,0.001937818480655551,3.783335614571115e-06,5.576737748924643e-06,3.5646786500365124e-07,1.9540391804184765e-05,0.001967075513675809
9240,0.001937818480655551,3.7829217944818083e-06,5.576046987698646e-06,3.563707196008181e-07,1.9539407730917446e-05,0.0019670731853693724
9270,0.0019378169672563672,3.782510702876607e-06,5.575320756179281e-06,3.562502115528332e-07,1.95384091057349e-05,0.001967069460079074
9300,0.0019378162687644362,3.781806299230084e-06,5.574730948865181e-06,3.5612029591902683e-07,1.9537341358955018e-05,0.0019670662004500628
9330,0.0019378153374418616,3.7813151720911264e-06,5.57403291168157e-06,3.5599487091531046e-07,1.953626997419633e-05,0.0019670629408210516
9360,0.0019378154538571835,3.7809593322890578e-06,5.5731502470734995e-06,3.5591972391557647e-07,1.9535196770448238e-05,0.001967060612514615
9390,0.0019378142897039652,3.7803665691171773e-06,5.5724531193845905e-06,3.558144783255557e-07,1.9534087186912075e-05,0.0019670568872243166
9420,0.0019378140568733215,3.779835424211342e-06,5.571755991695682e-06,3.5569331657825387e-07,1.9533026716089807e-05,0.0019670543260872364
9450,0.0019378125434741378,3.7792719922435936e-06,5.570937901211437e-06,3.555516059350339e-07,1.9531900761649013e-05,0.0019670501351356506
9480,0.0019378125434741378,3.7789184261782793e-06,5.569986569753382e-06,3.5545409104997816e-07,1.9530769350240007e-05,0.001967047806829214
9510,0.0019378112629055977,3.7783881907671457e-06,5.569174390984699e-06,3.5530527497940056e-07,1.9529612472979352e-05,0.001967043848708272
9540,0.0019378098659217358,3.7780434922751738e-06,5.568157575908117e-06,3.5516512753019924e-07,1.9528464690665714e-05,0.001967039657756686
9570,0.0019378084689378738,3.777419806283433e-06,5.567181233345764e-06,3.550962048848305e-07,1.9527335098246112e-05,0.0019670354668051004
9600,0.0019378091674298048,3.7768784295622027e-06,5.566318122873781e-06,3.5495077099767514e-07,1.952606726263184e-05,0.0019670333713293076
9630,0.0019378073047846556,3.776503035624046e-06,5.565324954659445e-06,3.548196616520727e-07,1.9524846720742062e-05,0.001967028947547078
9660,0.0019378066062927246,3.775801360461628e-06,5.564379080169601e-06,3.546888081018551e-07,1.9523658920661546e-05,0.0019670252222567797
9690,0.00193780567497015,3.7751979107270017e-06,5.563421836995985e-06,3.5451995472612907e-07,1.9522343791322783e-05,0.001967021031305194
9720,0.0019378041615709662,3.774655851884745e-06,5.5624077504035085e-06,3.5441325962892734e-07,1.952099410118535e-05,0.0019670166075229645
9750,0.0019378040451556444,3.773958724195836e-06,5.5615705605305266e-06,3.5425546229816973e-07,1.951965896296315e-05,0.001967013580724597
9780,0.0019378024153411388,3.7733047975052614e-06,5.560691988648614e-06,3.5413461318967165e-07,1.9518291082931682e-05,0.0019670086912810802
9810,0.0019378021825104952,3.7725938000221504e-06,5.559746568906121e-06,3.5401561149228655e-07,1.9516839529387653e-05,0.001967005431652069
9840,0.001937801600433886,3.77188825950725e-06,5.558794327953365e-06,3.5388410424275207e-07,1.9515424355631694e-05,0.0019670017063617706
9870,0.001937799621373415,3.771176125155762e-06,5.557830718316836e-06,3.537578550094622e-07,1.9513910956447944e-05,0.0019669963512569666
9900,0.001937798922881484,3.770438070205273e-06,5.556925316341221e-06,3.5360898209546576e-07,1.9512419385137036e-05,0.0019669923931360245
9930,0.0019377979915589094,3.7696918298024684e-06,5.555938059842447e-06,3.534847792252549e-07,1.951085141627118e-05,0.0019669877365231514
9960,0.0019377965945750475,3.7687771055061603e-06,5.555037205340341e-06,3.533668859745376e-07,1.9509303456288762e-05,0.0019669830799102783
9990,0.0019377963617444038,3.768062924791593e-06,5.5540767789352685e-06,3.5320269375915814e-07,1.950764999492094e-05,0.00196697935461998
10020,0.0019377944990992546,3.767279622479691e-06,5.553150003834162e-06,3.53054304014222e-07,1.9506012904457748e-05,0.001966973999515176
10050,0.0019377931021153927,3.766581812669756e-06,5.55218957742909e-06,3.5292515576657024e-07,1.9504328520270064e-05,0.001966969110071659
10080,0.0019377919379621744,3.7656386666640174e-06,5.5513410188723356e-06,3.528113552420109e-07,1.950262776517775e-05,0.001966964453458786
10110,0.0019377898424863815,3.764734628930455e-06,5.5504442570963874e-06,3.52717194118668e-07,1.9500886992318556e-05,0.0019669586326926947
10140,0.0019377893768250942,3.7640613754774677e-06,5.54944017494563e-06,3.52617547605405e-07,1.949903162312694e-05,0.001966954441741109
10170,0.001937788911163807,3.7632939893228468e-06,5.548449735215399e-06,3.524973521962238e-07,1.949710895132739e-05,0.001966950250789523
10200,0.0019377865828573704,3.762460437428672e-06,5.547536602534819e-06,3.523155100992881e-07,1.949512261489872e-05,0.0019669439643621445
10230,0.001937786117196083,3.761446350836195e-06,5.546681222767802e-06,3.521969915709633e-07,1.9493129002512433e-05,0.001966939540579915
10260,0.0019377837888896465,3.760625531867845e-06,5.54565940547036e-06,3.5207170867579407e-07,1.94911626749672e-05,0.0019669332541525364
10290,0.0019377832068130374,3.7597619666485116e-06,5.544655323319603e-06,3.519808728924545e-07,1.9489081751089543e-05,0.0019669285975396633
10320,0.0019377816934138536,3.7587878978229128e-06,5.5436908041883726e-06,3.518602795793413e-07,1.948702265508473e-05,0.0019669230096042156
10350,0.0019377809949219227,3.757840431717341e-06,5.542683538806159e-06,3.5175253287889063e-07,1.9484885342535563e-05,0.001966918120160699
10380,0.0019377792486920953,3.7568393054243643e-06,5.541605332837207e-06,3.5166431189281866e-07,1.9482846255414188e-05,0.0019669122993946075
10410,0.0019377771532163024,3.7561242152150953e-06,5.54036523681134e-06,3.5155886735083186e-07,1.948058525158558e-05,0.0019669057801365852
10440,0.0019377758726477623,3.7553891161223873e-06,5.539115136343753e-06,3.514310265018139e-07,1.947832788573578e-05,0.0019669001922011375
10470,0.0019377744756639004,3.7547206375165842e-06,5.53776953893248e-06,3.513261503940157e-07,1.947605960594956e-05,0.001966894371435046
10500,0.001937773311510682,3.7541317396971863e-06,5.536295702768257e-06,3.512095645419322e-07,1.947381861100439e-05,0.0019668887834995985
10530,0.0019377709832042456,3.7533818613155745e-06,5.534957836061949e-06,3.5113447438561707e-07,1.9471399355097674e-05,0.001966881798580289
10560,0.001937770051881671,3.7527222502831137e-06,5.533642251975834e-06,3.509554744596244e-07,1.9468890968710184e-05,0.001966876443475485
10590,0.0019377684220671654,3.7519271245400887e-06,5.532382147066528e-06,3.5080466886938666e-07,1.946634438354522e-05,0.0019668699242174625
10620,0.0019377670250833035,3.7509735193452798e-06,5.531224815058522e-06,3.5063311543126474e-07,1.946370684891008e-05,0.001966863637790084
10650,0.0019377651624381542,3.7502577470149845e-06,5.529794179892633e-06,3.5051272107011755e-07,1.9461011106614023e-05,0.0019668566528707743
10680,0.0019377635326236486,3.749437837541336e-06,5.528455403691623e-06,3.503990058106865e-07,1.9458379028947093e-05,0.001966850133612752
10710,0.0019377616699784994,3.7487002373381983e-06,5.526945187739329e-06,3.5030791423196206e-07,1.9455690562608652e-05,0.001966843381524086
10740,0.0019377598073333502,3.7478234844456892e-06,5.525634151126724e-06,3.5019724009544007e-07,1.945294025063049e-05,0.0019668363966047764
10770,0.0019377582939341664,3.7469362723641098e-06,5.524260814127047e-06,3.4998765841010027e-07,1.9450228137429804e-05,0.0019668296445161104
10800,0.0019377570133656263,3.7460449675563723e-06,5.5228315432032105e-06,3.498798832879402e-07,1.944743053172715e-05,0.001966823125258088
10830,0.001937755150720477,3.745101366803283e-06,5.521402727026725e-06,3.4972049434145447e-07,1.9444554709480144e-05,0.001966815907508135
10860,0.001937752589583397,3.7442650864250027e-06,5.519914338947274e-06,3.4961641404152033e-07,1.9441622498561628e-05,0.0019668079912662506
10890,0.001937751192599535,3.7432441786222626e-06,5.518544185179053e-06,3.4949079008583794e-07,1.943856113939546e-05,0.001966801006346941
10920,0.001937749097123742,3.7422664718178567e-06,5.517159479495604e-06,3.493636029361369e-07,1.943551433214452e-05,0.0019667933229357004
10950,0.0019377477001398802,3.7413424252008554e-06,5.515610610018484e-06,3.492157247819705e-07,1.943240931723267e-05,0.001966786338016391
10980,0.0019377460703253746,3.7407417039503343e-06,5.51388984604273e-06,3.490618780688237e-07,1.942911694641225e-05,0.001966778887435794
11010,0.0019377442076802254,3.7398667700472288e-06,5.512241841643117e-06,3.489582809379499e-07,1.942594644788187e-05,0.0019667712040245533
11040,0.0019377412972971797,3.739051180673414e-06,5.510571554623311e-06,3.4883828448073473e-07,1.942260132636875e-05,0.001966762123629451
11070,0.0019377393182367086,3.738075974979438e-06,5.508974936674349e-06,3.4870276977017056e-07,1.9419239833950996e-05,0.0019667544402182102
11100,0.0019377378048375249,3.737224005817552e-06,5.507376044988632e-06,3.4856554975704057e-07,1.9415689166635275e-05,0.0019667467568069696
11130,0.0019377360586076975,3.7364234231063165e-06,5.505710760189686e-06,3.484338719772495e-07,1.9412123947404325e-05,0.0019667388405650854
11160,0.0019377334974706173,3.7354288906499278e-06,5.50405093235895e-06,3.4830881645575573e-07,1.9408587832003832e-05,0.001966729760169983
11190,0.0019377314019948244,3.734436859303969e-06,5.502273779711686e-06,3.4821880490198964e-07,1.940492438734509e-05,0.0019667213782668114
11220,0.0019377293065190315,3.7335425986384507e-06,5.500599854713073e-06,3.4809477256203536e-07,1.9401293684495613e-05,0.001966712763532996
11250,0.0019377270946279168,3.732711775228381e-06,5.498819064087002e-06,3.4789349001584924e-07,1.939743378898129e-05,0.0019667039159685373
11280,0.001937724882736802,3.731850483745802e-06,5.497066922544036e-06,3.477499603832257e-07,1.939361209224444e-05,0.0019666950684040785
11310,0.0019377225544303656,3.7307668208086397e-06,5.49535570826265e-06,3.476101255728281e-07,1.9389681256143376e-05,0.001966685988008976
11340,0.0019377208082005382,3.7298996176104993e-06,5.493567641678965e-06,3.4746901178550615e-07,1.9385664927540347e-05,0.001966677373275161
11370,0.001937718247063458,3.72911517843022e-06,5.4916877161304e-06,3.4737132637019386e-07,1.9381743186386302e-05,0.0019666680600494146
11400,0.0019377154530957341,3.728306182892993e-06,5.489850536832819e-06,3.4722586406132905e-07,1.9377624994376674e-05,0.001966658513993025
11430,0.0019377137068659067,3.727385774254799e-06,5.487980160978623e-06,3.470884735179425e-07,1.937345223268494e-05,0.0019666494335979223
11460,0.0019377109128981829,3.726475370058324e-06,5.486195732373744e-06,3.4694571127147356e-07,1.9369213987374678e-05,0.001966639654710889
11490,0.0019377082353457808,3.725538590515498e-06,5.48434672964504e-06,3.4679743521337514e-07,1.9364852050784975e-05,0.0019666296429932117
11520,0.0019377055577933788,3.724635234902962e-06,5.482523647515336e-06,3.466521434347669e-07,1.9360439182491973e-05,0.0019666198641061783
11550,0.0019377033459022641,3.7236991374811623e-06,5.480561867443612e-06,3.464670612629561e-07,1.9356059056008235e-05,0.001966610085219145
11580,0.0019377009011805058,3.722706878761528e-06,5.478667389979819e-06,3.4632469692041923e-07,1.9351595256011933e-05,0.0019666000735014677
11610,0.0019376988057047129,3.7216007058304967e-06,5.4766901484981645e-06,3.461921380676358e-07,1.9347127818036824e-05,0.0019665902946144342
11640,0.0019376948475837708,3.7204940781521145e-06,5.474798399518477e-06,3.459938398009399e-07,1.934254396473989e-05,0.0019665786530822515
11670,0.0019376929849386215,3.7194131436990574e-06,5.472842076414963e-06,3.4584766694933933e-07,1.9337841877131723e-05,0.001966568874195218
11700,0.0019376908894628286,3.7183153835940175e-06,5.470898031489924e-06,3.4570297202662914e-07,1.9333128875587136e-05,0.0019665590953081846
11730,0.0019376869313418865,3.7175532270339318e-06,5.468717517942423e-06,3.454717329987034e-07,1.932838131324388e-05,0.0019665472209453583
11760,0.0019376848358660936,3.7163881643209606e-06,5.46681803825777e-06,3.452885550814244e-07,1.9323535525472835e-05,0.0019665369763970375
11790,0.0019376822747290134,3.715164893947076e-06,5.4648626246489584e-06,3.4514417279751797e-07,1.9318642443977296e-05,0.0019665260333567858
11820,0.001937679946422577,3.714247668540338e-06,5.462629815156106e-06,3.449845564773568e-07,1.9313567463541403e-05,0.0019665153231471777
11850,0.0019376769196242094,3.7130407690710854e-06,5.460571628645994e-06,3.448271002071124e-07,1.930851794895716e-05,0.0019665039144456387
11880,0.0019376736599951982,3.71187343262136e-06,5.4584420468017925e-06,3.4474538779249997e-07,1.9303399312775582e-05,0.0019664920400828123
11910,0.0019376713316887617,3.7107779462530743e-06,5.456211965793045e-06,3.4460600772945327e-07,1.929818608914502e-05,0.0019664810970425606
11940,0.0019376676063984632,3.7096356209076475e-06,5.454047368402826e-06,3.444836806920648e-07,1.9293001969344914e-05,0.001966468757018447
11970,0.0019376641139388084,3.7086174415890127e-06,5.451787728816271e-06,3.4434640383551596e-07,1.928774145198986e-05,0.001966456649824977
12000,0.0019376608543097973,3.7075924410601147e-06,5.449517175293295e-06,3.442284821630892e-07,1.928240635606926e-05,0.001966444542631507
12030,0.0019376568961888552,3.706381448864704e-06,5.4471706789627206e-06,3.4413869798299856e-07,1.927695302583743e-05,0.0019664315041154623
12060,0.001937654335051775,3.705170229295618e-06,5.444874659588095e-06,3.439729709953099e-07,1.9271492419647984e-05,0.0019664198625832796
12090,0.0019376513082534075,3.7039276321593206e-06,5.442446308734361e-06,3.438901501340297e-07,1.926593540702015e-05,0.001966407522559166
12120,0.001937647582963109,3.7026625250291545e-06,5.440172571979929e-06,3.437597797528724e-07,1.9260212866356596e-05,0.0019663944840431213
12150,0.0019376447889953852,3.701303967318381e-06,5.437899744720198e-06,3.436681481616688e-07,1.9254439393989742e-05,0.0019663821440190077
12180,0.0019376411801204085,3.6999072108301334e-06,5.435670118458802e-06,3.4356574474259105e-07,1.924855496326927e-05,0.0019663688726723194
12210,0.0019376382697373629,3.6984868074796395e-06,5.4332886065822095e-06,3.434809059399413e-07,1.924257230712101e-05,0.0019663560669869184
12240,0.0019376339623704553,3.6971002828067867e-06,5.431024874269497e-06,3.4328445508435834e-07,1.9236525986343622e-05,0.0019663418643176556
12270,0.001937630120664835,3.6955339055566583e-06,5.428657004813431e-06,3.4324136777286185e-07,1.9230352336307988e-05,0.0019663278944790363
12300,0.0019376273266971111,3.694029601319926e-06,5.426258667284856e-06,3.431174491197453e-07,1.922414594446309e-05,0.0019663148559629917
12330,0.0019376231357455254,3.692593736559502e-06,5.423869424703298e-06,3.430981223573326e-07,1.9217946828575805e-05,0.001966300653293729
12360,0.001937619294039905,3.6911151255480945e-06,5.421506102720741e-06,3.429703383517335e-07,1.9211529433960095e-05,0.0019662862177938223
