x,z,error
-0.19999999999999996,0.59,0.000724304385999553
-0.17999999999999994,0.59,0.0008263122686142067
-0.16000000000000003,0.59,0.000921459877634155
-0.14,0.59,0.001008801266763905
-0.12,0.59,0.0010880217607610837
-0.09999999999999998,0.59,0.0011581670889365863
-0.07999999999999996,0.59,0.0012186469923332276
-0.05999999999999994,0.59,0.0012691772014250396
-0.040000000000000036,0.59,0.0013090340360294016
-0.020000000000000018,0.59,0.0013383259701899952
0.0,0.59,0.0013566992755238497
0.020000000000000018,0.59,0.0013640492477776638
0.040000000000000036,0.59,0.0013602491119107355
0.06000000000000005,0.59,0.001345528123192325
0.08000000000000007,0.59,0.001320180908607044
0.10000000000000009,0.59,0.0012841260268619192
0.1200000000000001,0.59,0.0012381598768262704
0.14000000000000012,0.59,0.0011825077917714223
0.15999999999999992,0.59,0.001117670175860724
0.17999999999999994,0.59,0.001044378371354086
0.19999999999999996,0.59,0.0009633545506861913
0.21999999999999997,0.59,0.0008752986952695373
0.24,0.59,0.0007814272850931215
0.26,0.59,0.0006824119417970319
0.28,0.59,0.0005795162753168924
0.30000000000000004,0.59,0.00047391279282948566
0.32000000000000006,0.59,0.000367583227698949
0.3400000000000001,0.59,0.00026390556219965374
0.3600000000000001,0.59,0.0001714980948419782
0.3800000000000001,0.59,0.00012204727287658048
0.40000000000000013,0.59,0.00015990448541144378
0.41999999999999993,0.59,0.00024519918892222935
0.43999999999999995,0.59,0.00034107181160831525
0.45999999999999996,0.59,0.00043733122357941974
0.48,0.59,0.0005305658361212001
0.5,0.59,0.0006189044336345039
0.52,0.59,0.0007011489098088466
0.54,0.59,0.0007763134424282185
0.56,0.59,0.0008435146403696299
0.5800000000000001,0.59,0.000902308758077003
0.6000000000000001,0.59,0.0009520992880748629
0.6200000000000001,0.59,0.0009924623598449843
0.6400000000000001,0.59,0.0010229977947122638
0.6600000000000001,0.59,0.0010434098485388856
0.6799999999999999,0.59,0.001053609635496503
0.7,0.59,0.0010535432387564127
0.72,0.59,0.0010432252798029862
0.74,0.59,0.0010227354371449293
0.76,0.59,0.000992187977408431
0.78,0.59,0.0009521482461986958
0.8,0.59,0.0009026315498022065
0.8200000000000001,0.59,0.0008443142831377962
0.8400000000000001,0.59,0.0007779203688940815
0.8600000000000001,0.59,0.0007036916536913045
0.8800000000000001,0.59,0.0006229719267585441
0.9000000000000001,0.59,0.0005359175143055337
0.9199999999999999,0.59,0.00044454762480148957
0.94,0.59,0.00034983723606840607
0.96,0.59,0.0002549070779383058
0.98,0.59,0.00016834649589431174
1.0,0.59,0.00011946213311649244
-1.0,0.6,0.00010102231857070574
-0.98,0.6,0.00017260494482656562
-0.96,0.6,0.00029107194265407525
-0.94,0.6,0.0004148444378783153
-0.92,0.6,0.0005370940063332298
-0.9,0.6,0.0006548066580808806
-0.88,0.6,0.0007670798841096986
-0.86,0.6,0.0008724384321299565
-0.84,0.6,0.000969863696521443
-0.8200000000000001,0.6,0.0010588382385562762
-0.8,0.6,0.0011384018397578972
-0.78,0.6,0.001207956797924576
-0.76,0.6,0.0012670192843423772
-0.74,0.6,0.0013151550103638226
-0.72,0.6,0.001351939117062042
-0.7,0.6,0.0013771489121462417
-0.6799999999999999,0.6,0.0013907133660533652
-0.6599999999999999,0.6,0.0013925062494892536
-0.64,0.6,0.001382655130440215
-0.62,0.6,0.0013611331710742369
-0.6,0.6,0.0013283587353460089
-0.5800000000000001,0.6,0.0012845936266539938
-0.56,0.6,0.0012299229746282352
-0.54,0.6,0.0011654693015241558
-0.52,0.6,0.001091303257701045
-0.5,0.6,0.0010083201442013525
-0.48,0.6,0.0009171172731777807
-0.45999999999999996,0.6,0.000818913172503746
-0.43999999999999995,0.6,0.0007140428671299167
-0.42000000000000004,0.6,0.000603852223906897
-0.4,0.6,0.0004893779889599327
-0.38,0.6,0.00037201653629050525
-0.36,0.6,0.000254290286630979
-0.33999999999999997,0.6,0.00014251247985368854
-0.31999999999999995,0.6,8.281043243910563e-05
-0.29999999999999993,0.6,0.0001565131034030284
-0.28,0.6,0.0002692052405275719
-0.26,0.6,0.00038604924424012115
-0.24,0.6,0.0005013977012256651
-0.21999999999999997,0.6,0.0006133419641929899
-0.19999999999999996,0.6,0.0007205129578209225
-0.17999999999999994,0.6,0.0008217887556820275
-0.16000000000000003,0.6,0.0009162928936069082
-0.14,0.6,0.0010031398878324795
-0.12,0.6,0.0010819170333426884
-0.09999999999999998,0.6,0.0011515999720068373
-0.07999999999999996,0.6,0.0012118843455051233
-0.05999999999999994,0.6,0.0012618931520890625
-0.040000000000000036,0.6,0.0013018119058640014
-0.020000000000000018,0.6,0.0013309237288372654
0.0,0.6,0.0013492337215220533
0.020000000000000018,0.6,0.0013565753979604374
0.040000000000000036,0.6,0.0013528489693213574
0.06000000000000005,0.6,0.001338338815543002
0.08000000000000007,0.6,0.0013129183785901438
0.10000000000000009,0.6,0.0012773500933911505
0.1200000000000001,0.6,0.0012314916273819798
0.14000000000000012,0.6,0.0011762553522675274
0.15999999999999992,0.6,0.0011120288780059851
0.17999999999999994,0.6,0.0010392572844458957
0.19999999999999996,0.6,0.000958868262598297
0.21999999999999997,0.6,0.0008716724986557209
0.24,0.6,0.0007783984060918379
0.26,0.6,0.0006803949009890215
0.28,0.6,0.0005786465840419091
0.30000000000000004,0.6,0.00047466648005259506
0.32000000000000006,0.6,0.00037058871085449726
0.3400000000000001,0.6,0.0002702153184675241
0.3600000000000001,0.6,0.00018355512203673487
0.3800000000000001,0.6,0.00014057030538702905
0.40000000000000013,0.6,0.00017517980658384225
0.41999999999999993,0.6,0.0002554373981906842
0.43999999999999995,0.6,0.00034787270593257785
0.45999999999999996,0.6,0.0004420288103894608
0.48,0.6,0.0005335732940395412
0.5,0.6,0.0006203972199851895
0.52,0.6,0.0007013379076785658
0.54,0.6,0.0007754807112954118
0.56,0.6,0.0008416933824501716
0.5800000000000001,0.6,0.0008994117567990271
0.6000000000000001,0.6,0.0009484627822839816
0.6200000000000001,0.6,0.000987557026190026
0.6400000000000001,0.6,0.0010171814494909276
0.6600000000000001,0.6,0.0010369374850627306
0.6799999999999999,0.6,0.001046167410508559
0.7,0.6,0.0010450626725321635
0.72,0.6,0.001034045058571242
0.74,0.6,0.0010126908378296953
0.76,0.6,0.0009812726456096207
0.78,0.6,0.000940313536753089
0.8,0.6,0.0008898697600976873
0.8200000000000001,0.6,0.000830764205629346
0.8400000000000001,0.6,0.0007633472308625124
0.8600000000000001,0.6,0.0006885495135273016
0.8800000000000001,0.6,0.0006067810065131332
0.9000000000000001,0.6,0.0005191596976534525
0.9199999999999999,0.6,0.0004268165696490076
0.94,0.6,0.0003316360496940817
0.96,0.6,0.00023670453241975993
0.98,0.6,0.0001522020937469766
1.0,0.6,0.00011529057858137038
-1.0,0.61,0.00012194275946113678
-0.98,0.61,0.00016504891633418818
-0.96,0.61,0.00027409268779018405
-0.94,0.61,0.0003950090280899914
-0.92,0.61,0.0005160790783106426
-0.9,0.61,0.0006335642130710098
-0.88,0.61,0.0007457232005056655
-0.86,0.61,0.0008511599601628312
-0.84,0.61,0.0009489644793603211
-0.8200000000000001,0.61,0.0010383693145925633
-0.8,0.61,0.001118466464597585
-0.78,0.61,0.0011886176098068672
-0.76,0.61,0.0012483263549926472
-0.74,0.61,0.0012972052531948547
-0.72,0.61,0.001334953772540852
-0.7,0.61,0.0013608125429379473
-0.6799999999999999,0.61,0.001375228062758147
-0.6599999999999999,0.61,0.0013779117901220738
-0.64,0.61,0.0013687848856455752
-0.62,0.61,0.0013483312270421621
-0.6,0.61,0.0013164808325527657
-0.5800000000000001,0.61,0.0012734928607408427
-0.56,0.61,0.0012198091089599351
-0.54,0.61,0.001156392122913765
-0.52,0.61,0.001083092846056996
-0.5,0.61,0.0010012256619356557
-0.48,0.61,0.0009111494688293224
-0.45999999999999996,0.61,0.0008136231230413893
-0.43999999999999995,0.61,0.0007099920783612703
-0.42000000000000004,0.61,0.0006008615232248709
-0.4,0.61,0.00048758401024665606
-0.38,0.61,0.0003714277266301108
-0.36,0.61,0.0002550389887964314
-0.33999999999999997,0.61,0.00014549170653586208
-0.31999999999999995,0.61,8.782858611789784e-05
-0.29999999999999993,0.61,0.00015795699653602292
-0.28,0.61,0.00026838752757873236
-0.26,0.61,0.00038394026571960944
-0.24,0.61,0.0004982739350224031
-0.21999999999999997,0.61,0.0006094161944495552
-0.19999999999999996,0.61,0.0007158518534708628
-0.17999999999999994,0.61,0.0008164042054160538
-0.16000000000000003,0.61,0.0009101685832659226
-0.14,0.61,0.0009968783221574466
-0.12,0.61,0.0010748187000825034
-0.09999999999999998,0.61,0.0011441472933556125
-0.07999999999999996,0.61,0.001203985341141621
-0.05999999999999994,0.61,0.0012537629726757393
-0.040000000000000036,0.61,0.0012934718187425356
-0.020000000000000018,0.61,0.001322547259748278
0.0,0.61,0.0013405819088655817
0.020000000000000018,0.61,0.001347908507355688
0.040000000000000036,0.61,0.0013443514959578465
0.06000000000000005,0.61,0.0013300113455584862
0.08000000000000007,0.61,0.001304909231847042
0.10000000000000009,0.61,0.0012695065464425864
0.1200000000000001,0.61,0.0012240738999989256
0.14000000000000012,0.61,0.0011692853478924266
0.15999999999999992,0.61,0.0011053891711217526
0.17999999999999994,0.61,0.001033312899511289
0.19999999999999996,0.61,0.000953652607331348
0.21999999999999997,0.61,0.0008672642899596708
0.24,0.61,0.000774897395288285
0.26,0.61,0.0006778892959166758
0.28,0.61,0.0005774663732822418
0.30000000000000004,0.61,0.00047520678009896003
0.32000000000000006,0.61,0.00037331336458620623
0.3400000000000001,0.61,0.00027622426091867956
0.3600000000000001,0.61,0.0001950431526057081
0.3800000000000001,0.61,0.00015750191521318795
0.40000000000000013,0.61,0.0001900120753259144
0.41999999999999993,0.61,0.00026567395229653223
0.43999999999999995,0.61,0.0003550745093792455
0.45999999999999996,0.61,0.000447052567824099
0.48,0.61,0.0005366410502745199
0.5,0.61,0.0006221145233110848
0.52,0.61,0.0007018524969879725
0.54,0.61,0.0007746308494123651
0.56,0.61,0.0008397147382249733
0.5800000000000001,0.61,0.0008964831925502862
0.6000000000000001,0.61,0.0009441835710164707
0.6200000000000001,0.61,0.0009826739242616326
0.6400000000000001,0.61,0.0010113037092427304
0.6600000000000001,0.61,0.0010298289006797647
0.6799999999999999,0.61,0.0010382427381107032
0.7,0.61,0.0010361640187075227
0.72,0.61,0.0010241989741285973
0.74,0.61,0.0010017789333680773
0.76,0.61,0.0009695303442219147
0.78,0.61,0.0009273982351437108
0.8,0.61,0.0008764637280894008
0.8200000000000001,0.61,0.0008163689251876492
0.8400000000000001,0.61,0.0007482730024541473
0.8600000000000001,0.61,0.0006724856883022052
0.8800000000000001,0.61,0.0005899653317516536
0.9000000000000001,0.61,0.000501390512523075
0.9199999999999999,0.61,0.00040817784600480665
0.94,0.61,0.0003123643317023387
0.96,0.61,0.00021724557009070375
0.98,0.61,0.00013549862826441742
1.0,0.61,0.00011365865334626511
-1.0,0.62,0.00014792973759271207
-0.98,0.62,0.00016375461265189114
-0.96,0.62,0.00025993472507290246
-0.94,0.62,0.0003763779162336615
-0.92,0.62,0.0004955368195937852
-0.9,0.62,0.0006121722956403502
-0.88,0.62,0.0007239908470595064
-0.86,0.62,0.0008295584035063996
-0.84,0.62,0.0009276568926276889
-0.8200000000000001,0.62,0.001017363577022604
-0.8,0.62,0.0010979104652342822
-0.78,0.62,0.0011687363250172849
-0.76,0.62,0.001229123541148969
-0.74,0.62,0.0012785697107726961
-0.72,0.62,0.0013170639829401555
-0.7,0.62,0.0013438761989064073
-0.6799999999999999,0.62,0.0013592122111136225
-0.6599999999999999,0.62,0.0013627917025923575
-0.64,0.62,0.0013545692731276563
-0.62,0.62,0.0013349791883246196
-0.6,0.62,0.0013040017620244864
-0.5800000000000001,0.62,0.0012620064306388963
-0.56,0.62,0.0012096209408860644
-0.54,0.62,0.0011468863159475938
-0.52,0.62,0.0010747818630086959
-0.5,0.62,0.0009938540845821078
-0.48,0.62,0.0009049671425875705
-0.45999999999999996,0.62,0.0008086188032288011
-0.43999999999999995,0.62,0.0007060613146262956
-0.42000000000000004,0.62,0.0005979856625566996
-0.4,0.62,0.0004857222374248131
-0.38,0.62,0.0003708190868627073
-0.36,0.62,0.00025574993736808083
-0.33999999999999997,0.62,0.0001482027407406452
-0.31999999999999995,0.62,9.158881030625745e-05
-0.29999999999999993,0.62,0.00015803587599055372
-0.28,0.62,0.00026678809836135683
-0.26,0.62,0.0003809535028947486
-0.24,0.62,0.0004943313772589196
-0.21999999999999997,0.62,0.0006044857402866472
-0.19999999999999996,0.62,0.0007100458108438471
-0.17999999999999994,0.62,0.0008099455478592954
-0.16000000000000003,0.62,0.0009031643962883815
-0.14,0.62,0.0009889243174481066
-0.12,0.62,0.001066680698962955
-0.09999999999999998,0.62,0.0011355764862140544
-0.07999999999999996,0.62,0.0011950765312883002
-0.05999999999999994,0.62,0.0012446544267559968
-0.040000000000000036,0.62,0.0012840344416901331
-0.020000000000000018,0.62,0.0013129131292579429
0.0,0.62,0.0013311398371834624
0.020000000000000018,0.62,0.0013383611139440863
0.040000000000000036,0.62,0.0013349036924096957
0.06000000000000005,0.62,0.0013204401015829027
0.08000000000000007,0.62,0.0012957569784854378
0.10000000000000009,0.62,0.0012605916707755386
0.1200000000000001,0.62,0.0012157602397364225
0.14000000000000012,0.62,0.001161142632997581
0.15999999999999992,0.62,0.001097966265001492
0.17999999999999994,0.62,0.001026345208065888
0.19999999999999996,0.62,0.0009474148670491231
0.21999999999999997,0.62,0.0008619801943686138
0.24,0.62,0.000770636569890571
0.26,0.62,0.0006748894887031276
0.28,0.62,0.000575690323349872
0.30000000000000004,0.62,0.00047518842132281516
0.32000000000000006,0.62,0.00037554556556999456
0.3400000000000001,0.62,0.0002818781525637999
0.3600000000000001,0.62,0.0002056310031665709
0.3800000000000001,0.62,0.00017285710002944507
0.40000000000000013,0.62,0.0002041233874643452
0.41999999999999993,0.62,0.0002760181325322977
0.43999999999999995,0.62,0.00036233486955159687
0.45999999999999996,0.62,0.00045199409604222154
0.48,0.62,0.0005400581769280426
0.5,0.62,0.0006239690138604391
0.52,0.62,0.0007022532796657097
0.54,0.62,0.0007737061250381178
0.56,0.62,0.0008378010394717385
0.5800000000000001,0.62,0.0008933216955983724
0.6000000000000001,0.62,0.0009400954022036758
0.6200000000000001,0.62,0.0009773267129962926
0.6400000000000001,0.62,0.0010050463935586177
0.6600000000000001,0.62,0.0010227264098329864
0.6799999999999999,0.62,0.0010298827883946573
0.7,0.62,0.0010268460016491588
0.72,0.62,0.0010137522808958898
0.74,0.62,0.0009904034362099017
0.76,0.62,0.0009572491185675214
0.78,0.62,0.0009142988079911804
0.8,0.62,0.000862217174620516
0.8200000000000001,0.62,0.0008013300454403424
0.8400000000000001,0.62,0.000732053021663265
0.8600000000000001,0.62,0.0006553184441401328
0.8800000000000001,0.62,0.0005719671988227476
0.9000000000000001,0.62,0.0004826224909026911
0.9199999999999999,0.62,0.00038863230499239216
0.94,0.62,0.000292027232919863
0.96,0.62,0.00019692151375376153
0.98,0.62,0.00011900157354487596
1.0,0.62,0.00011519885704320967
-1.0,0.63,0.00017741822921232034
-0.98,0.63,0.000169658200622833
-0.96,0.63,0.00024915217985396266
-0.94,0.63,0.00035925762769914644
-0.92,0.63,0.00047569974549351886
-0.9,0.63,0.0005912382389480572
-0.88,0.63,0.0007023414055874514
-0.86,0.63,0.0008078021303852208
-0.84,0.63,0.0009059412957073242
-0.8200000000000001,0.63,0.0009960967901590497
-0.8,0.63,0.001077040089746981
-0.78,0.63,0.0011482893826865097
-0.76,0.63,0.0012093727974161498
-0.74,0.63,0.0012596851619719083
-0.72,0.63,0.0012987763126170978
-0.7,0.63,0.0013264093854634482
-0.6799999999999999,0.63,0.0013425868633926746
-0.6599999999999999,0.63,0.0013469536406819458
-0.64,0.63,0.001339762017354738
-0.62,0.63,0.0013213077892334673
-0.6,0.63,0.0012912902925426577
-0.5800000000000001,0.63,0.0012505452920844049
-0.56,0.63,0.0011989163934331439
-0.54,0.63,0.001137611007080746
-0.52,0.63,0.0010665624528723176
-0.5,0.63,0.0009866155192997795
-0.48,0.63,0.0008986699339933665
-0.45999999999999996,0.63,0.0008037312027465105
-0.43999999999999995,0.63,0.0007019431003719353
-0.42000000000000004,0.63,0.000595148541098404
-0.4,0.63,0.0004841081004502129
-0.38,0.63,0.00037037742468847695
-0.36,0.63,0.0002566057435800123
-0.33999999999999997,0.63,0.00015049922929643507
-0.31999999999999995,0.63,9.3710473618792e-05
-0.29999999999999993,0.63,0.00015704291577747152
-0.28,0.63,0.00026385773526184744
-0.26,0.63,0.0003767504499980888
-0.24,0.63,0.0004890463991037826
-0.21999999999999997,0.63,0.0005984906437909406
-0.19999999999999996,0.63,0.0007031683162130738
-0.17999999999999994,0.63,0.0008023529387527344
-0.16000000000000003,0.63,0.0008950412407253187
-0.14,0.63,0.0009801966374477263
-0.12,0.63,0.0010575051488329607
-0.09999999999999998,0.63,0.0011257778518819698
-0.07999999999999996,0.63,0.001184797578188834
-0.05999999999999994,0.63,0.0012341421826731374
-0.040000000000000036,0.63,0.001273379976292595
-0.020000000000000018,0.63,0.001301965533805686
0.0,0.63,0.0013200829681440577
0.020000000000000018,0.63,0.0013272942113361653
0.040000000000000036,0.63,0.0013241065818420383
0.06000000000000005,0.63,0.0013098558085926897
0.08000000000000007,0.63,0.0012852216114413088
0.10000000000000009,0.63,0.0012505543906575097
0.1200000000000001,0.63,0.0012060243474909065
0.14000000000000012,0.63,0.001152141405877034
0.15999999999999992,0.63,0.0010892815438683363
0.17999999999999994,0.63,0.0010185710401970068
0.19999999999999996,0.63,0.0009403048796872089
0.21999999999999997,0.63,0.0008556319531397517
0.24,0.63,0.0007653526386498281
0.26,0.63,0.0006706944717418409
0.28,0.63,0.0005730757405374725
0.30000000000000004,0.63,0.00047409541642080925
0.32000000000000006,0.63,0.00037709773950605693
0.3400000000000001,0.63,0.0002868493072350177
0.3600000000000001,0.63,0.00021537252383805577
0.3800000000000001,0.63,0.00018675467602327894
0.40000000000000013,0.63,0.00021712563044277617
0.41999999999999993,0.63,0.0002859529324770394
0.43999999999999995,0.63,0.0003698950535103124
0.45999999999999996,0.63,0.00045714651027876094
0.48,0.63,0.0005436731846284881
0.5,0.63,0.0006259327020545727
0.52,0.63,0.000702760994238492
0.54,0.63,0.0007730447554655761
0.56,0.63,0.0008358328890731717
0.5800000000000001,0.63,0.0008901811718135617
0.6000000000000001,0.63,0.0009357916398689667
0.6200000000000001,0.63,0.0009719413690183037
0.6400000000000001,0.63,0.000998342813457931
0.6600000000000001,0.63,0.0010149392991605534
0.6799999999999999,0.63,0.0010211593672554509
0.7,0.63,0.0010171759813622572
0.72,0.63,0.0010029092432355662
0.74,0.63,0.0009787308357718488
0.76,0.63,0.0009443641597050456
0.78,0.63,0.0009003911235715226
0.8,0.63,0.0008473210052744114
0.8200000000000001,0.63,0.0007854609936175207
0.8400000000000001,0.63,0.0007153450473030153
0.8600000000000001,0.63,0.0006378345475618164
0.8800000000000001,0.63,0.0005533312233389903
0.9000000000000001,0.63,0.00046299923292081346
0.9199999999999999,0.63,0.0003681789709106755
0.94,0.63,0.0002709082040503187
0.96,0.63,0.00017537726431410015
0.98,0.63,0.00010290805066447111
1.0,0.63,0.00012040689069504342
-1.0,0.64,0.00020892454453035338
-0.98,0.64,0.00018225092724916884
-0.96,0.64,0.00024283866123713194
-0.94,0.64,0.0003444061040550649
-0.92,0.64,0.00045712354013132506
-0.9,0.64,0.0005707299805739982
-0.88,0.64,0.0006810229997302527
-0.86,0.64,0.0007861327603714038
-0.84,0.64,0.0008843884699019878
-0.8200000000000001,0.64,0.0009745942132521799
-0.8,0.64,0.0010560209941588548
-0.78,0.64,0.001127736953139289
-0.76,0.64,0.0011894443589078802
-0.74,0.64,0.0012402811367089252
-0.72,0.64,0.0012801261162307827
-0.7,0.64,0.001308720318092059
-0.6799999999999999,0.64,0.001325669977368231
-0.6599999999999999,0.64,0.0013312124859465586
-0.64,0.64,0.001324918845744814
-0.62,0.64,0.0013073435278019036
-0.6,0.64,0.0012783856023369307
-0.5800000000000001,0.64,0.0012385595156574837
-0.56,0.64,0.0011882678685665052
-0.54,0.64,0.0011278869147308922
-0.52,0.64,0.0010580490108902478
-0.5,0.64,0.0009793984269357466
-0.48,0.64,0.0008926715369698986
-0.45999999999999996,0.64,0.0007985874201823135
-0.43999999999999995,0.64,0.0006983190123255198
-0.42000000000000004,0.64,0.0005926404933323449
-0.4,0.64,0.00048277509891262826
-0.38,0.64,0.00037014715579007277
-0.36,0.64,0.0002575409735613148
-0.33999999999999997,0.64,0.00015239115902965144
-0.31999999999999995,0.64,9.461666151083476e-05
-0.29999999999999993,0.64,0.00015458488548430966
-0.28,0.64,0.00025975113678605846
-0.26,0.64,0.0003715586821043007
-0.24,0.64,0.000482860245794429
-0.21999999999999997,0.64,0.0005913691143171366
-0.19999999999999996,0.64,0.0006953041113359505
-0.17999999999999994,0.64,0.0007936243584283541
-0.16000000000000003,0.64,0.000885484053281788
-0.14,0.64,0.00097015647155957
-0.12,0.64,0.0010467820234311032
-0.09999999999999998,0.64,0.0011147307434104053
-0.07999999999999996,0.64,0.0011733595599917395
-0.05999999999999994,0.64,0.0012224953562340935
-0.040000000000000036,0.64,0.0012613422589503498
-0.020000000000000018,0.64,0.0012898411723862389
0.0,0.64,0.0013078019132254472
0.020000000000000018,0.64,0.0013151886428188935
0.040000000000000036,0.64,0.0013119166188361817
0.06000000000000005,0.64,0.0012980538525201731
0.08000000000000007,0.64,0.0012737036036582644
0.10000000000000009,0.64,0.0012392708747144927
0.1200000000000001,0.64,0.0011951961908666488
0.14000000000000012,0.64,0.0011416157293421597
0.15999999999999992,0.64,0.001079577008599639
0.17999999999999994,0.64,0.0010094200343323102
0.19999999999999996,0.64,0.0009319961068478394
0.21999999999999997,0.64,0.0008482869140693229
0.24,0.64,0.0007591689453843165
0.26,0.64,0.0006655910915272208
0.28,0.64,0.0005694267196700047
0.30000000000000004,0.64,0.0004723449369424552
0.32000000000000006,0.64,0.0003776301538144288
0.3400000000000001,0.64,0.0002905781596352923
0.3600000000000001,0.64,0.00022364698883453732
0.3800000000000001,0.64,0.0001989890308061801
0.40000000000000013,0.64,0.00022930703279254623
0.41999999999999993,0.64,0.00029592287609753935
0.43999999999999995,0.64,0.0003771758190447619
0.45999999999999996,0.64,0.0004626693247655976
0.48,0.64,0.0005471625753056581
0.5,0.64,0.0006279826988070478
0.52,0.64,0.000703285602227134
0.54,0.64,0.0007720843461785635
0.56,0.64,0.0008337246297197925
0.5800000000000001,0.64,0.0008868146264730805
0.6000000000000001,0.64,0.0009313888661945862
0.6200000000000001,0.64,0.0009664062974779609
0.6400000000000001,0.64,0.0009915426656469295
0.6600000000000001,0.64,0.001007051115384743
0.6799999999999999,0.64,0.0010121991199838422
0.7,0.64,0.0010070547451381264
0.72,0.64,0.000991892429494504
0.74,0.64,0.0009664292340503185
0.76,0.64,0.0009311906938569777
0.78,0.64,0.0008862799261214471
0.8,0.64,0.0008321738957756062
0.8200000000000001,0.64,0.0007691796577432106
0.8400000000000001,0.64,0.0006981123679003586
0.8600000000000001,0.64,0.000619674300564721
0.8800000000000001,0.64,0.0005341648263496723
0.9000000000000001,0.64,0.000442920674269757
0.9199999999999999,0.64,0.00034708371800771533
0.94,0.64,0.00024868347074987455
0.96,0.64,0.00015325036137352172
0.98,0.64,8.857538836408565e-05
1.0,0.64,0.00012928768938353603
-1.0,0.65,0.00024168727102890736
-0.98,0.65,0.0002003992612726043
-0.96,0.65,0.00024132151536076835
-0.94,0.65,0.0003324758781084322
-0.92,0.65,0.0004402455350797888
-0.9,0.65,0.0005512974011991458
-0.88,0.65,0.0006605344260537285
-0.86,0.65,0.0007648831304765338
-0.84,0.65,0.0008628205166519661
-0.8200000000000001,0.65,0.0009531064956040643
-0.8,0.65,0.0010347473450335834
-0.78,0.65,0.001107106981259144
-0.76,0.65,0.0011692662408753008
-0.74,0.65,0.001220766860564906
-0.72,0.65,0.001261400244724383
-0.7,0.65,0.001290833805878643
-0.6799999999999999,0.65,0.0013088769067745383
-0.6599999999999999,0.65,0.0013150575201490117
-0.64,0.65,0.0013097605135467733
-0.62,0.65,0.0012930933966039807
-0.6,0.65,0.0012654607397943663
-0.5800000000000001,0.65,0.0012267057828840467
-0.56,0.65,0.0011775309966437933
-0.54,0.65,0.0011183659116094386
-0.52,0.65,0.001049583663005755
-0.5,0.65,0.0009722379414987287
-0.48,0.65,0.0008867530146901183
-0.45999999999999996,0.65,0.00079412829458481
-0.43999999999999995,0.65,0.0006946655492160724
-0.42000000000000004,0.65,0.0005902335153594806
-0.4,0.65,0.0004815995611514239
-0.38,0.65,0.00037021127562368453
-0.36,0.65,0.00025857411632667623
-0.33999999999999997,0.65,0.00015392809443771718
-0.31999999999999995,0.65,9.41084731109869e-05
-0.29999999999999993,0.65,0.0001506734691218673
-0.28,0.65,0.00025433084664647985
-0.26,0.65,0.00036510816918138754
-0.24,0.65,0.0004754431496939665
-0.21999999999999997,0.65,0.0005828756507273294
-0.19999999999999996,0.65,0.0006859320106767839
-0.17999999999999994,0.65,0.000783616304466016
-0.16000000000000003,0.65,0.0008748815768179142
-0.14,0.65,0.0009588336866118239
-0.12,0.65,0.0010348421932302946
-0.09999999999999998,0.65,0.0011022937956723117
-0.07999999999999996,0.65,0.001160603454027379
-0.05999999999999994,0.65,0.0012091241760647264
-0.040000000000000036,0.65,0.0012479914761698387
-0.020000000000000018,0.65,0.0012763896433938802
0.0,0.65,0.001294240733611778
0.020000000000000018,0.65,0.0013015902719060487
0.040000000000000036,0.65,0.0012981810103684054
0.06000000000000005,0.65,0.0012847570573139284
0.08000000000000007,0.65,0.0012604710803581667
0.10000000000000009,0.65,0.001226460697562285
0.1200000000000001,0.65,0.0011828065787229608
0.14000000000000012,0.65,0.001129958137812796
0.15999999999999992,0.65,0.0010684164193061028
0.17999999999999994,0.65,0.0009990660901144277
0.19999999999999996,0.65,0.0009224632241878016
0.21999999999999997,0.65,0.0008396127637797411
0.24,0.65,0.0007515098259661999
0.26,0.65,0.000659162361281557
0.28,0.65,0.000564431130684638
0.30000000000000004,0.65,0.0004692081097054221
0.32000000000000006,0.65,0.0003766716323300753
0.3400000000000001,0.65,0.0002931420758176271
0.3600000000000001,0.65,0.0002305021155477552
0.3800000000000001,0.65,0.0002095267086560996
0.40000000000000013,0.65,0.00024006194611864625
0.41999999999999993,0.65,0.00030497359728808476
0.43999999999999995,0.65,0.0003843751909162445
0.45999999999999996,0.65,0.000467665272904249
0.48,0.65,0.0005505314350039733
0.5,0.65,0.0006300128889998073
0.52,0.65,0.0007039758502279003
0.54,0.65,0.0007715977924057597
0.56,0.65,0.0008316485418035333
0.5800000000000001,0.65,0.0008835965610049708
0.6000000000000001,0.65,0.000926809144932523
0.6200000000000001,0.65,0.0009607679875196323
0.6400000000000001,0.65,0.00098492843677525
0.6600000000000001,0.65,0.0009991030839728884
0.6799999999999999,0.65,0.0010030670637309151
0.7,0.65,0.0009968033673449402
0.72,0.65,0.000980532147587429
0.74,0.65,0.0009538804857762585
0.76,0.65,0.000917662023902365
0.78,0.65,0.0008715746782652355
0.8,0.65,0.0008165154922521962
0.8200000000000001,0.65,0.0007525840197427782
0.8400000000000001,0.65,0.0006803577444245479
0.8600000000000001,0.65,0.0006008828747994198
0.8800000000000001,0.65,0.0005144027630831918
0.9000000000000001,0.65,0.0004222959529028971
0.9199999999999999,0.65,0.00032539969439913496
0.94,0.65,0.00022615880385944202
0.96,0.65,0.00013041569620919472
0.98,0.65,7.783009102146771e-05
1.0,0.65,0.00014123622615629333
-1.0,0.66,0.0002751139975923426
