epoch,Loss_u,Loss_b,Loss_i,Loss_p,Loss_g,Total_Loss
6270,6.972196570131928e-05,1.7835098333307542e-05,6.441128334699897e-06,6.7411610871204175e-06,8.111478382488713e-05,0.0001818541350075975
6300,6.648749695159495e-05,1.0328675671189558e-05,4.955472377332626e-06,8.307368375426449e-07,5.070944462204352e-05,0.0001333118270849809
6330,6.626789399888366e-05,1.008942308544647e-05,4.8946931201498955e-06,8.349211952918267e-07,5.050417166785337e-05,0.00013259111437946558
6360,6.629814743064344e-05,1.0040902452601586e-05,4.872815225098748e-06,8.071240813478653e-07,5.012911424273625e-05,0.00013214809587225318
6390,6.629062409047037e-05,9.9795561254723e-06,4.846949195780326e-06,7.994703992153518e-07,4.985409032087773e-05,0.00013177069195080549
6420,6.627815309911966e-05,9.916691851685755e-06,4.819420610147063e-06,7.939744364193757e-07,4.958625868312083e-05,0.00013139449583832175
6450,6.626413960475475e-05,9.85343285719864e-06,4.7917205847625155e-06,7.882967452133016e-07,4.9319023673888296e-05,0.00013101662625558674
6480,6.624394882237539e-05,9.786813279788475e-06,4.763273864227813e-06,7.842089644327643e-07,4.906016692984849e-05,0.00013063840742688626
6510,6.783766730222851e-05,2.1557021682383493e-05,7.050956810417119e-06,1.3893039067625068e-05,0.00011523017019499093,0.00022556885960511863
6540,6.594277510885149e-05,1.027826510835439e-05,4.8038687054940965e-06,1.7311378996964777e-06,5.34602913830895e-05,0.00013621634570881724
6570,6.63091050228104e-05,9.738099834066816e-06,4.706502750195796e-06,7.719082759649609e-07,4.833384446101263e-05,0.000129859457956627
6600,6.616883911192417e-05,9.578330718795769e-06,4.658732450479874e-06,7.680312137381407e-07,4.811485268874094e-05,0.00012928879004903138
6630,6.617899634875357e-05,9.531820069241803e-06,4.638994596461998e-06,7.569983608846087e-07,4.785191413247958e-05,0.00012895872350782156
6660,6.616124301217496e-05,9.472554665990174e-06,4.613879809767241e-06,7.540460273958161e-07,4.762995013152249e-05,0.00012863166921306401
6690,6.614837911911309e-05,9.417546607437544e-06,4.5891433728684206e-06,7.492332088077092e-07,4.739996438729577e-05,0.000128304265672341
6720,6.613454024773091e-05,9.36093147174688e-06,4.564327809930546e-06,7.451573083017138e-07,4.717074989457615e-05,0.00012797571253031492
6750,6.6121450799983e-05,9.306357242166996e-06,4.5394058361125644e-06,7.4017168572027e-07,4.6938348532421514e-05,0.00012764573330059648
6780,6.610757554881275e-05,9.251131814380642e-06,4.513715794018935e-06,7.358468110396643e-07,4.67060090159066e-05,0.00012731426977552474
6810,6.609420961467549e-05,9.196192877425347e-06,4.488375452638138e-06,7.311784884223016e-07,4.6471737732645124e-05,0.00012698170030489564
6840,6.607999966945499e-05,9.14062729862053e-06,4.462774995772634e-06,7.269994171110739e-07,4.6237517381086946e-05,0.00012664790847338736
6870,6.618128099944443e-05,9.198137377097737e-06,4.39160066889599e-06,1.2507857718446758e-06,4.742943565361202e-05,0.0001284512400161475
6900,6.616395694436505e-05,9.176970706903376e-06,4.347840786067536e-06,1.0546481234996463e-06,4.6662935346830636e-05,0.00012740635429508984
6930,6.603646033909172e-05,9.008490451378748e-06,4.416668616613606e-06,6.876990710225073e-07,4.5631295506609604e-05,0.0001257806143257767
6960,6.602481880690902e-05,8.94373715709662e-06,4.372757302917307e-06,6.999815695962752e-07,4.5366505219135433e-05,0.00012540779425762594
6990,6.601298082387075e-05,8.888124284567311e-06,4.344171884440584e-06,7.054721891108784e-07,4.5151624362915754e-05,0.00012510237866081297
7020,6.600081542273983e-05,8.83897882886231e-06,4.321971573517658e-06,6.985983418417163e-07,4.4938358769286424e-05,0.00012479872384574264
7050,6.6083695855923e-05,8.854268344293814e-06,4.321663254813757e-06,6.981522346904967e-07,4.473823355510831e-05,0.0001246960018761456
7080,6.583367212442681e-05,1.083976349036675e-05,4.6059576561674476e-06,3.234035602872609e-06,5.7459314120933414e-05,0.0001419727341271937
7110,6.608658441109583e-05,8.81367304828018e-06,4.289632215659367e-06,7.015166829660302e-07,4.440017801243812e-05,0.00012429158960003406
7140,6.590186967514455e-05,8.665190762258135e-06,4.224569238431286e-06,7.020510679467407e-07,4.424275903147645e-05,0.00012373643403407186
7170,6.593858415726572e-05,8.628898285678588e-06,4.213417469145497e-06,6.786403901060112e-07,4.39523282693699e-05,0.0001234118826687336
7200,6.592627323698252e-05,8.582050213590264e-06,4.192204869468696e-06,6.755615800102532e-07,4.3765125155914575e-05,0.00012314121704548597
7230,6.591498822672293e-05,8.535798770026304e-06,4.170865850028349e-06,6.718663598803687e-07,4.357588477432728e-05,0.0001228694018209353
7260,6.590443808818236e-05,8.489660103805363e-06,4.149698725086637e-06,6.680064075226255e-07,4.338441067375243e-05,0.00012259621871635318
7290,6.58936332911253e-05,8.443805199931376e-06,4.128176442463882e-06,6.644327186222654e-07,4.319145591580309e-05,0.00012232150766067207
7320,6.588301039300859e-05,8.39864878798835e-06,4.106608685106039e-06,6.601073323508899e-07,4.2997009586542845e-05,0.00012204538506921381
7350,6.587142706848681e-05,8.352786608156748e-06,4.084688498551259e-06,6.562328280779184e-07,4.280257417121902e-05,0.00012176770542282611
7380,6.585785740753636e-05,8.305475603265222e-06,4.062173047714168e-06,6.534120302603696e-07,4.26100887125358e-05,0.00012148900714237243
7410,6.582975038327277e-05,8.25631468615029e-06,4.0368063309870195e-06,6.54328687232919e-07,4.244035517331213e-05,0.00012121754843974486
7440,6.80810771882534e-05,1.2666626389545854e-05,5.064704510004958e-06,4.2576757550705224e-06,6.080908497096971e-05,0.0001508791756350547
7470,6.599794141948223e-05,8.31862780614756e-06,4.0469994928571396e-06,6.862893542347592e-07,4.224697477184236e-05,0.00012129683454986662
7500,6.577220483450219e-05,8.139802957884967e-06,3.970845227740938e-06,6.527171763082151e-07,4.194930079393089e-05,0.00012048487405991182
7530,6.579366163350642e-05,8.100892955553718e-06,3.957696208090056e-06,6.372081884364889e-07,4.170669853920117e-05,0.0001201961567858234
7560,6.578995089512318e-05,8.061479093157686e-06,3.939810085284989e-06,6.315066229944932e-07,4.15246540796943e-05,0.00011994739907095209
7590,6.578146712854505e-05,8.020622772164643e-06,3.920335984730627e-06,6.277892907746718e-07,4.1348208469571546e-05,0.00011969842307735234
7620,6.577053864020854e-05,7.97904340288369e-06,3.900389856426045e-06,6.244739552130341e-07,4.1173669160343707e-05,0.00011944810830755159
7650,6.576007581315935e-05,7.938252565509174e-06,3.880333679262549e-06,6.208835543475288e-07,4.0996768802870065e-05,0.00011919631651835516
7680,6.575007864739746e-05,7.896873285062611e-06,3.859993739752099e-06,6.173496558403713e-07,4.0818853449309245e-05,0.00011894314957316965
7710,6.573820428457111e-05,7.845965228625573e-06,3.835548341157846e-06,6.271059191931272e-07,4.064886161359027e-05,0.00011869568697875366
7740,6.613891309825704e-05,9.135404070548248e-06,4.199408522254089e-06,1.523220589660923e-06,4.636452649720013e-05,0.00012736147618852556
7770,6.573418068001047e-05,7.883503712946549e-06,3.851086148642935e-06,5.859745897396351e-07,4.054919190821238e-05,0.00011860394442919642
7800,6.570872210431844e-05,7.748483767500147e-06,3.791313702095067e-06,5.927142865402857e-07,4.014545993413776e-05,0.00011798669584095478
7830,6.569732795469463e-05,7.697744877077639e-06,3.762031155929435e-06,6.049028797860956e-07,3.99812197429128e-05,0.00011774322774726897
7860,6.568857497768477e-05,7.66228731663432e-06,3.7456225072673988e-06,5.969654921500478e-07,3.9813930925447494e-05,0.00011750737758120522
7890,6.569249671883881e-05,7.6272494879958685e-06,3.730345724761719e-06,5.915818519497407e-07,3.9635364373680204e-05,0.0001172770353150554
7920,6.586298695765436e-05,1.1807580449385568e-05,4.328059276303975e-06,5.188933755562175e-06,6.290301098488271e-05,0.00015009057824499905
7950,6.560911424458027e-05,7.558029210485984e-06,3.677174390759319e-06,6.114295274528558e-07,3.944413401768543e-05,0.0001168998860521242
7980,6.569067772943527e-05,7.535179975093342e-06,3.6847754927293863e-06,5.817037163069472e-07,3.916215791832656e-05,0.00011665449710562825
8010,6.56375486869365e-05,7.482578439521603e-06,3.654147349152481e-06,5.825753532917588e-07,3.90302375308238e-05,0.00011638709111139178
8040,6.562880298588425e-05,7.4460008363530505e-06,3.636841938714497e-06,5.794490789412521e-07,3.887571074301377e-05,0.00011616681149462238
8070,6.562281487276778e-05,7.409771569655277e-06,3.619579956648522e-06,5.759241616942745e-07,3.8717102142982185e-05,0.00011594518582569435
8100,6.56139527563937e-05,7.37325353838969e-06,3.6018609534949064e-06,5.726543577111443e-07,3.8560290704481304e-05,0.0001157220103777945
8130,6.559790926985443e-05,7.334564088523621e-06,3.5818743526760954e-06,5.714703092962736e-07,3.841239959001541e-05,0.00011549821647349745
8160,6.550837133545429e-05,9.666892765380908e-06,3.845275386993308e-06,3.1760155252413824e-06,5.156975385034457e-05,0.00013376631250139326
8190,6.582628702744842e-05,7.448466476489557e-06,3.6312667361926287e-06,6.642776497756131e-07,3.85967105103191e-05,0.00011616700794547796
8220,6.550625403178856e-05,7.2475213528377935e-06,3.515194748615613e-06,5.985032203170704e-07,3.8150217733345926e-05,0.00011501769768074155
8250,6.558034510817379e-05,7.203298082458787e-06,3.518892299325671e-06,5.563711624745338e-07,3.7795165553689e-05,0.00011465407442301512
8280,6.556103471666574e-05,7.1661693255009595e-06,3.4991521715710405e-06,5.555014581659634e-07,3.7656664062524214e-05,0.00011443853145465255
8310,6.554842548212036e-05,7.130912308639381e-06,3.480784698695061e-06,5.535832769965054e-07,3.7513098504859954e-05,0.00011422680108807981
8340,6.554050196427852e-05,7.096747140167281e-06,3.464251221885206e-06,5.493765797837113e-07,3.736330836545676e-05,0.00011401419033063576
8370,6.554861465701833e-05,7.210914645838784e-06,3.490239805614692e-06,5.367566018321668e-07,3.758431557798758e-05,0.0001143708432209678
8400,6.557656888617203e-05,7.3603150667622685e-06,3.544401806720998e-06,6.450828777815332e-07,3.8267629861366004e-05,0.0001153940029325895
8430,6.551026308443397e-05,7.03450041328324e-06,3.4383203910692828e-06,5.213805707171559e-07,3.70087000192143e-05,0.00011351316061336547
8460,6.550610123667866e-05,6.966419732634677e-06,3.401393314561574e-06,5.361968078432255e-07,3.6803110560867935e-05,0.00011321321653667837
8490,6.549841782543808e-05,6.9312013692979235e-06,3.382409659025143e-06,5.384060841606697e-07,3.666608972707763e-05,0.00011301652557449415
8520,6.548508099513128e-05,6.899398158566328e-06,3.3656649520708015e-06,5.352705443328887e-07,3.653437306638807e-05,0.00011281978368060663
8550,6.631163705606014e-05,1.4451454262598418e-05,4.493454071052838e-06,8.338771294802427e-06,7.603332051075995e-05,0.0001696286490187049
8580,6.528427184093744e-05,7.187110895756632e-06,3.319058578199474e-06,9.546949968353147e-07,3.844362072413787e-05,0.000115188755444251
8610,6.5471394918859e-05,6.816293534939177e-06,3.3245614758925512e-06,5.259822728476138e-07,3.613711669459008e-05,0.00011227534560021013
8640,6.546991062350571e-05,6.787694019294577e-06,3.312475200800691e-06,5.228296231507557e-07,3.601485877879895e-05,0.00011210776574444026
8670,6.544971256516874e-05,6.757777100574458e-06,3.2945456496236147e-06,5.231432282926107e-07,3.590729465940967e-05,0.00011193247337359935
8700,6.544539792230353e-05,6.7291171035321895e-06,3.28145165440219e-06,5.20369781042973e-07,3.5783312341663986e-05,0.00011175964755238965
8730,6.54385585221462e-05,6.699649020447396e-06,3.267546617280459e-06,5.180762627787772e-07,3.5661476431414485e-05,0.0001115853083319962
8760,6.54313262202777e-05,6.670814400422387e-06,3.253389195378986e-06,5.157808686817589e-07,3.553848364390433e-05,0.00011140979040646926
8790,6.542440678458661e-05,6.641345862590242e-06,3.2390169053542195e-06,5.134720595378894e-07,3.541471960488707e-05,0.00011123296280857176
8820,6.541746552102268e-05,6.611742719542235e-06,3.2248572097159922e-06,5.110555889586976e-07,3.528952584019862e-05,0.00011105464363936335
8850,6.541046604979783e-05,6.582223250006791e-06,3.2104808269650675e-06,5.08825678480207e-07,3.516288779792376e-05,0.00011087488383054733
8880,6.540210597449914e-05,6.552746526722331e-06,3.1953331927070394e-06,5.065051027486334e-07,3.50374320987612e-05,0.00011069412721553817
8910,6.539530295412987e-05,6.52252583677182e-06,3.1809699976292904e-06,5.039115649196901e-07,3.4908858651760966e-05,0.0001105115661630407
8940,6.538699381053448e-05,6.492055945273023e-06,3.1659692467655987e-06,5.020783646614291e-07,3.478102007647976e-05,0.00011032811016775668
8970,6.527993537019938e-05,6.519903763546608e-06,3.123983788100304e-06,5.822719231218798e-07,3.5079356166534126e-05,0.00011058545351261273
9000,6.518470763694495e-05,6.9242896643118e-06,3.130647428406519e-06,1.0081489563162904e-06,3.7252786569297314e-05,0.00011350058048265055
9030,6.531037797685713e-05,6.427931111829821e-06,3.1094962196220877e-06,5.192439402890159e-07,3.454306715866551e-05,0.00010991011367877945
9060,6.536574801430106e-05,6.383258551068138e-06,3.1129850412980886e-06,4.916259399578848e-07,3.4287386370124295e-05,0.00010964099783450365
9090,6.535027932841331e-05,6.355798632284859e-06,3.0969993076723767e-06,4.90889988213894e-07,3.4177744964836165e-05,0.00010947170085273683
9120,6.53439637972042e-05,6.327831215457991e-06,3.0835260531603126e-06,4.888038347417023e-07,3.405883035156876e-05,0.00010930295684374869
9150,6.533796840813011e-05,6.2997869463288225e-06,3.0701755804329878e-06,4.864524498771061e-07,3.393833321752027e-05,0.00010913272126344964
9180,6.533118721563369e-05,6.271343409025576e-06,3.0562980555259855e-06,4.841097052121768e-07,3.381868009455502e-05,0.0001089616198441945
9210,6.53241149848327e-05,6.243762982194312e-06,3.042536263819784e-06,4.81290555853775e-07,3.369695332366973e-05,0.00010878865577979013
9240,6.58584467601031e-05,7.91369893704541e-06,3.3669464301055996e-06,1.7255681541428203e-06,4.096794145880267e-05,0.0001198325990117155
9270,6.531825783895329e-05,6.204073088156292e-06,3.013689820363652e-06,4.89370393097488e-07,3.345315053593367e-05,0.00010847853991435841
9300,6.530080281663686e-05,6.163723810459487e-06,3.006460246979259e-06,4.722419362224173e-07,3.336070949444547e-05,0.00010830393875949085
9330,6.529755046358332e-05,6.135214334790362e-06,2.989633685501758e-06,4.7560104121657787e-07,3.324680437799543e-05,0.00010814479901455343
9360,6.529146048706025e-05,6.110424237704137e-06,2.977684061988839e-06,4.713473344963859e-07,3.3135271223727614e-05,0.00010798618313856423
9390,6.528508674819022e-05,6.083943844714668e-06,2.965042540381546e-06,4.692394668381894e-07,3.3023137802956626e-05,0.00010782644676510245
9420,6.527769437525421e-05,6.056950951460749e-06,2.9516459107981063e-06,4.6747638293709315e-07,3.2911746529862285e-05,0.00010766550985863432
9450,6.509335071314126e-05,6.526038760057418e-06,2.9134794203855563e-06,9.993621006287867e-07,3.550718247424811e-05,0.00011103941506007686
9480,6.572064739884809e-05,6.4519281295361e-06,3.1377808227261994e-06,8.323065685544861e-07,3.4626707929419354e-05,0.00011076936789322644
9510,6.523648335132748e-05,5.985766620142385e-06,2.9054049264232162e-06,4.744157422464923e-07,3.2630330679239705e-05,0.00010723240848165005
9540,6.523824413307011e-05,5.961230272077955e-06,2.8976046451134607e-06,4.659261776396306e-07,3.251207454013638e-05,0.00010707507317420095
9570,6.524485070258379e-05,5.9352951211621985e-06,2.89096874439565e-06,4.59216323633882e-07,3.238927820348181e-05,0.00010691961506381631
9600,6.52432136121206e-05,5.910195795877371e-06,2.8807266971853096e-06,4.5618071453645825e-07,3.228095738450065e-05,0.00010677127283997834
9630,6.523753108922392e-05,5.88519742450444e-06,2.868889168894384e-06,4.542537510587863e-07,3.2176314562093467e-05,0.0001066221811925061
9660,6.523206684505567e-05,5.859761586179957e-06,2.8570227641466772e-06,4.525875851868477e-07,3.207038025720976e-05,0.00010647180897649378
9690,6.522655894514173e-05,5.8344930948805995e-06,2.8449424007703783e-06,4.506536583903653e-07,3.1963776564225554e-05,0.00010632042540237308
9720,6.522118928842247e-05,5.808682544738986e-06,2.8331608064036118e-06,4.4886104433317087e-07,3.18557140417397e-05,0.00010616760846460238
9750,6.521493196487427e-05,5.7831171034194995e-06,2.821079988279962e-06,4.4666012399829924e-07,3.174800076521933e-05,0.00010601378744468093
9780,6.520120950881392e-05,5.817397322971374e-06,2.8253991786186816e-06,4.2532312249932147e-07,3.175420351908542e-05,0.00010602353722788393
9810,6.5157342760358e-05,5.815925760543905e-06,2.818770099111134e-06,4.46184657221238e-07,3.178822953486815e-05,0.00010602645488688722
9840,6.519240560010076e-05,5.7361667131772265e-06,2.7967230380454566e-06,4.240307021063927e-07,3.148445102851838e-05,0.00010563377873040736
9870,6.519188900711015e-05,5.690593297913438e-06,2.7786406917584827e-06,4.3491527890182624e-07,3.134080907329917e-05,0.00010543684038566425
9900,6.518723967019469e-05,5.662033345288364e-06,2.7637588573270477e-06,4.3829703599840286e-07,3.1241841497831047e-05,0.00010529316932661459
9930,6.516151188407093e-05,5.643044460157398e-06,2.7439459699962754e-06,4.4336036353342934e-07,3.117718733847141e-05,0.00010516904876567423
9960,6.501752068288624e-05,6.786024187022122e-06,2.7757437237596605e-06,1.6071942354756175e-06,3.700699744513258e-05,0.0001131934768636711
9990,6.508467049570754e-05,5.660263468598714e-06,2.7008723009203095e-06,5.061227739133756e-07,3.1315321393776685e-05,0.00010526725236559287
10020,6.516597932204604e-05,5.572014742938336e-06,2.720751353990636e-06,4.319824142839934e-07,3.0861283448757604e-05,0.00010475200542714447
10050,6.51639566058293e-05,5.5496948334621266e-06,2.7121504899696447e-06,4.292811013328901e-07,3.076462235185318e-05,0.00010461969941388816
10080,6.515876157209277e-05,5.527451321540866e-06,2.701670837268466e-06,4.276124627722311e-07,3.0671071726828814e-05,0.00010448657121742144
10110,6.515330460388213e-05,5.504879936779616e-06,2.6908053314400604e-06,4.260019181856478e-07,3.057708090636879e-05,0.00010435206786496565
10140,6.514797860290855e-05,5.482272626977647e-06,2.6800657906278502e-06,4.2454499293853587e-07,3.0481722205877304e-05,0.00010421658225823194
10170,6.514265987789258e-05,5.459067324409261e-06,2.6691529910749523e-06,4.2297236291233276e-07,3.0385685022338293e-05,0.00010407954687252641
10200,6.51382069918327e-05,5.435684215626679e-06,2.658593984961044e-06,4.212653834656521e-07,3.0288078050944023e-05,0.00010394182754680514
10230,6.496498826891184e-05,6.372047664626734e-06,2.655529897310771e-06,1.3701862826565048e-06,3.4991506254300475e-05,0.00011035425995942205
10260,6.541372567880899e-05,5.574763690674445e-06,2.766765192063758e-06,5.827517952639027e-07,3.0998817237559706e-05,0.00010533682507229969
10290,6.510042294394225e-05,5.3782191571372095e-06,2.6195089048997033e-06,4.267269559932174e-07,3.0047287509660237e-05,0.00010357217252021655
10320,6.511072569992393e-05,5.3520848268817645e-06,2.615368885017233e-06,4.1778235981837497e-07,2.9933704354334623e-05,0.00010342967289034277
10350,6.51146110612899e-05,5.329567102307919e-06,2.6092404823430115e-06,4.134414268719411e-07,2.983347440022044e-05,0.00010330033546779305
10380,6.511151150334626e-05,5.307784704200458e-06,2.600007519504288e-06,4.1167919562212774e-07,2.9742104743490927e-05,0.0001031730862450786
10410,6.510653474833816e-05,5.286150553729385e-06,2.589847099443432e-06,4.105103812435118e-07,2.965137355204206e-05,0.00010304441821062937
10440,6.510202365461737e-05,5.26415624335641e-06,2.579997271823231e-06,4.090206857654266e-07,2.9559607355622575e-05,0.0001029147970257327
10470,6.509727973025292e-05,5.242676706984639e-06,2.5700926471472485e-06,4.067673557983653e-07,2.9467124477378093e-05,0.00010278394620399922
10500,6.50925503578037e-05,5.221828359935898e-06,2.560461553002824e-06,4.040056751364318e-07,2.9373513825703412e-05,0.00010265236051054671
10530,6.53960887575522e-05,6.423894774343353e-06,2.819845803969656e-06,1.2084692571079358e-06,3.455592377576977e-05,0.00011040422396035865
10560,6.50755682727322e-05,5.266216248855926e-06,2.5795602596190292e-06,3.9627292380828294e-07,2.9404185625026003e-05,0.00010272179497405887
10590,6.507728539872915e-05,5.166494702280033e-06,2.5369115519424668e-06,3.919026880794263e-07,2.9120030376361683e-05,0.00010229262989014387
10620,6.507704529212788e-05,5.13502618559869e-06,2.521336682548281e-06,4.0065714301817934e-07,2.9024538889643736e-05,0.00010215860675089061
10650,6.507073703687638e-05,5.116146894579288e-06,2.5122972147073597e-06,3.9792661254978157e-07,2.8939002731931396e-05,0.00010203611600445583
10680,6.506516365334392e-05,5.09541814608383e-06,2.502257075320813e-06,3.9721709299556096e-07,2.885279172915034e-05,0.00010191285400651395
10710,6.541579205077142e-05,9.80004551820457e-06,3.020941903741914e-06,4.967158020008355e-06,5.184095061849803e-05,0.00013504488742910326
10740,6.499663140857592e-05,5.104127012600657e-06,2.4641540221637115e-06,4.267974986760237e-07,2.887045411625877e-05,0.00010186216968577355
10770,6.509262311737984e-05,5.035111371398671e-06,2.493698502803454e-06,3.929591230189544e-07,2.8604245017049834e-05,0.0001016186288325116
10800,6.505587953142822e-05,5.016627710574539e-06,2.4697765184100717e-06,3.9097866988413443e-07,2.8522310458356515e-05,0.00010145557462237775
10830,6.504905468318611e-05,4.998448275728151e-06,2.4602711619081674e-06,3.8988196138234343e-07,2.8444024792406708e-05,0.00010134168405784294
10860,6.504399061668664e-05,4.97978999192128e-06,2.4513940388715127e-06,3.885512569468119e-07,2.8364120225887746e-05,0.00010122784442501143
10890,6.504025805043057e-05,4.9601203500060365e-06,2.442588083795272e-06,3.8721208284187014e-07,2.8282611310714856e-05,0.00010111278970725834
10920,6.50361689622514e-05,4.940461622027215e-06,2.433545205349219e-06,3.860625952256669e-07,2.820029476424679e-05,0.00010099653445649892
10950,6.503164331661537e-05,4.920860646961955e-06,2.4244625365099637e-06,3.8473785934911575e-07,2.8117778128944337e-05,0.00010087948612635955
10980,6.50276051601395e-05,4.900840394839179e-06,2.4154944640031317e-06,3.835977508970245e-07,2.8033835405949503e-05,0.0001007613682304509
11010,6.50248839519918e-05,4.8802580749907065e-06,2.4070504878181964e-06,3.817946776507597e-07,2.7948064598604105e-05,0.0001006420498015359
11040,6.506580393761396e-05,4.863525646214839e-06,2.4213238702941453e-06,3.757307354135264e-07,2.7872669306816533e-05,0.00010059904889203608
11070,6.489011866506189e-05,5.406314357969677e-06,2.3435043203789974e-06,1.1648858162516262e-06,3.08436356135644e-05,0.00010464846127433702
11100,6.500925519503653e-05,4.835712843487272e-06,2.389390601820196e-06,3.7265013475007436e-07,2.7707123081199825e-05,0.00010031412966782227
11130,6.501859752461314e-05,4.808664016309194e-06,2.3806142053217627e-06,3.727919875018415e-07,2.7627262170426548e-05,0.00010020792979048565
11160,6.50038564344868e-05,4.790236744156573e-06,2.364801957810414e-06,3.765360361285275e-07,2.7563630283111706e-05,0.00010009905963670462
11190,6.500225572381169e-05,4.773233740706928e-06,2.3586674160469556e-06,3.7399036045826506e-07,2.7486348699312657e-05,9.99944968498312e-05
11220,6.499816663563251e-05,4.7556850404362194e-06,2.350397153350059e-06,3.730972935045429e-07,2.7411919290898368e-05,9.988926467485726e-05
11250,6.499454320874065e-05,4.7380772230098955e-06,2.3423624497809215e-06,3.716775154316565e-07,2.7336278435541317e-05,9.978293383028358e-05
11280,6.499080336652696e-05,4.7202979658322874e-06,2.3342433905781945e-06,3.703618745021231e-07,2.725990634644404e-05,9.967561345547438e-05
11310,6.498744187410921e-05,4.7019616431498434e-06,2.3260211037268164e-06,3.691919800985488e-07,2.7182939447811805e-05,9.956755820894614e-05
11340,6.498326547443867e-05,4.684150098910322e-06,2.3177738057711395e-06,3.6775907119590556e-07,2.710528133320622e-05,9.94582223938778e-05
11370,6.497637514257804e-05,4.669148438551929e-06,2.3097938992577838e-06,3.645887431957817e-07,2.702874735405203e-05,9.934866102412343e-05
11400,6.507996295113117e-05,4.660507329390384e-06,2.2788728983869078e-06,5.561948341892275e-07,2.7545060220290907e-05,0.0001001205964712426
11430,6.496021524071693e-05,4.628809165296843e-06,2.2742892724636476e-06,3.9885568980935204e-07,2.694149225135334e-05,9.920366574078798e-05
11460,6.49694848107174e-05,4.616765181708615e-06,2.2887688828632236e-06,3.603516347538971e-07,2.6808389520738274e-05,9.904375474434346e-05
11490,6.496509013231844e-05,4.597660336003173e-06,2.2773390355723677e-06,3.6314094131739694e-07,2.674210918485187e-05,9.894534014165401e-05
11520,6.496120477095246e-05,4.582411293085897e-06,2.270731329190312e-06,3.6071151043870486e-07,2.6671699743019417e-05,9.884676546789706e-05
11550,6.495781417470425e-05,4.565759809338488e-06,2.2630927105637966e-06,3.594855684241338e-07,2.6601028366712853e-05,9.874717216007411e-05
11580,6.495422712760046e-05,4.549086952465586e-06,2.2554747829417465e-06,3.582953809200262e-07,2.652966941241175e-05,9.864675666904077e-05
11610,6.495015986729413e-05,4.53255506727146e-06,2.2474157503893366e-06,3.5706008816305257e-07,2.645826680236496e-05,9.85454535111785e-05
11640,6.494598346762359e-05,4.515770797297591e-06,2.2395981886802474e-06,3.559530341590289e-07,2.6385636374470778e-05,9.844294254435226e-05
11670,6.494320405181497e-05,4.498399903241079e-06,2.232113956779358e-06,3.5443440538074356e-07,2.6311614419682883e-05,9.833976218942553e-05
11700,6.495707202702761e-05,4.4754797272617e-06,2.23216625272471e-06,3.529165155669034e-07,2.6231788069708273e-05,9.824942389968783e-05
11730,6.492872489616275e-05,4.490856554184575e-06,2.210469347119215e-06,3.3957169875975524e-07,2.6219990104436874e-05,9.818961552809924e-05
11760,6.487547943834215e-05,4.509592599788448e-06,2.190469331253553e-06,3.7137618846827536e-07,2.627030698931776e-05,9.821723506320268e-05
11790,6.491434760391712e-05,4.444166279427009e-06,2.1985292733006645e-06,3.4981880503437424e-07,2.6046400307677686e-05,9.795327059691772e-05
11820,6.492120155598968e-05,4.420034656504868e-06,2.1928105979895918e-06,3.4929260550597974e-07,2.5967270630644634e-05,9.78506141109392e-05
11850,6.492114334832877e-05,4.402550985105336e-06,2.186700385209406e-06,3.475205403447035e-07,2.589577343314886e-05,9.775369107956067e-05
11880,6.491618842119351e-05,4.387277385831112e-06,2.1787259356642608e-06,3.4636900636542123e-07,2.5827459467109293e-05,9.765602590050548e-05
11910,6.491255771834403e-05,4.371065188024659e-06,2.1711141471314477e-06,3.454426860116655e-07,2.5757159164641052e-05,9.755734208738431e-05
11940,6.4908541389741e-05,4.354943484941032e-06,2.163420958822826e-06,3.4430246387273655e-07,2.5686669687274843e-05,9.745787974679843e-05
11970,6.490464875241742e-05,4.338589860708453e-06,2.1554412796831457e-06,3.430862420827907e-07,2.561577275628224e-05,9.735753701534122e-05
12000,6.490413215942681e-05,4.3197101149416994e-06,2.1482378542714287e-06,3.419800123083405e-07,2.5542201910866424e-05,9.725625568535179e-05
12030,6.490768282674253e-05,4.974052444595145e-06,2.197319872720982e-06,6.742191089870175e-07,2.81601314782165e-05,0.00010091340664075688
12060,6.494806439150125e-05,4.273527338227723e-06,2.1367036424635444e-06,3.4033240581266e-07,2.54427723120898e-05,9.714139741845429e-05
12090,6.489208317361772e-05,4.280675966583658e-06,2.1324899535102304e-06,3.358371145623096e-07,2.534702252887655e-05,9.698810754343867e-05
12120,6.488434155471623e-05,4.2655738070607185e-06,2.1200874016358284e-06,3.3794833598221885e-07,2.5292843929491937e-05,9.690079605206847e-05
12150,6.48839704808779e-05,4.250044185027946e-06,2.1135883798706345e-06,3.3676224120426923e-07,2.5230980099877343e-05,9.68153472058475e-05
12180,6.487956852652133e-05,4.236484528519213e-06,2.1065573037049035e-06,3.356775550855673e-07,2.5170498702209443e-05,9.672878513811156e-05
12210,6.487607606686652e-05,4.222531970299315e-06,2.0998761556256795e-06,3.3453949299655505e-07,2.5108767658821307e-05,9.664179378887638e-05
12240,6.487276550615206e-05,4.208079189993441e-06,2.093325974783511e-06,3.334463656301523e-07,2.5046059818123467e-05,9.655368194216862e-05
