x,z,error
0.56,0.56,0.0007932802862627566
0.5800000000000001,0.56,0.0007623492984430465
0.6000000000000001,0.56,0.000730353223952112
0.6200000000000001,0.56,0.0006978318482819849
0.6400000000000001,0.56,0.0006648100295336405
0.6600000000000001,0.56,0.0006317997162341265
0.6799999999999999,0.56,0.0005988043067700127
0.7,0.56,0.0005663433266409454
0.72,0.56,0.0005349156811172844
0.74,0.56,0.0005049063169727768
0.76,0.56,0.00047673237433071806
0.78,0.56,0.000451134001442077
0.8,0.56,0.0004287356575828103
0.8200000000000001,0.56,0.0004101041034981588
0.8400000000000001,0.56,0.00039593887954376836
0.8600000000000001,0.56,0.00038673899929968306
0.8800000000000001,0.56,0.0003827453454920207
0.9000000000000001,0.56,0.0003841516638403143
0.9199999999999999,0.56,0.00039071230094928284
0.94,0.56,0.00040213199326824404
0.96,0.56,0.0004176560504578938
0.98,0.56,0.00043677405886881105
1.0,0.56,0.0004589795679043224
-1.0,0.5700000000000001,0.0008765756461271126
-0.98,0.5700000000000001,0.0008612267828858673
-0.96,0.5700000000000001,0.0008475784079407389
-0.94,0.5700000000000001,0.0008355541391870081
-0.92,0.5700000000000001,0.0008248112458861236
-0.9,0.5700000000000001,0.0008153919034582643
-0.88,0.5700000000000001,0.000806878505636896
-0.86,0.5700000000000001,0.00079940465683852
-0.84,0.5700000000000001,0.0007923774762428562
-0.8200000000000001,0.5700000000000001,0.0007857956941200026
-0.8,0.5700000000000001,0.0007793600124277258
-0.78,0.5700000000000001,0.0007731306273231036
-0.76,0.5700000000000001,0.0007666401062480253
-0.74,0.5700000000000001,0.000759943845186241
-0.72,0.5700000000000001,0.0007529628793955927
-0.7,0.5700000000000001,0.0007454126118551154
-0.6799999999999999,0.5700000000000001,0.000737710850837857
-0.6599999999999999,0.5700000000000001,0.0007296345841167882
-0.64,0.5700000000000001,0.0007212217614935899
-0.62,0.5700000000000001,0.0007126826563970467
-0.6,0.5700000000000001,0.0007042324916991047
-0.5800000000000001,0.5700000000000001,0.0006958048817156998
-0.56,0.5700000000000001,0.0006877571449871581
-0.54,0.5700000000000001,0.0006804771219763794
-0.52,0.5700000000000001,0.0006738641394652209
-0.5,0.5700000000000001,0.000668533333921151
-0.48,0.5700000000000001,0.0006643804601495015
-0.45999999999999996,0.5700000000000001,0.0006618863891575093
-0.43999999999999995,0.5700000000000001,0.0006611213825489442
-0.42000000000000004,0.5700000000000001,0.0006623465120077083
-0.4,0.5700000000000001,0.000665445874551122
-0.38,0.5700000000000001,0.0006707003134871433
-0.36,0.5700000000000001,0.0006779945783867705
-0.33999999999999997,0.5700000000000001,0.0006872163432906534
-0.31999999999999995,0.5700000000000001,0.0006984252819817396
-0.29999999999999993,0.5700000000000001,0.0007114848310226815
-0.28,0.5700000000000001,0.0007259187463048081
-0.26,0.5700000000000001,0.0007416804655265924
-0.24,0.5700000000000001,0.0007587449339991352
-0.21999999999999997,0.5700000000000001,0.0007765655994090763
-0.19999999999999996,0.5700000000000001,0.0007951188802103813
-0.17999999999999994,0.5700000000000001,0.0008141219436801931
-0.16000000000000003,0.5700000000000001,0.000833614513371692
-0.14,0.5700000000000001,0.0008529856388394025
-0.12,0.5700000000000001,0.0008725223426121503
-0.09999999999999998,0.5700000000000001,0.0008916659329169897
-0.07999999999999996,0.5700000000000001,0.0009104994029546625
-0.05999999999999994,0.5700000000000001,0.0009288144749770997
-0.040000000000000036,0.5700000000000001,0.0009463530836532957
-0.020000000000000018,0.5700000000000001,0.0009632604586941548
0.0,0.5700000000000001,0.0009790019428746611
0.020000000000000018,0.5700000000000001,0.0009936992169752286
0.040000000000000036,0.5700000000000001,0.001007315377832037
0.06000000000000005,0.5700000000000001,0.00101942664964174
0.08000000000000007,0.5700000000000001,0.0010302410799784155
0.10000000000000009,0.5700000000000001,0.0010395301392811833
0.1200000000000001,0.5700000000000001,0.0010471918098045915
0.14000000000000012,0.5700000000000001,0.0010530604233939765
0.15999999999999992,0.5700000000000001,0.0010572196256205865
0.17999999999999994,0.5700000000000001,0.0010595639431924472
0.19999999999999996,0.5700000000000001,0.0010600233610559544
0.21999999999999997,0.5700000000000001,0.001058534426861028
0.24,0.5700000000000001,0.001055208044374084
0.26,0.5700000000000001,0.0010499948970230277
0.28,0.5700000000000001,0.0010427617977161459
0.30000000000000004,0.5700000000000001,0.001033674285183044
0.32000000000000006,0.5700000000000001,0.0010226896866456614
0.3400000000000001,0.5700000000000001,0.0010098115039108824
0.3600000000000001,0.5700000000000001,0.000995139710660849
0.3800000000000001,0.5700000000000001,0.0009786252712356948
0.40000000000000013,0.5700000000000001,0.0009605062491328542
0.41999999999999993,0.5700000000000001,0.0009405518774440484
0.43999999999999995,0.5700000000000001,0.0009190438516738623
0.45999999999999996,0.5700000000000001,0.0008959937801689185
0.48,0.5700000000000001,0.0008715168034640973
0.5,0.5700000000000001,0.0008457077207397589
0.52,0.5700000000000001,0.000818533531365871
0.54,0.5700000000000001,0.0007903613838722644
0.56,0.5700000000000001,0.0007610440330677295
0.5800000000000001,0.5700000000000001,0.0007309862535359225
0.6000000000000001,0.5700000000000001,0.0007002596790639337
0.6200000000000001,0.5700000000000001,0.0006692188057682506
0.6400000000000001,0.5700000000000001,0.0006379413202724509
0.6600000000000001,0.5700000000000001,0.000606879323869525
0.6799999999999999,0.5700000000000001,0.0005762499772769429
0.7,0.5700000000000001,0.0005463659177146763
0.72,0.5700000000000001,0.0005180617664947614
0.74,0.5700000000000001,0.0004913662043571576
0.76,0.5700000000000001,0.00046703883468353125
0.78,0.5700000000000001,0.0004456735112064083
0.8,0.5700000000000001,0.00042792316760004113
0.8200000000000001,0.5700000000000001,0.0004140584109886973
0.8400000000000001,0.5700000000000001,0.00040488454566174094
0.8600000000000001,0.5700000000000001,0.00040056753336324376
0.8800000000000001,0.5700000000000001,0.0004011845401922527
0.9000000000000001,0.5700000000000001,0.00040671813738557853
0.9199999999999999,0.5700000000000001,0.000416796254667746
0.94,0.5700000000000001,0.00043108763871736874
0.96,0.5700000000000001,0.0004489447880685654
0.98,0.5700000000000001,0.0004698865540006941
1.0,0.5700000000000001,0.000493489203394008
-1.0,0.58,0.0009295387547322697
-0.98,0.58,0.0009137810099777084
-0.96,0.58,0.0008993800726986907
-0.94,0.58,0.0008861663241727296
-0.92,0.58,0.0008742742751956896
-0.9,0.58,0.0008633640183052869
-0.88,0.58,0.0008533595918850514
-0.86,0.58,0.0008440156464814903
-0.84,0.58,0.000835093639970779
-0.8200000000000001,0.58,0.000826759338649518
-0.8,0.58,0.0008183750681503382
-0.78,0.58,0.0008100737333935822
-0.76,0.58,0.0008016781502311297
-0.74,0.58,0.0007931396305514832
-0.72,0.58,0.0007841970526394984
-0.7,0.58,0.0007748719936032804
-0.6799999999999999,0.58,0.0007653787639640866
-0.6599999999999999,0.58,0.0007554050693037126
-0.64,0.58,0.0007452362744280434
-0.62,0.58,0.0007348385497921566
-0.6,0.58,0.0007244536896352515
-0.5800000000000001,0.58,0.000714190816897191
-0.56,0.58,0.0007042817727843951
-0.54,0.58,0.0006949993430618999
-0.52,0.58,0.0006863726059184966
-0.5,0.58,0.0006788902888533077
-0.48,0.58,0.0006726523241149592
-0.45999999999999996,0.58,0.0006679424758685949
-0.43999999999999995,0.58,0.0006648618332635782
-0.42000000000000004,0.58,0.00066371848894727
-0.4,0.58,0.0006645508328054342
-0.38,0.58,0.0006674844347008122
-0.36,0.58,0.0006725681318730249
-0.33999999999999997,0.58,0.0006795765960358303
-0.31999999999999995,0.58,0.0006886091724796166
-0.29999999999999993,0.58,0.0006995580810376865
-0.28,0.58,0.0007120971229609857
-0.26,0.58,0.0007261670669862225
-0.24,0.58,0.0007414812038774409
-0.21999999999999997,0.58,0.0007579227050388882
-0.19999999999999996,0.58,0.0007751816141759944
-0.17999999999999994,0.58,0.0007932071158004117
-0.16000000000000003,0.58,0.0008112337488316233
-0.14,0.58,0.0008298956340216393
-0.12,0.58,0.0008484246414540136
-0.09999999999999998,0.58,0.0008669536883504238
-0.07999999999999996,0.58,0.0008850825341306858
-0.05999999999999994,0.58,0.0009028839056516447
-0.040000000000000036,0.58,0.00091988849649295
-0.020000000000000018,0.58,0.0009363230592865304
0.0,0.58,0.0009514998999130482
0.020000000000000018,0.58,0.0009659130155632913
0.040000000000000036,0.58,0.0009791579600740778
0.06000000000000005,0.58,0.0009908881834403659
0.08000000000000007,0.58,0.0010012554059879383
0.10000000000000009,0.58,0.0010101096074391365
0.1200000000000001,0.58,0.0010173203438879753
0.14000000000000012,0.58,0.0010228785111497784
0.15999999999999992,0.58,0.0010264337819478287
0.17999999999999994,0.58,0.0010282405201610665
0.19999999999999996,0.58,0.0010282591657304128
0.21999999999999997,0.58,0.001026351474378783
0.24,0.58,0.001022430651109315
0.26,0.58,0.0010166159738006426
0.28,0.58,0.001008924704916371
0.30000000000000004,0.58,0.0009994527513420442
0.32000000000000006,0.58,0.0009880416791311147
0.3400000000000001,0.58,0.0009747689200823143
0.3600000000000001,0.58,0.0009597266257294913
0.3800000000000001,0.58,0.0009429332057876108
0.40000000000000013,0.58,0.0009246087238980883
0.41999999999999993,0.58,0.0009046032396967907
0.43999999999999995,0.58,0.0008829889622342323
0.45999999999999996,0.58,0.0008602110645843089
0.48,0.58,0.0008358459897350686
0.5,0.58,0.0008104199224048376
0.52,0.58,0.0007838329203815145
0.54,0.58,0.000756311875840073
0.56,0.58,0.0007279461557448695
0.5800000000000001,0.58,0.0006991741915041654
0.6000000000000001,0.58,0.0006697709441979269
0.6200000000000001,0.58,0.0006403341424350028
0.6400000000000001,0.58,0.000610934834228698
0.6600000000000001,0.58,0.0005821654613447425
0.6799999999999999,0.58,0.0005541033117094712
0.7,0.58,0.0005271918493791446
0.72,0.58,0.0005020950235733004
0.74,0.58,0.0004790997853418273
0.76,0.58,0.0004589233516338883
0.78,0.58,0.0004418084601876612
0.8,0.58,0.0004286091621182743
0.8200000000000001,0.58,0.000419546788670211
0.8400000000000001,0.58,0.00041501292920126083
0.8600000000000001,0.58,0.0004151894994950848
0.8800000000000001,0.58,0.0004200175001549871
0.9000000000000001,0.58,0.0004291220220580793
0.9199999999999999,0.58,0.00044236475976762994
0.94,0.58,0.0004589634012742706
0.96,0.58,0.00047881228989762257
0.98,0.58,0.000501318083148635
1.0,0.58,0.0005260096996111848
-1.0,0.59,0.0009800174601250183
-0.98,0.59,0.0009636204696593073
-0.96,0.59,0.0009485372658695363
-0.94,0.59,0.0009343665055498991
-0.92,0.59,0.0009212408266937104
-0.9,0.59,0.0009089160295608552
-0.88,0.59,0.0008973181720234189
-0.86,0.59,0.000886278987415296
-0.84,0.59,0.0008758442663166505
-0.8200000000000001,0.59,0.0008654900244265629
-0.8,0.59,0.0008552478845607635
-0.78,0.59,0.0008452657475939226
-0.76,0.59,0.0008350085981030762
-0.74,0.59,0.0008246069557638907
-0.72,0.59,0.0008138806734274982
-0.7,0.59,0.0008028022947669575
-0.6799999999999999,0.59,0.0007914445762508527
-0.6599999999999999,0.59,0.0007796999384351738
-0.64,0.59,0.0007678094783950138
-0.62,0.59,0.0007555525954693992
-0.6,0.59,0.0007434358972726264
-0.5800000000000001,0.59,0.0007314759046726475
-0.56,0.59,0.0007195864658519063
-0.54,0.59,0.0007083560218604327
-0.52,0.59,0.0006978273567661254
-0.5,0.59,0.0006882136768512754
-0.48,0.59,0.0006797776633769443
-0.45999999999999996,0.59,0.0006729482271665865
-0.43999999999999995,0.59,0.0006676113880070883
-0.42000000000000004,0.59,0.000664083956484731
-0.4,0.59,0.0006626656134696002
-0.38,0.59,0.0006633416023451998
-0.36,0.59,0.000666004438284313
-0.33999999999999997,0.59,0.0006708312455239195
-0.31999999999999995,0.59,0.000677803871056528
-0.29999999999999993,0.59,0.0006865318715235737
-0.28,0.59,0.0006971697020255652
-0.26,0.59,0.000709358561520183
-0.24,0.59,0.0007229828130587098
-0.21999999999999997,0.59,0.0007378833923792255
-0.19999999999999996,0.59,0.0007536056864472809
-0.17999999999999994,0.59,0.0007702503998524333
-0.16000000000000003,0.59,0.0007874431345501941
-0.14,0.59,0.0008050691930509947
-0.12,0.59,0.0008226612808035014
-0.09999999999999998,0.59,0.0008404033596556582
-0.07999999999999996,0.59,0.0008579837464912922
-0.05999999999999994,0.59,0.0008750961004932939
-0.040000000000000036,0.59,0.0008917870915023663
-0.020000000000000018,0.59,0.0009075211195389355
0.0,0.59,0.0009225444713076585
0.020000000000000018,0.59,0.0009364036934736475
0.040000000000000036,0.59,0.0009492648131367303
0.06000000000000005,0.59,0.0009607349473263863
0.08000000000000007,0.59,0.0009707301658285515
0.10000000000000009,0.59,0.0009791805110561259
0.1200000000000001,0.59,0.0009859094039746065
0.14000000000000012,0.59,0.000990927320836625
0.15999999999999992,0.59,0.0009943232301723706
0.17999999999999994,0.59,0.0009956632759765592
0.19999999999999996,0.59,0.000995085984773865
0.21999999999999997,0.59,0.0009926949440942877
0.24,0.59,0.0009882712859903373
0.26,0.59,0.00098206040612502
0.28,0.59,0.0009737946461302241
0.30000000000000004,0.59,0.0009637476498913678
0.32000000000000006,0.59,0.0009519708357823147
0.3400000000000001,0.59,0.000938315635505845
0.3600000000000001,0.59,0.0009229620992694854
0.3800000000000001,0.59,0.000905970719508873
0.40000000000000013,0.59,0.0008874022085965804
0.41999999999999993,0.59,0.0008674367294010575
0.43999999999999995,0.59,0.0008458558567008462
0.45999999999999996,0.59,0.000823155755875788
0.48,0.59,0.0007992813555080231
0.5,0.59,0.0007742160723488591
0.52,0.59,0.0007482765905810722
0.54,0.59,0.0007215439061647647
0.56,0.59,0.0006943662072667541
0.5800000000000001,0.59,0.0006667160237151481
0.6000000000000001,0.59,0.0006389851267125412
0.6200000000000001,0.59,0.0006113644847122493
0.6400000000000001,0.59,0.0005840375286959595
0.6600000000000001,0.59,0.000557610356984026
0.6799999999999999,0.59,0.0005324013719118615
0.7,0.59,0.0005088182565839177
0.72,0.59,0.00048706663353027124
0.74,0.59,0.00046802199077570865
0.76,0.59,0.0004520447155028748
0.78,0.59,0.0004394677116688549
0.8,0.59,0.0004307964040693162
0.8200000000000001,0.59,0.0004264105983427157
0.8400000000000001,0.59,0.0004263247956829168
0.8600000000000001,0.59,0.00043051184232047814
0.8800000000000001,0.59,0.00043893990727967967
0.9000000000000001,0.59,0.00045108811669958813
0.9199999999999999,0.59,0.0004669053583705779
0.94,0.59,0.00048567056158673773
0.96,0.59,0.0005070233616213555
0.98,0.59,0.0005306831570266546
1.0,0.59,0.0005562001213914573
-1.0,0.6,0.0010277048323091764
-0.98,0.6,0.001010772833917521
-0.96,0.6,0.000994874825959128
-0.94,0.6,0.0009797765763520114
-0.92,0.6,0.0009653643545136061
-0.9,0.6,0.0009517212480151037
-0.88,0.6,0.000938676063272281
-0.86,0.6,0.0009261229265109412
-0.84,0.6,0.0009138954252348461
-0.8200000000000001,0.6,0.0009019089552970568
-0.8,0.6,0.0008901039366004939
-0.78,0.6,0.00087825042786476
-0.76,0.6,0.0008662621288998843
-0.74,0.6,0.0008541800063434144
-0.72,0.6,0.0008417058200013206
-0.7,0.6,0.0008290412895773511
-0.6799999999999999,0.6,0.0008158929407474546
-0.6599999999999999,0.6,0.0008025580073770843
-0.64,0.6,0.0007888896402390327
-0.62,0.6,0.0007750072541869368
-0.6,0.6,0.0007611088811524737
-0.5800000000000001,0.6,0.0007472767497855932
-0.56,0.6,0.0007337758241895522
-0.54,0.6,0.0007206352020569555
-0.52,0.6,0.0007081426310572627
-0.5,0.6,0.0006965805246051738
-0.48,0.6,0.0006860425253292697
-0.45999999999999996,0.6,0.0006769249561953719
-0.43999999999999995,0.6,0.0006694251023334871
-0.42000000000000004,0.6,0.0006637546348967998
-0.4,0.6,0.0006598238770019185
-0.38,0.6,0.00065816527895821
-0.36,0.6,0.0006584669792340647
-0.33999999999999997,0.6,0.000661069283277881
-0.31999999999999995,0.6,0.0006657189915520426
-0.29999999999999993,0.6,0.000672325396596415
-0.28,0.6,0.000680802410878151
-0.26,0.6,0.0006913250382209745
-0.24,0.6,0.0007031466796560974
-0.21999999999999997,0.6,0.0007163647116407025
-0.19999999999999996,0.6,0.0007307486313640672
-0.17999999999999994,0.6,0.0007460656719863287
-0.16000000000000003,0.6,0.0007621937663617642
-0.14,0.6,0.0007786473097315006
-0.12,0.6,0.0007955596910592625
-0.09999999999999998,0.6,0.0008124734346376653
-0.07999999999999996,0.6,0.0008292959631508042
-0.05999999999999994,0.6,0.0008459206971732939
-0.040000000000000036,0.6,0.0008620350752064829
-0.020000000000000018,0.6,0.000877404639230136
0.0,0.6,0.0008919945087357948
0.020000000000000018,0.6,0.0009055572231876103
0.040000000000000036,0.6,0.0009179550931117805
0.06000000000000005,0.6,0.0009290449711971747
0.08000000000000007,0.6,0.0009386826530352426
0.10000000000000009,0.6,0.0009467894240763207
0.1200000000000001,0.6,0.0009531847339259512
0.14000000000000012,0.6,0.0009577582847404173
0.15999999999999992,0.6,0.0009606361042495651
0.17999999999999994,0.6,0.0009615565040933811
0.19999999999999996,0.6,0.000960562249942118
0.21999999999999997,0.6,0.0009576212075192886
0.24,0.6,0.0009528522954430825
0.26,0.6,0.0009460242883247375
0.28,0.6,0.0009375424559865568
0.30000000000000004,0.6,0.0009269109351122556
0.32000000000000006,0.6,0.0009146841798951793
0.3400000000000001,0.6,0.0009007008390130199
0.3600000000000001,0.6,0.0008849975292552048
0.3800000000000001,0.6,0.0008678920368822127
0.40000000000000013,0.6,0.0008491745242707008
0.41999999999999993,0.6,0.0008290617008167434
0.43999999999999995,0.6,0.0008078399891461354
0.45999999999999996,0.6,0.0007852879333321075
0.48,0.6,0.0007617011656126038
0.5,0.6,0.0007372785197432
0.52,0.6,0.0007120679453102757
0.54,0.6,0.0006862605778782529
0.56,0.6,0.0006602752899217672
0.5800000000000001,0.6,0.000633991666996279
0.6000000000000001,0.6,0.0006079333726555982
0.6200000000000001,0.6,0.0005822610319165871
0.6400000000000001,0.6,0.0005574628704565456
0.6600000000000001,0.6,0.000533640412556224
0.6799999999999999,0.6,0.000511399472980403
0.7,0.6,0.0004911060381155859
0.72,0.6,0.0004732635409515552
0.74,0.6,0.0004582302223754866
0.76,0.6,0.0004464476393977144
0.78,0.6,0.00043841895577193294
0.8,0.6,0.00043424065884162195
0.8200000000000001,0.6,0.0004340943487229736
0.8400000000000001,0.6,0.000438019633259175
0.8600000000000001,0.6,0.0004459260119498866
0.8800000000000001,0.6,0.00045754219197508683
0.9000000000000001,0.6,0.0004723600245506168
0.9199999999999999,0.6,0.0004901161283587986
0.94,0.6,0.0005105694082643103
0.96,0.6,0.0005332348898437249
0.98,0.6,0.0005579341274814466
1.0,0.6,0.0005840635334785181
-1.0,0.61,0.0010722407922228547
-0.98,0.61,0.0010550144881569376
-0.96,0.61,0.0010382722994671653
-0.94,0.61,0.0010221210028757664
-0.92,0.61,0.0010067155028393403
-0.9,0.61,0.0009918265991017965
-0.88,0.61,0.0009773358114865092
-0.86,0.61,0.0009632916797909696
-0.84,0.61,0.0009496553471860198
-0.8200000000000001,0.61,0.0009361252058384755
-0.8,0.61,0.0009225664150572557
-0.78,0.61,0.00090920997492969
-0.76,0.61,0.0008955859229609814
-0.74,0.61,0.0008818159449902772
-0.72,0.61,0.000867720584717454
-0.7,0.61,0.0008534341391145991
-0.6799999999999999,0.61,0.000838739082917422
-0.6599999999999999,0.61,0.0008237235720338908
-0.64,0.61,0.0008084647525318844
-0.62,0.61,0.0007930777094564016
-0.6,0.61,0.0007775077302749375
-0.5800000000000001,0.61,0.0007620590944112681
-0.56,0.61,0.0007466202580677268
-0.54,0.61,0.0007317718948411747
-0.52,0.61,0.0007174598483557437
-0.5,0.61,0.0007038917269715695
-0.48,0.61,0.0006914346719507036
-0.45999999999999996,0.61,0.0006802819827525078
-0.43999999999999995,0.61,0.000670560250459465
-0.42000000000000004,0.61,0.000662525978513778
-0.4,0.61,0.000656312669662547
-0.38,0.61,0.0006523141597177932
-0.36,0.61,0.0006503396667696962
-0.33999999999999997,0.61,0.000650601525599674
-0.31999999999999995,0.61,0.0006528928909426849
-0.29999999999999993,0.61,0.0006572826849581604
-0.28,0.61,0.0006637068200675436
-0.26,0.61,0.0006721766459803149
-0.24,0.61,0.0006820694004777455
-0.21999999999999997,0.61,0.0006936981419407893
-0.19999999999999996,0.61,0.0007065446158591172
-0.17999999999999994,0.61,0.0007205464206497212
-0.16000000000000003,0.61,0.0007354563288796367
-0.14,0.61,0.0007509795739695295
-0.12,0.61,0.0007668647477000842
-0.09999999999999998,0.61,0.0007830174237946936
-0.07999999999999996,0.61,0.000799277374100552
-0.05999999999999994,0.61,0.0008152555312214207
-0.040000000000000036,0.61,0.0008307998567431457
-0.020000000000000018,0.61,0.0008458669576623216
0.0,0.61,0.0008601384812102289
0.020000000000000018,0.61,0.000873318999719451
0.040000000000000036,0.61,0.000885381826413726
0.06000000000000005,0.61,0.0008961315136653328
0.08000000000000007,0.61,0.0009054965668669495
0.10000000000000009,0.61,0.0009131378131894761
0.1200000000000001,0.61,0.0009192238422200151
0.14000000000000012,0.61,0.0009235147352211981
0.15999999999999992,0.61,0.0009257379941419881
0.17999999999999994,0.61,0.0009264014166921675
0.19999999999999996,0.61,0.0009249827074918576
0.21999999999999997,0.61,0.0009215994105373688
0.24,0.61,0.0009162431550059235
0.26,0.61,0.0009090595480284445
0.28,0.61,0.0008999430015912232
0.30000000000000004,0.61,0.0008890914807107824
0.32000000000000006,0.61,0.000876470788694022
0.3400000000000001,0.61,0.0008620289985647584
0.3600000000000001,0.61,0.0008462181439193318
0.3800000000000001,0.61,0.0008287398883549298
0.40000000000000013,0.61,0.0008100035832349742
0.41999999999999993,0.61,0.0007898726105586785
0.43999999999999995,0.61,0.0007687292402048615
0.45999999999999996,0.61,0.0007463902881341294
0.48,0.61,0.0007232790661600106
0.5,0.61,0.0006995700351209761
0.52,0.61,0.000675200645400284
0.54,0.61,0.0006505015750048196
0.56,0.61,0.0006257846675674065
0.5800000000000001,0.61,0.0006011257354010437
0.6000000000000001,0.61,0.0005769171242126968
0.6200000000000001,0.61,0.0005535327130902158
0.6400000000000001,0.61,0.0005311678042826797
0.6600000000000001,0.61,0.0005103554242450423
0.6799999999999999,0.61,0.000491442672355346
0.7,0.61,0.0004745729911819348
0.72,0.61,0.0004607591534833872
0.74,0.61,0.00044983436562552663
0.76,0.61,0.00044238897618508247
0.78,0.61,0.00043873981609381416
0.8,0.61,0.0004387342882381042
0.8200000000000001,0.61,0.00044266784589716167
0.8400000000000001,0.61,0.00045026759043628457
0.8600000000000001,0.61,0.00046129102881872883
0.8800000000000001,0.61,0.0004755752956488457
0.9000000000000001,0.61,0.00049260439530408
0.9199999999999999,0.61,0.0005122188311435933
0.94,0.61,0.0005340736759459775
0.96,0.61,0.0005575773826978577
0.98,0.61,0.000582898780011189
1.0,0.61,0.0006097783731056858
-1.0,0.62,0.0011135511744060941
-0.98,0.62,0.0010957041515557724
-0.96,0.62,0.001078360636625439
-0.94,0.62,0.0010614308453201031
-0.92,0.62,0.0010448865254018553
-0.9,0.62,0.0010288686421033825
-0.88,0.62,0.001013081487560214
-0.86,0.62,0.0009977509931126261
-0.84,0.62,0.0009826184175640454
-0.8200000000000001,0.62,0.0009675787414556917
-0.8,0.62,0.0009527693735575224
-0.78,0.62,0.0009376830288267467
-0.76,0.62,0.0009226870475552019
-0.74,0.62,0.0009073580721181265
-0.72,0.62,0.0008917431307349726
-0.7,0.62,0.000875883042911742
-0.6799999999999999,0.62,0.0008597521419313257
-0.6599999999999999,0.62,0.0008433324510463476
-0.64,0.62,0.0008265256363187737
-0.62,0.62,0.0008095665400283155
-0.6,0.62,0.0007924798882681999
-0.5800000000000001,0.62,0.000775378369216851
-0.56,0.62,0.0007583940137149299
-0.54,0.62,0.0007419078627091768
-0.52,0.62,0.0007256897255874755
-0.5,0.62,0.0007102357559441684
-0.48,0.62,0.0006957985673034094
-0.45999999999999996,0.62,0.0006826145404770897
-0.43999999999999995,0.62,0.0006707317347776192
-0.42000000000000004,0.62,0.0006605883368081488
-0.4,0.62,0.0006522343388202784
-0.38,0.62,0.0006456342200661218
-0.36,0.62,0.0006413497739603506
-0.33999999999999997,0.62,0.0006391343152920834
-0.31999999999999995,0.62,0.0006391113819818022
-0.29999999999999993,0.62,0.0006413118031174661
-0.28,0.62,0.0006456025410954523
-0.26,0.62,0.0006519819789199077
-0.24,0.62,0.0006600229912226014
-0.21999999999999997,0.62,0.0006698721772855357
-0.19999999999999996,0.62,0.0006813206976347881
-0.17999999999999994,0.62,0.0006938774117644165
-0.16000000000000003,0.62,0.0007075245518890549
-0.14,0.62,0.0007220783270701453
-0.12,0.62,0.000736991202977095
-0.09999999999999998,0.62,0.0007524282990600419
-0.07999999999999996,0.62,0.0007678684856330517
-0.05999999999999994,0.62,0.0007833560301531104
-0.040000000000000036,0.62,0.000798503556255167
-0.020000000000000018,0.62,0.0008130334011088887
0.0,0.62,0.0008269170236798294
0.020000000000000018,0.62,0.0008398027186070824
0.040000000000000036,0.62,0.0008515860772364977
0.06000000000000005,0.62,0.0008620862710366146
0.08000000000000007,0.62,0.0008710260384620371
0.10000000000000009,0.62,0.0008784169186755671
0.1200000000000001,0.62,0.0008841133640455363
0.14000000000000012,0.62,0.0008881282054646725
0.15999999999999992,0.62,0.000890047771313133
0.17999999999999994,0.62,0.0008901418302447477
0.19999999999999996,0.62,0.0008882531205113323
0.21999999999999997,0.62,0.0008845144670968489
0.24,0.62,0.0008787357436830109
0.26,0.62,0.0008711218573622499
0.28,0.62,0.0008616189827862517
0.30000000000000004,0.62,0.0008502532500685907
0.32000000000000006,0.62,0.0008373048367797819
0.3400000000000001,0.62,0.0008225796001621036
0.3600000000000001,0.62,0.0008064398052306829
0.3800000000000001,0.62,0.0007888015657308179
0.40000000000000013,0.62,0.000770002435639412
0.41999999999999993,0.62,0.0007499554831079165
0.43999999999999995,0.62,0.0007290066921541868
0.45999999999999996,0.62,0.0007071223864956411
0.48,0.62,0.000684571480628069
0.5,0.62,0.0006612542474678597
0.52,0.62,0.0006377881395223741
0.54,0.62,0.0006144793305643095
0.56,0.62,0.0005910130749367694
0.5800000000000001,0.62,0.000568245279636103
0.6000000000000001,0.62,0.0005460797241394338
0.6200000000000001,0.62,0.0005252203964737342
0.6400000000000001,0.62,0.0005054698255284851
0.6600000000000001,0.62,0.00048778415680146645
0.6799999999999999,0.62,0.0004721988937150209
0.7,0.62,0.0004593042151410249
0.72,0.62,0.00044942749047515975
0.74,0.62,0.000442772294808394
0.76,0.62,0.00043965057352951385
0.78,0.62,0.00043997912231933506
0.8,0.62,0.00044401325240856377
0.8200000000000001,0.62,0.00045164711726107244
0.8400000000000001,0.62,0.00046232822093734966
0.8600000000000001,0.62,0.0004761615630973352
0.8800000000000001,0.62,0.0004925306078273423
0.9000000000000001,0.62,0.0005115144402174374
0.9199999999999999,0.62,0.0005325096065201356
0.94,0.62,0.0005553350068380758
0.96,0.62,0.0005797665983714326
0.98,0.62,0.0006055170256194836
1.0,0.62,0.0006325702890601649
-1.0,0.63,0.0011511683109994989
-0.98,0.63,0.001132935210656484
-0.96,0.63,0.001114926791427109
-0.94,0.63,0.0010972559013194365
-0.92,0.63,0.0010798591510478058
-0.9,0.63,0.0010627166657979686
-0.88,0.63,0.001045943916807258
-0.86,0.63,0.0010294136293913134
-0.84,0.63,0.0010128860197485506
-0.8200000000000001,0.63,0.0009966526692836957
-0.8,0.63,0.0009802901482154987
-0.78,0.63,0.0009639010487193943
-0.76,0.63,0.0009473724563612426
-0.74,0.63,0.0009307131680249259
-0.72,0.63,0.0009139059795442662
-0.7,0.63,0.0008965082627741709
-0.6799999999999999,0.63,0.0008790555845543495
-0.6599999999999999,0.63,0.0008610367742342785
