epoch,Loss_u,Loss_b,Loss_i,Loss_p,Loss_g,Total_Loss
12570,0.0015850099734961987,3.919330993085168e-06,3.0489211439999053e-06,5.75696105897805e-07,3.847831976599991e-05,0.0016310322098433971
12600,0.0015850095078349113,3.916681635018904e-06,3.0500375487463316e-06,5.757821668339602e-07,3.8476413465105e-05,0.0016310284845530987
12630,0.0015850082272663713,3.914067747246008e-06,3.0511932891386095e-06,5.758610086559202e-07,3.847434709314257e-05,0.0016310238279402256
12660,0.001585007761605084,3.911461135430727e-06,3.0522849101544125e-06,5.759259238402592e-07,3.8472237065434456e-05,0.0016310196369886398
12690,0.0015850062482059002,3.908881808456499e-06,3.053340833503171e-06,5.76033812649257e-07,3.847014158964157e-05,0.0016310146311298013
12720,0.0015850053168833256,3.906314304913394e-06,3.0543517368641915e-06,5.760932708653854e-07,3.846803883789107e-05,0.0016310102073475718
12750,0.001585005084052682,3.903622655343497e-06,3.055394927287125e-06,5.761487500421936e-07,3.846586332656443e-05,0.001631006132811308
12780,0.00158500368706882,3.900929186784197e-06,3.0564006010536104e-06,5.761958732364292e-07,3.846354957204312e-05,0.001631000661291182
12810,0.0015850038034841418,3.89829938285402e-06,3.0573578442272265e-06,5.762769887951436e-07,3.846146137220785e-05,0.0016309971688315272
12840,0.0015850025229156017,3.895697773259599e-06,3.058300080738263e-06,5.763168928751838e-07,3.845905666821636e-05,0.0016309920465573668
12870,0.0015850015915930271,3.893258963216795e-06,3.059294613194652e-06,5.763600938735181e-07,3.8456615584436804e-05,0.0016309871571138501
12900,0.0015850005438551307,3.89074284612434e-06,3.060179551539477e-06,5.764077286585234e-07,3.845427272608504e-05,0.0016309821512550116
12930,0.001585000311024487,3.88824446417857e-06,3.0611133752245223e-06,5.764886736869812e-07,3.8451886211987585e-05,0.0016309780767187476
12960,0.0015849997289478779,3.885767910105642e-06,3.0620153665950056e-06,5.765456307926797e-07,3.8449397834483534e-05,0.0016309734201058745
12990,0.0015849992632865906,3.88321723221452e-06,3.062939867959358e-06,5.76648005790048e-07,3.8446858525276184e-05,0.0016309688799083233
13020,0.001584997633472085,3.880796612065751e-06,3.0637784220743924e-06,5.767441848547605e-07,3.8444417441496626e-05,0.0016309634083881974
13050,0.0015849978663027287,3.878368261212017e-06,3.064506699956837e-06,5.768781647930155e-07,3.8441903598140925e-05,0.0016309594502672553
13080,0.0015849975170567632,3.875977654388407e-06,3.0651958695671055e-06,5.770016286987811e-07,3.8439353374997154e-05,0.0016309550264850259
13110,0.001584996236488223,3.873632522299886e-06,3.065918917855015e-06,5.771697715317714e-07,3.8436661270679906e-05,0.0016309495549649
13140,0.0015849953051656485,3.8712701098120306e-06,3.0667372357129352e-06,5.773146085630287e-07,3.8434274756582454e-05,0.001630944898352027
13170,0.0015849954215809703,3.868933163175825e-06,3.067472334805643e-06,5.774894020760257e-07,3.8431448047049344e-05,0.001630940823815763
13200,0.0015849943738430738,3.866633051075041e-06,3.0682097076351056e-06,5.775703471044835e-07,3.8428708649007604e-05,0.001630935468710959
13230,0.0015849940245971084,3.864317932311678e-06,3.068931619054638e-06,5.777272349405393e-07,3.842562000500038e-05,0.001630930695682764
13260,0.0015849927440285683,3.862066478177439e-06,3.0695080113218864e-06,5.778354648100503e-07,3.842272417386994e-05,0.0016309249913319945
13290,0.0015849930932745337,3.859785010718042e-06,3.0701621653861366e-06,5.779612592959893e-07,3.841964280582033e-05,0.0016309205675497651
13320,0.0015849927440285683,3.85756766263512e-06,3.070748107347754e-06,5.781158165518718e-07,3.84166014555376e-05,0.0016309157945215702
13350,0.0015849923947826028,3.855376235151198e-06,3.071323362746625e-06,5.782521839137189e-07,3.841346551780589e-05,0.0016309106722474098
13380,0.001584990881383419,3.853159796562977e-06,3.071848595936899e-06,5.783703613815305e-07,3.841036595986225e-05,0.0016309046186506748
13410,0.0015849918127059937,3.850984285236336e-06,3.0723285817657597e-06,5.784919494544738e-07,3.840702265733853e-05,0.0016309006605297327
13440,0.00158499157987535,3.848865162581205e-06,3.0727931061846903e-06,5.786196197732352e-07,3.840386125375517e-05,0.001630895771086216
13470,0.0015849914634600282,3.846744675684022e-06,3.07323421111505e-06,5.787023837910965e-07,3.8400663470383734e-05,0.0016308907652273774
13500,0.00158499157987535,3.844680577458348e-06,3.073628704441944e-06,5.787995860373485e-07,3.839744022116065e-05,0.0016308862250298262
13530,0.0015849906485527754,3.842566002276726e-06,3.074108235523454e-06,5.788746193502448e-07,3.839408600470051e-05,0.0016308801714330912
13560,0.0015849899500608444,3.840487352135824e-06,3.0745522963115945e-06,5.789729016214551e-07,3.839062264887616e-05,0.0016308745834976435
13590,0.0015849904157221317,3.8383745959436055e-06,3.0748719836992677e-06,5.791271178168245e-07,3.838727207039483e-05,0.0016308700433000922
13620,0.0015849900664761662,3.836330506601371e-06,3.07517575492966e-06,5.79223296881537e-07,3.83836159016937e-05,0.0016308644553646445
13650,0.001584989600814879,3.8343696360243484e-06,3.0755406896787463e-06,5.793765467387857e-07,3.83800761483144e-05,0.0016308589838445187
13680,0.0015849898336455226,3.832447873719502e-06,3.0758849334233673e-06,5.794468052044977e-07,3.8376281736418605e-05,0.0016308538615703583
13710,0.0015849890187382698,3.8304642657749355e-06,3.0762139431317337e-06,5.795255901830387e-07,3.837255644612014e-05,0.0016308476915583014
13740,0.0015849893679842353,3.828483386314474e-06,3.076451548622572e-06,5.796387085865717e-07,3.836893665720709e-05,0.0016308429185301065
13770,0.0015849890187382698,3.826400188700063e-06,3.076807615798316e-06,5.797820676889387e-07,3.836510586552322e-05,0.001630837214179337
13800,0.001584988902322948,3.824441591859795e-06,3.077168230447569e-06,5.799553264296264e-07,3.836126779788174e-05,0.001630831859074533
13830,0.0015849892515689135,3.822442067757947e-06,3.0775763661949895e-06,5.801183533549192e-07,3.835749521385878e-05,0.0016308268532156944
13860,0.001584988203831017,3.8205748751352075e-06,3.0779333428654354e-06,5.802840519208985e-07,3.835340612567961e-05,0.0016308203339576721
13890,0.0015849878545850515,3.8185926314326935e-06,3.0783244255871978e-06,5.804349143545551e-07,3.834957169601694e-05,0.0016308147460222244
13920,0.0015849880874156952,3.816725438809954e-06,3.0785683975409484e-06,5.805575256090378e-07,3.8345697248587385e-05,0.001630809623748064
13950,0.001584987505339086,3.814815954683581e-06,3.078827830904629e-06,5.806974741062731e-07,3.8341499021044e-05,0.0016308033373206854
13980,0.0015849876217544079,3.8129719541757368e-06,3.0790224627708085e-06,5.808170726595563e-07,3.833747177850455e-05,0.0016307978658005595
14010,0.0015849876217544079,3.811082706306479e-06,3.0791295557719423e-06,5.809102390230692e-07,3.833316077361815e-05,0.0016307919286191463
14040,0.0015849873889237642,3.8092496197350556e-06,3.079144789808197e-06,5.81062636229035e-07,3.832912625512108e-05,0.0016307859914377332
14070,0.0015849876217544079,3.807373786912649e-06,3.079183898080373e-06,5.811217533846502e-07,3.832493894151412e-05,0.0016307802870869637
14100,0.0015849870396777987,3.805602545980946e-06,3.0792421057412867e-06,5.812094059365336e-07,3.8320602470776066e-05,0.0016307736514136195
14130,0.0015849871560931206,3.8038103866711026e-06,3.0793291898589814e-06,5.812836434415658e-07,3.831615322269499e-05,0.0016307675978168845
14160,0.0015849864576011896,3.8020093597879168e-06,3.0793676160101313e-06,5.813312782265712e-07,3.831185313174501e-05,0.0016307610785588622
14190,0.0015849876217544079,3.8002538076398196e-06,3.0793944461038336e-06,5.81424842494016e-07,3.8307407521642745e-05,0.0016307560727000237
14220,0.0015849871560931206,3.7985291783115827e-06,3.0794431040703785e-06,5.814090400235727e-07,3.830291097983718e-05,0.0016307493206113577
14250,0.0015849864576011896,3.7967326989019057e-06,3.0793839869147632e-06,5.814665655634599e-07,3.829849811154418e-05,0.0016307426849380136
14280,0.0015849871560931206,3.7950294426991604e-06,3.079221869484172e-06,5.815334134240402e-07,3.829380511888303e-05,0.0016307366313412786
14310,0.001584986923262477,3.7932934446871514e-06,3.079054977206397e-06,5.815725216962164e-07,3.8289206713670865e-05,0.0016307301120832562
14340,0.0015849871560931206,3.7916149722150294e-06,3.078931513300631e-06,5.816243060507986e-07,3.8284702895907685e-05,0.0016307240584865212
14370,0.0015849865740165114,3.789971060541575e-06,3.0787987270741723e-06,5.816599468744243e-07,3.827998079941608e-05,0.0016307170735672116
14400,0.0015849866904318333,3.7882030028413283e-06,3.0787248306296533e-06,5.816544330627949e-07,3.827525506494567e-05,0.0016307104378938675
14430,0.001584986806847155,3.7864676869503455e-06,3.078613417528686e-06,5.816305019834545e-07,3.8270416553132236e-05,0.0016307039186358452
14460,0.001584986923262477,3.7847532894375036e-06,3.078423560509691e-06,5.81591052650765e-07,3.8265712646534666e-05,0.0016306973993778229
14490,0.0015849877381697297,3.783097554332926e-06,3.0781422992731677e-06,5.815757049276726e-07,3.826074316748418e-05,0.0016306913457810879
14520,0.001584986923262477,3.781400209845742e-06,3.0779999633523403e-06,5.815797976538306e-07,3.825576277449727e-05,0.0016306836623698473
14550,0.0015849876217544079,3.779721055252594e-06,3.0778041946177837e-06,5.816131647407019e-07,3.825078601948917e-05,0.0016306776087731123
14580,0.001584986806847155,3.778044629143551e-06,3.0775861432630336e-06,5.816327757202089e-07,3.824578379862942e-05,0.00163066980894655
14610,0.0015849866904318333,3.776390258281026e-06,3.07736627291888e-06,5.8165517202724e-07,3.824078157776967e-05,0.0016306628240272403
14640,0.0015849871560931206,3.7746397083537886e-06,3.0771664114581654e-06,5.817113901684934e-07,3.8235793908825144e-05,0.0016306565375998616
14670,0.0015849877381697297,3.772858917727717e-06,3.076923576372792e-06,5.817374812977505e-07,3.823043152806349e-05,0.0016306497855111957
14700,0.0015849871560931206,3.771183855860727e-06,3.0765806968702236e-06,5.817591954837553e-07,3.8225134630920365e-05,0.0016306417528539896
14730,0.001584987505339086,3.7694010188715765e-06,3.076308075833367e-06,5.817134933749912e-07,3.821965947281569e-05,0.0016306345351040363
14760,0.001584986923262477,3.767601128856768e-06,3.0760629670112394e-06,5.816920065626618e-07,3.82142752641812e-05,0.0016306265024468303
14790,0.0015849871560931206,3.7659378904209007e-06,3.0757566946704173e-06,5.816301609229413e-07,3.8208836485864595e-05,0.001630619284696877
14820,0.0015849873889237642,3.7642607821908314e-06,3.075453832934727e-06,5.815714985146769e-07,3.8203470467124134e-05,0.0016306121833622456
14850,0.0015849866904318333,3.762622554859263e-06,3.0751227768632816e-06,5.814888481836533e-07,3.8197951653273776e-05,0.0016306039178743958
14880,0.0015849871560931206,3.7609809169225628e-06,3.0746959964744747e-06,5.81486915507412e-07,3.8192349165910855e-05,0.0016305967001244426
14910,0.0015849873889237642,3.7593347315123538e-06,3.074268761338317e-06,5.814424639538629e-07,3.818649202003144e-05,0.0016305889002978802
14940,0.001584986923262477,3.7576828617602587e-06,3.073810830755974e-06,5.814059704789543e-07,3.818095865426585e-05,0.0016305807512253523
14970,0.0015849872725084424,3.756113301278674e-06,3.0732908271602355e-06,5.813715233671246e-07,3.81750833184924e-05,0.0016305730678141117
15000,0.0015849866904318333,3.754463477889658e-06,3.0728010642633308e-06,5.813606094307033e-07,3.8169382605701685e-05,0.0016305646859109402
15030,0.0015849876217544079,3.7529016481130384e-06,3.0722803785465658e-06,5.813665211462649e-07,3.816337266471237e-05,0.0016305575845763087
15060,0.0015849878545850515,3.751368012672174e-06,3.0716662422491936e-06,5.813155894429656e-07,3.815744275925681e-05,0.0016305495519191027
15090,0.001584986923262477,3.7498366509680636e-06,3.071122591791209e-06,5.812902372781537e-07,3.8151571061462164e-05,0.0016305407043546438
15120,0.001584986923262477,3.7482493553397944e-06,3.0705796234542504e-06,5.812693189000129e-07,3.814528463408351e-05,0.0016305323224514723
15150,0.0015849871560931206,3.746668653548113e-06,3.0699641229148256e-06,5.812348717881832e-07,3.813920557149686e-05,0.0016305242897942662
15180,0.0015849872725084424,3.7450713534781244e-06,3.0692197015014244e-06,5.811881464978796e-07,3.813297735177912e-05,0.001630515675060451
15210,0.0015849873889237642,3.7435868307511555e-06,3.068573050768464e-06,5.811303935843171e-07,3.8126814615679905e-05,0.0016305075259879231
15240,0.0015849878545850515,3.7419545151351485e-06,3.0679084375151433e-06,5.811122036902816e-07,3.8120411772979423e-05,0.0016304992605000734
15270,0.0015849880874156952,3.7403794976853533e-06,3.0673643323098077e-06,5.810880452372658e-07,3.8114107155706733e-05,0.0016304911114275455
15300,0.0015849880874156952,3.7388842883956386e-06,3.0667065402667504e-06,5.810152288177051e-07,3.810761700151488e-05,0.0016304823802784085
15330,0.0015849871560931206,3.737308134077466e-06,3.0660335141874384e-06,5.810096581626567e-07,3.810124326264486e-05,0.001630472717806697
15360,0.0015849883202463388,3.73580701307219e-06,3.0653236535727046e-06,5.809483241137059e-07,3.809454938163981e-05,0.0016304649179801345
15390,0.0015849876217544079,3.734324081960949e-06,3.0645603601442417e-06,5.80867435928667e-07,3.808785550063476e-05,0.0016304552555084229
15420,0.001584987505339086,3.732840468728682e-06,3.0636870178568643e-06,5.807634124721517e-07,3.808117617154494e-05,0.0016304460586979985
15450,0.0015849880874156952,3.731389824679354e-06,3.062816858800943e-06,5.807200409435609e-07,3.807446773862466e-05,0.0016304373275488615
15480,0.0015849879710003734,3.729782520167646e-06,3.062051519009401e-06,5.806805347674526e-07,3.8067722925916314e-05,0.001630428247153759
15510,0.0015849878545850515,3.7282418361428427e-06,3.0612427508458495e-06,5.806288072562893e-07,3.8060818042140454e-05,0.001630418817512691
15540,0.0015849877381697297,3.7267161587806186e-06,3.0602748211094877e-06,5.805843557027401e-07,3.805388405453414e-05,0.0016304091550409794
15570,0.0015849880874156952,3.725107035279507e-06,3.0592841540055815e-06,5.805069349662517e-07,3.80471974494867e-05,0.0016304001910611987
15600,0.0015849880874156952,3.7235613490338437e-06,3.058225502172718e-06,5.803747171739815e-07,3.8040088838897645e-05,0.0016303902957588434
15630,0.0015849885530769825,3.7219581372482935e-06,3.057175945286872e-06,5.80320602239226e-07,3.803300205618143e-05,0.0016303809825330973
15660,0.0015849885530769825,3.720379481819691e-06,3.056126843148377e-06,5.802321538794786e-07,3.8025991671020165e-05,0.0016303713200613856
15690,0.0015849887859076262,3.718860398294055e-06,3.0551007057511015e-06,5.801675797556527e-07,3.8018872146494687e-05,0.0016303618904203176
15720,0.001584988902322948,3.717240360856522e-06,3.0541866635758197e-06,5.80081291445822e-07,3.801162893068977e-05,0.0016303519951179624
15750,0.0015849886694923043,3.715655793712358e-06,3.053234195249388e-06,5.800471285510866e-07,3.800441845669411e-05,0.0016303419834002852
15780,0.0015849892515689135,3.7140666790946852e-06,3.05224511976121e-06,5.799384439342248e-07,3.799714249907993e-05,0.001630332786589861
15810,0.0015849884366616607,3.7124566460988717e-06,3.0512342164001893e-06,5.798328857054003e-07,3.798992474912666e-05,0.001630321959964931
15840,0.0015849885530769825,3.710743840201758e-06,3.0501842047669925e-06,5.797171525045997e-07,3.7982572393957525e-05,0.001630311831831932
15870,0.0015849887859076262,3.7090881050971802e-06,3.0490762128465576e-06,5.795900506200269e-07,3.797506360569969e-05,0.0016303015872836113
15900,0.0015849885530769825,3.7074728425068315e-06,3.0479886845569126e-06,5.794566959593794e-07,3.796739474637434e-05,0.0016302907606586814
15930,0.0015849892515689135,3.7058414363855263e-06,3.0468831937469076e-06,5.793499440187588e-07,3.795994052779861e-05,0.0016302813310176134
15960,0.0015849890187382698,3.704157052197843e-06,3.0457867978839204e-06,5.792662705061957e-07,3.795232260017656e-05,0.0016302705043926835
15990,0.0015849890187382698,3.702476533362642e-06,3.0446608434431255e-06,5.791339958705066e-07,3.794466101680882e-05,0.0016302599105983973
16020,0.0015849883202463388,3.7008428535045823e-06,3.043466904273373e-06,5.789848387394159e-07,3.7936864828225225e-05,0.0016302483854815364
16050,0.001584988902322948,3.69909753317188e-06,3.0423327643802622e-06,5.789059969174559e-07,3.7929021345917135e-05,0.0016302382573485374
16080,0.0015849884366616607,3.6973935948481085e-06,3.0410772069444647e-06,5.787951522506773e-07,3.7921192415524274e-05,0.0016302269650623202
16110,0.0015849894843995571,3.6957294469175395e-06,3.0397925456782104e-06,5.787324539596739e-07,3.791326889768243e-05,0.001630217069759965
16140,0.0015849892515689135,3.6940423342457507e-06,3.038512886632816e-06,5.785934718005592e-07,3.790523987845518e-05,0.0016302057774737477
16170,0.0015849887859076262,3.69234135177976e-06,3.0371809316420695e-06,5.784591508017911e-07,3.789736729231663e-05,0.001630194135941565
16200,0.0015849883202463388,3.6905050819768803e-06,3.03599881590344e-06,5.783068104392441e-07,3.788940375670791e-05,0.0016301826108247042
16230,0.0015849884366616607,3.688734068418853e-06,3.0347914616868366e-06,5.781135996585363e-07,3.788133471971378e-05,0.0016301714349538088
16260,0.0015849885530769825,3.6868352708552266e-06,3.033607754332479e-06,5.779739353783953e-07,3.7873120163567364e-05,0.0016301601426675916
16290,0.0015849880874156952,3.6849501157121267e-06,3.0323783448693575e-06,5.778484819529695e-07,3.7864800106035545e-05,0.0016301480354741216
16320,0.0015849892515689135,3.6832093428529333e-06,3.0311859973153332e-06,5.776987563876901e-07,3.785667649935931e-05,0.0016301380237564445
16350,0.0015849878545850515,3.6813785300182644e-06,3.029995241377037e-06,5.775492013526673e-07,3.7848163628950715e-05,0.001630124868825078
16380,0.001584988203831017,3.679580686366535e-06,3.0286987566796597e-06,5.774151077275747e-07,3.7839658034499735e-05,0.001630113460123539
16410,0.0015849878545850515,3.677823315229034e-06,3.0274054552137386e-06,5.773018187937851e-07,3.783110878430307e-05,0.0016301014693453908
16440,0.0015849879710003734,3.6760316106665414e-06,3.026135573236388e-06,5.771590849690256e-07,3.782247586059384e-05,0.001630089827813208
16470,0.0015849883202463388,3.6742048905580305e-06,3.0247849736042554e-06,5.769763902208069e-07,3.7813835660927e-05,0.0016300780698657036
16500,0.0015849886694923043,3.6724095480167307e-06,3.0233434245019453e-06,5.768159780927817e-07,3.780502811423503e-05,0.001630066311918199
16530,0.0015849885530769825,3.670625574159203e-06,3.021920292667346e-06,5.767204811490956e-07,3.77962933271192e-05,0.0016300540883094072
16560,0.0015849887859076262,3.6687904412247008e-06,3.0204682843759656e-06,5.76590423406742e-07,3.778732570935972e-05,0.001630042097531259
16590,0.0015849884366616607,3.666910515676136e-06,3.0190194593160413e-06,5.764497359450615e-07,3.7778438127133995e-05,0.001630029291845858
16620,0.0015849877381697297,3.665068334157695e-06,3.017532662852318e-06,5.763092758570565e-07,3.776960147661157e-05,0.0016300161369144917
16650,0.0015849879710003734,3.663178858914762e-06,3.0160144888213836e-06,5.761960437666858e-07,3.776070298044942e-05,0.0016300039133056998
16680,0.0015849886694923043,3.661293703771662e-06,3.0146218250592938e-06,5.76046886635595e-07,3.7751444324385375e-05,0.0016299919225275517
16710,0.0015849876217544079,3.6594092307495885e-06,3.0131836865621153e-06,5.758935230915085e-07,3.774224387598224e-05,0.001629978301934898
16740,0.0015849879710003734,3.6574624573404435e-06,3.0116277685010573e-06,5.757239023296279e-07,3.7733119825134054e-05,0.0016299658454954624
16770,0.001584988203831017,3.6555998121912125e-06,3.010089585586684e-06,5.755954362030025e-07,3.7723686546087265e-05,0.0016299530398100615
16800,0.0015849883202463388,3.6536184779834002e-06,3.008522071468178e-06,5.755030088039348e-07,3.7714442441938445e-05,0.0016299404669553041
16830,0.0015849880874156952,3.651686483863159e-06,3.007069608429447e-06,5.753719278800418e-07,3.770539478864521e-05,0.0016299276612699032
16860,0.0015849885530769825,3.6496792290563462e-06,3.0055243769311346e-06,5.752322067564819e-07,3.76958996639587e-05,0.0016299148555845022
16890,0.0015849879710003734,3.6478311358223436e-06,3.0039627745281905e-06,5.75082708564878e-07,3.768632450373843e-05,0.0016299012349918485
16920,0.0015849877381697297,3.6458823160501197e-06,3.002458925038809e-06,5.749100751017977e-07,3.767689486267045e-05,0.0016298878472298384
16950,0.0015849872725084424,3.6439096220419742e-06,3.000837978106574e-06,5.747183422499802e-07,3.7667370634153485e-05,0.0016298741102218628
16980,0.0015849883202463388,3.6419528441911098e-06,2.9992595500516472e-06,5.745029625359166e-07,3.765758447116241e-05,0.0016298615373671055
17010,0.0015849883202463388,3.639901478891261e-06,2.9976467885717284e-06,5.743389692725032e-07,3.764786379178986e-05,0.0016298482660204172
17040,0.0015849883202463388,3.6378369259182364e-06,2.9960647225379944e-06,5.742124926655379e-07,3.7638426874764264e-05,0.0016298348782584071
17070,0.0015849884366616607,3.6357969293021597e-06,2.9943632853246527e-06,5.740716915170196e-07,3.7628717109328136e-05,0.0016298212576657534
17100,0.0015849884366616607,3.6337166875455296e-06,2.99266139336396e-06,5.738773438679345e-07,3.76189018425066e-05,0.0016298076370730996
17130,0.0015849885530769825,3.631689651228953e-06,2.9909158456575824e-06,5.737010724260472e-07,3.760905747185461e-05,0.001629793900065124
17160,0.0015849885530769825,3.6295243717177073e-06,2.9893103601352777e-06,5.735595891565026e-07,3.759913670364767e-05,0.0016297800466418266
17190,0.0015849885530769825,3.627333853728487e-06,2.9877667202526936e-06,5.733739953939221e-07,3.758924867725e-05,0.001629766309633851
17220,0.0015849883202463388,3.6252497466193745e-06,2.9861014354537474e-06,5.731626515625976e-07,3.757918602786958e-05,0.0016297519905492663
17250,0.0015849878545850515,3.6230792375135934e-06,2.984419552376494e-06,5.730021257477347e-07,3.756936712306924e-05,0.0016297376714646816
17280,0.0015849883202463388,3.620980351115577e-06,2.982872956636129e-06,5.728340966015821e-07,3.755938814720139e-05,0.0016297245165333152
17310,0.0015849879710003734,3.618775508584804e-06,2.9811835702275857e-06,5.726107019654592e-07,3.754920180654153e-05,0.0016297097317874432
17340,0.0015849872725084424,3.616679578044568e-06,2.979525788759929e-06,5.724300535803195e-07,3.753899727598764e-05,0.0016296949470415711
17370,0.0015849873889237642,3.6145220292382874e-06,2.9779171200061683e-06,5.722064315705211e-07,3.752885095309466e-05,0.00162968086078763
17400,0.0015849878545850515,3.6123203699389705e-06,2.9762070425931597e-06,5.720282842958113e-07,3.751848635147326e-05,0.0016296668909490108
17430,0.0015849871560931206,3.610092107919627e-06,2.9744428502453957e-06,5.718325724046736e-07,3.7508179957512766e-05,0.0016296516405418515
17460,0.0015849880874156952,3.607843837016844e-06,2.972725496874773e-06,5.716311193282309e-07,3.749785173567943e-05,0.0016296381363645196
17490,0.0015849871560931206,3.605566007536254e-06,2.9710852231801255e-06,5.714261988032376e-07,3.748756353161298e-05,0.0016296228859573603
17520,0.0015849864576011896,3.603371396820876e-06,2.9693455871893093e-06,5.711951871489873e-07,3.747711525647901e-05,0.0016296075191348791
17550,0.0015849878545850515,3.60116769115848e-06,2.967592536151642e-06,5.710464279218286e-07,3.7466539652086794e-05,0.001629594131372869
17580,0.0015849866904318333,3.5989396565128118e-06,2.965869953186484e-06,5.708213848265586e-07,3.745586582226679e-05,0.0016295781824737787
17610,0.0015849871560931206,3.59671230398817e-06,2.9640382308571134e-06,5.706394290427852e-07,3.744537752936594e-05,0.0016295639798045158
17640,0.0015849873889237642,3.594434701881255e-06,2.962260623462498e-06,5.704752084056963e-07,3.743456909433007e-05,0.001629549078643322
17670,0.0015849864576011896,3.592146185837919e-06,2.9604198061861098e-06,5.702385124095599e-07,3.742393528227694e-05,0.0016295331297442317
17700,0.001584986923262477,3.5897637644666247e-06,2.958624918392161e-06,5.700653673557099e-07,3.741312320926227e-05,0.0016295184614136815
17730,0.001584986224770546,3.587514356695465e-06,2.9567631827376317e-06,5.698640279661049e-07,3.740239480976015e-05,0.0016295027453452349
17760,0.0015849866904318333,3.585153763197013e-06,2.9548896236519795e-06,5.696978178093559e-07,3.739142630365677e-05,0.001629487844184041
17790,0.0015849861083552241,3.5828797990689054e-06,2.9531156542361714e-06,5.694755031981913e-07,3.738053055712953e-05,0.0016294721281155944
17820,0.0015849859919399023,3.580461907404242e-06,2.9512582386814756e-06,5.692659215128515e-07,3.736944927368313e-05,0.0016294564120471478
17850,0.0015849863411858678,3.578130417736247e-06,2.9493519377865596e-06,5.690554871762288e-07,3.735838981810957e-05,0.0016294412780553102
17880,0.0015849864576011896,3.575751179596409e-06,2.9474767870851792e-06,5.689681756848586e-07,3.7347504985518754e-05,0.0016294261440634727
17910,0.001584986806847155,3.5734119592234492e-06,2.9455886760842986e-06,5.686898703061161e-07,3.73360890080221e-05,0.001629410544410348
17940,0.001584986224770546,3.5710118027054705e-06,2.943696927104611e-06,5.685546966560651e-07,3.732482946361415e-05,0.001629394362680614
17970,0.001584985526278615,3.5687276067619678e-06,2.941789716714993e-06,5.683720019078464e-07,3.731358447112143e-05,0.0016293779481202364
18000,0.0015849856426939368,3.5663563267007703e-06,2.9398465812846553e-06,5.681229140463984e-07,3.730227763298899e-05,0.0016293622320517898
18030,0.0015849864576011896,3.563939571904484e-06,2.937897079391405e-06,5.679130481439643e-07,3.7290861655492336e-05,0.0016293469816446304
18060,0.0015849859919399023,3.561544417607365e-06,2.9360176085901912e-06,5.676617433891806e-07,3.7279416574165225e-05,0.0016293305670842528
18090,0.0015849857591092587,3.559185643098317e-06,2.934147687483346e-06,5.674651220033411e-07,3.7268095184117556e-05,0.0016293146181851625
18120,0.001584986806847155,3.55682232111576e-06,2.932274128397694e-06,5.672394536304637e-07,3.725643182406202e-05,0.0016292996006086469
18150,0.0015849852934479713,3.554378281478421e-06,2.9303255359991454e-06,5.670320888384595e-07,3.7244892155285925e-05,0.0016292819054797292
18180,0.0015849857591092587,3.5518933145795017e-06,2.9284392439876683e-06,5.667895948135993e-07,3.72332870028913e-05,0.0016292661894112825
18210,0.0015849870396777987,3.5494579151418293e-06,2.9264192562550306e-06,5.665970093104988e-07,3.722158362506889e-05,0.0016292511718347669
18240,0.0015849857591092587,3.5470309285301482e-06,2.924452701336122e-06,5.663436013492174e-07,3.720988752320409e-05,0.001629233593121171
18270,0.0015849856426939368,3.5445737012196332e-06,2.9226034712337423e-06,5.66152607461845e-07,3.719818778336048e-05,0.0016292171785607934
18300,0.001584985526278615,3.5420248423179146e-06,2.9205309601820773e-06,5.659317139361519e-07,3.7186462577665225e-05,0.0016292004147544503
18330,0.0015849859919399023,3.5394818951317575e-06,2.918608061008854e-06,5.656900725625746e-07,3.717465733643621e-05,0.00162918446585536
18360,0.0015849852934479713,3.536975782481022e-06,2.9166758395149373e-06,5.654620736095239e-07,3.716288483701646e-05,0.0016291672363877296
18390,0.0015849854098632932,3.534536972438218e-06,2.9147245186322834e-06,5.652062782246503e-07,3.715099592227489e-05,0.001629150821827352
18420,0.0015849851770326495,3.531941274559358e-06,2.9127761536074104e-06,5.650697403325466e-07,3.7139092455618083e-05,0.001629134058021009
18450,0.0015849852934479713,3.529474270180799e-06,2.910654302468174e-06,5.647761440741306e-07,3.712721081683412e-05,0.0016291172942146659
18480,0.0015849852934479713,3.526906311890343e-06,2.908612032115343e-06,5.645554779221129e-07,3.711511817527935e-05,0.001629100413993001
18510,0.0015849852934479713,3.524244220898254e-06,2.9066300157865044e-06,5.643983058689628e-07,3.7103025533724576e-05,0.001629083650186658
18540,0.0015849852934479713,3.5217371987528168e-06,2.9045436349406373e-06,5.641687721436028e-07,3.7090907426318154e-05,0.0016290665371343493
18570,0.0015849852934479713,3.5192988434573635e-06,2.9024911327724112e-06,5.638921720674261e-07,3.707860741997138e-05,0.0016290496569126844
18600,0.0015849849442020059,3.516665856295731e-06,2.900583240261767e-06,5.637159574689576e-07,3.706650750245899e-05,0.001629032427445054
18630,0.0015849849442020059,3.5140401450917125e-06,2.8985566586925415e-06,5.635254183289362e-07,3.7054327549412847e-05,0.0016290153143927455
18660,0.0015849847113713622,3.511476961648441e-06,2.896427531595691e-06,5.632575721392641e-07,3.704188566189259e-05,0.0016289976192638278
18690,0.0015849852934479713,3.5088744425593177e-06,2.894316594392876e-06,5.629669885820476e-07,3.702945832628757e-05,0.0016289809718728065
