epoch,Loss_u,Loss_b,Loss_i,Loss_p,Loss_g,Total_Loss
12270,7.827899389667436e-05,1.6159540336957434e-06,9.495775543655327e-07,4.305674963234196e-07,2.9810598789481446e-05,0.00011108569742646068
12300,7.827594527043402e-05,1.6124579360621283e-06,9.467803465668112e-07,4.297567386402079e-07,2.972179208882153e-05,0.00011098673712695017
12330,7.827422086847946e-05,1.6095584669528762e-06,9.431701073481236e-07,4.2795988974830834e-07,2.963204860861879e-05,0.00011088695464422926
12360,7.827213266864419e-05,1.6068381682998734e-06,9.397649023412669e-07,4.2595081595209194e-07,2.9541632102336735e-05,0.00011078631359850988
12390,7.827089575584978e-05,1.6049444866439444e-06,9.360268791169801e-07,4.228071475154138e-07,2.9450207875925116e-05,0.00011068488674936816
12420,7.838748570065945e-05,1.7754897498889477e-06,9.259310900233686e-07,5.06881349338073e-07,2.9494920454453677e-05,0.00011109070328529924
12450,7.820397877367213e-05,1.5224491107801441e-06,9.934086619978189e-07,1.0584162737359293e-06,2.9500475648092106e-05,0.00011127872858196497
12480,7.826271030353382e-05,1.5943527387207723e-06,9.257503847948101e-07,4.209693145185156e-07,2.918410609709099e-05,0.00011038788943551481
12510,7.825499778846279e-05,1.5836178590689087e-06,9.243473186870688e-07,4.330119054429815e-07,2.9097638616804034e-05,0.00011029361485270783
12540,7.826108776498586e-05,1.5923653791105608e-06,9.185544058709638e-07,4.1280441109847743e-07,2.900783874792978e-05,0.00011019264638889581
12570,7.825590728316456e-05,1.584806568644126e-06,9.161831258097664e-07,4.1779830439736543e-07,2.891863368859049e-05,0.0001100933295674622
12600,7.821410690667108e-05,1.5286384495993843e-06,9.371997293783352e-07,6.151963134470861e-07,2.8883703635074198e-05,0.0001101788438973017
12630,7.860621553845704e-05,2.180006504204357e-06,9.719274203234818e-07,1.5763270084789838e-06,2.9574370273621753e-05,0.00011290884867776185
12660,7.827924855519086e-05,1.5964093336151564e-06,8.91125807811477e-07,3.901113245774468e-07,2.866590511985123e-05,0.00010982279491145164
12690,7.824460044503212e-05,1.5700161384302191e-06,9.036846790877462e-07,4.185985460480879e-07,2.8576903787325136e-05,0.00010971380106639117
12720,7.824510976206511e-05,1.570187350807828e-06,9.000009981718904e-07,4.1194908817487885e-07,2.8491807825048454e-05,0.00010961905354633927
12750,7.824465865269303e-05,1.5698963125032606e-06,8.963070854406396e-07,4.0705876358515525e-07,2.8405924240360036e-05,0.0001095238549169153
12780,7.824305794201791e-05,1.5674700080126058e-06,8.930410331231542e-07,4.051321695897059e-07,2.8319715056568384e-05,0.00010942841618089005
12810,7.823265332262963e-05,1.5676962448196718e-06,8.965153597273456e-07,4.04835020617611e-07,2.82343098660931e-05,0.00010933601151918992
12840,7.847450615372509e-05,1.6237750060099643e-06,8.28092936444591e-07,1.0087890132126631e-06,2.8828144422732294e-05,0.00011076330702053383
12870,7.82996867201291e-05,1.5668015294068027e-06,8.498229817632819e-07,4.2356410290267377e-07,2.811608646879904e-05,0.00010925596870947629
12900,7.825787179172039e-05,1.5564626210107235e-06,8.66809159560944e-07,4.0032512060861336e-07,2.799262983899098e-05,0.00010907409887295216
12930,7.82301212893799e-05,1.5534280919382581e-06,8.80540540038055e-07,4.0007330426306e-07,2.7904003218282014e-05,0.00010896817548200488
12960,7.823357009328902e-05,1.5509929198742611e-06,8.741905048736953e-07,3.9617168567929184e-07,2.7821166440844536e-05,0.00010887609096243978
12990,7.823701162124053e-05,1.5557296819679323e-06,8.693194217812561e-07,3.8539184288310935e-07,2.773796586552635e-05,0.00010878541797865182
13020,7.830498361727223e-05,1.858409063970612e-06,1.3714103488382534e-06,4.91350147058256e-06,2.9795563023071736e-05,0.00011624386388575658
13050,7.825615466572344e-05,1.6201570360863116e-06,8.667088309266546e-07,3.9508722693426535e-07,2.7622156267170794e-05,0.00010876026499317959
13080,7.823338091839105e-05,1.5366636034741532e-06,8.565540952076844e-07,3.9545096797155566e-07,2.750286330410745e-05,0.0001085249095922336
13110,7.822545012459159e-05,1.542349991723313e-06,8.592261337980744e-07,3.8453043771369266e-07,2.742221658991184e-05,0.00010843377094715834
13140,7.822300540283322e-05,1.536581976324669e-06,8.565221492062847e-07,3.8677524116792483e-07,2.7342895918991417e-05,0.00010834578279173002
13170,7.822108455002308e-05,1.5332213934016181e-06,8.534887570021965e-07,3.8624907006123976e-07,2.7262787625659257e-05,0.00010825683420989662
13200,7.821957115083933e-05,1.5305100760087953e-06,8.505209052600549e-07,3.8507533872689237e-07,2.718166433623992e-05,0.00010816733993124217
13230,7.821807957952842e-05,1.5281567584679578e-06,8.474407877656631e-07,3.834069275399088e-07,2.7099933504359797e-05,0.0001080770161934197
13260,7.822593033779413e-05,1.5286233292499674e-06,8.388616379306768e-07,3.7672089092666283e-07,2.701837547647301e-05,0.00010798850416904315
13290,7.8915836638771e-05,2.070124082820257e-06,8.596615543865482e-07,1.7511557643956621e-06,2.912605123128742e-05,0.00011272283154539764
13320,7.814950367901474e-05,1.5266596165020019e-06,8.954659733717563e-07,4.721946709196345e-07,2.694347858778201e-05,0.00010798730363603681
13350,7.820756582077593e-05,1.5157390862441389e-06,8.39351628201257e-07,3.825244903055136e-07,2.6788091417984106e-05,0.00010773327812785283
13380,7.82112474553287e-05,1.5146899841056438e-06,8.336165819855523e-07,3.7727664903286495e-07,2.6712259568739682e-05,0.00010764908802229911
13410,7.820971950422972e-05,1.5153699450820568e-06,8.313186867781042e-07,3.7238737604639027e-07,2.6635781978257e-05,0.00010756458505056798
13440,7.929545972729102e-05,3.691694018925773e-06,1.3377082268561935e-06,8.246803190559149e-06,3.124866998405196e-05,0.00012382034037727863
13470,7.828446541680023e-05,1.686850055193645e-06,8.288596973216045e-07,5.402907845564187e-07,2.6659359718905762e-05,0.00010799983283504844
13500,7.821768667781726e-05,1.5386558516183868e-06,8.196147973649204e-07,3.545062554621836e-07,2.6429850549902767e-05,0.00010736031254054978
13530,7.820581959094852e-05,1.5108843172129127e-06,8.191327083295619e-07,3.6316134810476797e-07,2.6350624466431327e-05,0.00010724962339736521
13560,7.820168684702367e-05,1.501395900049829e-06,8.176989467756357e-07,3.6906720879414934e-07,2.6279436497134157e-05,0.0001071692822733894
13590,7.819994061719626e-05,1.498930032539647e-06,8.151519068633206e-07,3.681760176732496e-07,2.6207719201920554e-05,0.00010708991612773389
13620,7.81985218054615e-05,1.4960880889702821e-06,8.127201454044553e-07,3.674867912195623e-07,2.6135341613553464e-05,0.00010701015708036721
13650,7.819766324246302e-05,1.4946544979466125e-06,8.098804187284259e-07,3.652191367109481e-07,2.6062116376124322e-05,0.00010692953219404444
13680,7.819643360562623e-05,1.4916190593794454e-06,8.072546506809886e-07,3.645207584668242e-07,2.5988309062086046e-05,0.00010684813605621457
13710,7.819440361345187e-05,1.4886827557347715e-06,8.048476161093276e-07,3.642273327386647e-07,2.5913615900208242e-05,0.00010676577221602201
13740,7.819923484930769e-05,1.5029704627522733e-06,8.005536642485822e-07,3.492228586310375e-07,2.58406980719883e-05,0.00010669267794582993
13770,7.845817162888125e-05,2.0738614239235176e-06,8.755069416110928e-07,1.768232323229313e-06,2.6715068088378757e-05,0.00010989083966705948
13800,7.818276935722679e-05,1.4603068620999693e-06,8.009213843251928e-07,4.0296097836289846e-07,2.5703877327032387e-05,0.00010655084042809904
13830,7.819313032086939e-05,1.4888216810504673e-06,7.922469080767769e-07,3.499456227018527e-07,2.5626428396208212e-05,0.00010645057773217559
13860,7.818748417776078e-05,1.4759781379325432e-06,7.917387279121613e-07,3.5953456745119183e-07,2.5554763851687312e-05,0.00010636950173648074
13890,7.818740414222702e-05,1.4758358020117157e-06,7.885951731623209e-07,3.555543628408486e-07,2.5482917408226058e-05,0.00010629030293785036
13920,7.818652375135571e-05,1.4729469057783717e-06,7.857371429054183e-07,3.547752669419424e-07,2.5410594389541075e-05,0.00010621057299431413
13950,7.831597758922726e-05,1.5278694718290353e-06,7.354233844125702e-07,4.2736797922771075e-07,2.5519759219605476e-05,0.000106526400486473
13980,7.845167419873178e-05,1.6100495940918336e-06,7.274940116985817e-07,6.968552384023496e-07,2.5878205633489415e-05,0.00010736427793744951
14010,7.819751772331074e-05,1.4699210169055732e-06,7.6981609709037e-07,3.4563896633699187e-07,2.5204355551977642e-05,0.00010598724475130439
14040,7.818621816113591e-05,1.464216438762378e-06,7.736745715192228e-07,3.4853354691222194e-07,2.5134308089036494e-05,0.00010590694728307426
14070,7.81810813350603e-05,1.4611990764024085e-06,7.736997531537781e-07,3.491387019494141e-07,2.506565215298906e-05,0.00010583076800685376
14100,7.817814184818417e-05,1.4582274161512032e-06,7.724039505774272e-07,3.4921202995974454e-07,2.499683432688471e-05,0.0001057548142853193
14130,7.817683217581362e-05,1.4548190847563092e-06,7.701132744841743e-07,3.49350273154414e-07,2.4927092454163358e-05,0.00010567820572759956
14160,7.825179636711255e-05,1.5444081782334251e-06,9.994919309974648e-07,2.9623838599945884e-06,2.606876296340488e-05,0.00010982684034388512
14190,7.822425686754286e-05,1.5575466250083991e-06,7.55200119328947e-07,3.932777019599598e-07,2.4867349566193298e-05,0.00010579763329587877
14220,7.816689321771264e-05,1.4277970876719337e-06,7.671222874705563e-07,3.870514433401695e-07,2.473608765285462e-05,0.00010548494901740924
14250,7.817329606041312e-05,1.4501908935926622e-06,7.594217095174827e-07,3.402474249014631e-07,2.4662076612003148e-05,0.00010538523201830685
14280,7.817172445356846e-05,1.4462972330875346e-06,7.575203540000075e-07,3.408302973184618e-07,2.4595719878561795e-05,0.00010531209409236908
14310,7.81702037784271e-05,1.4428472923100344e-06,7.554750709459768e-07,3.410185627217288e-07,2.452888475090731e-05,0.00010523842502152547
14340,7.816888683009893e-05,1.4402733086171793e-06,7.531674555139034e-07,3.4033422480206355e-07,2.4461096472805366e-05,0.00010516376642044634
14370,7.816860306775197e-05,1.4388214140126365e-06,7.504509653699643e-07,3.3820072076196084e-07,2.4392971681663767e-05,0.00010508904233574867
14400,7.817893492756411e-05,1.4799700238654623e-06,7.462562052751309e-07,3.3177929026351194e-07,2.4343815312022343e-05,0.00010508076229598373
14430,7.818063750164583e-05,1.4936065326764947e-06,7.434913982251601e-07,3.427246610954171e-07,2.4293185560964048e-05,0.00010505365207791328
14460,7.818095036782324e-05,1.4880629350955132e-06,7.401076231872139e-07,3.386472542388219e-07,2.4228131223935634e-05,0.00010497590119484812
14490,7.816530705895275e-05,1.4383015241037356e-06,7.402582014037762e-07,3.2778984859760385e-07,2.4136223146342672e-05,0.00010480787750566378
14520,7.816367724444717e-05,1.4302173667601892e-06,7.381735258604749e-07,3.31104615725053e-07,2.4072516680462286e-05,0.00010473569273017347
14550,7.816104334779084e-05,1.4254533198254649e-06,7.37008804208017e-07,3.3328302606605575e-07,2.4008735636016354e-05,0.00010466552339494228
14580,7.816110155545175e-05,1.4238294170354493e-06,7.340580054915335e-07,3.312580929559772e-07,2.394430703134276e-05,0.00010459455370437354
14610,7.816884317435324e-05,1.4245746342567145e-06,7.263595307449577e-07,3.2560350859967e-07,2.3880646040197462e-05,0.00010452602873556316
14640,7.814289710950106e-05,1.4380880202224944e-06,7.44737008062657e-07,3.383036073500989e-07,2.383477840339765e-05,0.00010449880210217088
14670,7.817358709871769e-05,1.4221427591110114e-06,7.187576329670264e-07,3.2158220619749045e-07,2.376142583671026e-05,0.000104397491668351
14700,7.816313882358372e-05,1.4178070841808221e-06,7.223897000585566e-07,3.235312249216804e-07,2.3699652956565842e-05,0.00010432652197778225
14730,7.815341814421117e-05,1.4125120060271001e-06,7.259746439558512e-07,3.2826156370902027e-07,2.3639695427846164e-05,0.0001042598596541211
14760,7.815405842848122e-05,1.411057837685803e-06,7.228988465612929e-07,3.260114453951246e-07,2.3579603293910623e-05,0.00010419362661195919
14790,7.815376011421904e-05,1.4085735529079102e-06,7.204270673355495e-07,3.249579094699584e-07,2.351881266804412e-05,0.0001041265350067988
14820,7.815268327249214e-05,1.4065610685065622e-06,7.184721653175075e-07,3.2392969728789467e-07,2.3457416318706237e-05,0.00010405906505184248
14850,7.815210847184062e-05,1.404546992489486e-06,7.161946200540115e-07,3.227206377687253e-07,2.3395426978822798e-05,0.00010399099119240418
14880,7.815088611096144e-05,1.4020424714544788e-06,7.142342610677588e-07,3.221272493192373e-07,2.3332711862167343e-05,0.00010392200783826411
14910,7.813941192580387e-05,1.3431532579488703e-06,7.599401783409121e-07,7.536613111369661e-07,2.34390317928046e-05,0.00010443519568070769
14940,7.81365015427582e-05,1.3436188055493403e-06,7.453095918208419e-07,6.245124950510217e-07,2.332248550374061e-05,0.00010417243174742907
14970,7.815181743353605e-05,1.4041177109902492e-06,7.050485919535276e-07,3.11544994247015e-07,2.3151820641942322e-05,0.00010372434189775959
15000,7.8148405009415e-05,1.3983626558911055e-06,7.045324537102715e-07,3.1388867682835553e-07,2.309168121428229e-05,0.00010365687194280326
15030,7.814566197339445e-05,1.3914841474615969e-06,7.039167826405901e-07,3.175998983806494e-07,2.3031214368529618e-05,0.00010358988220104948
15060,7.814526907168329e-05,1.3903509170631878e-06,7.014182870079821e-07,3.155850549774186e-07,2.297025639563799e-05,0.00010352287790738046
15090,7.814370474079624e-05,1.387818429066101e-06,6.997436230449239e-07,3.1524825772066833e-07,2.290868724230677e-05,0.00010345519694965333
15120,7.815692515578121e-05,1.444125246052863e-06,6.948754958102654e-07,3.272597837167268e-07,2.2882695702719502e-05,0.00010350588127039373
15150,7.816040306352079e-05,1.4737772744410904e-06,6.959677421036758e-07,3.7410262621051515e-07,2.286646849825047e-05,0.0001035707100527361
15180,7.814652781235054e-05,1.416879285898176e-06,6.914556820447615e-07,3.0856782018418016e-07,2.2748505216441117e-05,0.00010331193334423006
15210,7.814093260094523e-05,1.384470124321524e-06,6.905083864694461e-07,3.078622512475704e-07,2.2676516891806386e-05,0.00010320029105059803
15240,7.813971024006605e-05,1.3798346572002629e-06,6.889621317895944e-07,3.0905556513971533e-07,2.261946428916417e-05,0.00010313701932318509
15270,7.813861157046631e-05,1.376045247525326e-06,6.870658353363979e-07,3.097988212630298e-07,2.2561951482202858e-05,0.00010307347110938281
15300,7.813959382474422e-05,1.3747051070822636e-06,6.840391506557353e-07,3.0757419722249324e-07,2.2503782020066865e-05,0.00010300969734089449
15330,7.89914556662552e-05,2.2101726244727615e-06,8.212629722947895e-07,2.396970558038447e-06,2.545577081036754e-05,0.00010987563291564584
15360,7.820316386641935e-05,1.4136810477793915e-06,6.495642423942627e-07,3.045359449060925e-07,2.2444743080995977e-05,0.00010301568545401096
15390,7.813393312972039e-05,1.3720530205318937e-06,6.805989869462792e-07,3.03801670042958e-07,2.2338630515150726e-05,0.00010282902076141909
15420,7.813539559720084e-05,1.3657976296599372e-06,6.775636620659498e-07,3.054451553907711e-07,2.2284044462139718e-05,0.00010276825196342543
15450,7.813430420355871e-05,1.3645123999594944e-06,6.757105097676686e-07,3.040158276235161e-07,2.2229412934393622e-05,0.00010270795610267669
15480,7.81328126322478e-05,1.3620613117382163e-06,6.744802476532641e-07,3.038224463125516e-07,2.2174051991896704e-05,0.00010264723096042871
15510,7.813189586158842e-05,1.3605547337647295e-06,6.725734920109971e-07,3.025078285645577e-07,2.2118094420875423e-05,0.00010258562542730942
15540,7.813140109647065e-05,1.3584083262685454e-06,6.705601549583662e-07,3.016331220351276e-07,2.2061543859308586e-05,0.0001025235396809876
15570,7.81296839704737e-05,1.3561564173869556e-06,6.691224143651198e-07,3.0131786843412556e-07,2.2004467609804124e-05,0.0001024607481667772
15600,7.812886906322092e-05,1.3542637589125661e-06,6.671371011179872e-07,3.002062385348836e-07,2.194673834310379e-05,0.00010239722178084776
15630,7.81279377406463e-05,1.351936020910216e-06,6.654807407358021e-07,2.9968560966153746e-07,2.188846337958239e-05,0.00010233350622002035
15660,7.848599489079788e-05,2.3276411411643494e-06,1.8164521407015854e-06,7.401238235615892e-06,2.6209165298496373e-05,0.0001162404878414236
15690,7.813843694748357e-05,1.4074830687604845e-06,6.580267495337466e-07,3.1651043741476315e-07,2.181866511818953e-05,0.0001023391232592985
15720,7.810490933479741e-05,1.3371186469157692e-06,6.763383453289862e-07,3.224729141493299e-07,2.1737614588346332e-05,0.00010217844828730449
15750,7.812071999069303e-05,1.3403193861449836e-06,6.615301231249759e-07,3.024783836735878e-07,2.168059472751338e-05,0.00010210563777945936
15780,7.812344119884074e-05,1.3434028005576693e-06,6.571818857992184e-07,2.952049555915437e-07,2.162990676879417e-05,0.00010204913996858522
15810,7.812273543095216e-05,1.341927827525069e-06,6.554269020853098e-07,2.940079468771728e-07,2.1578927771770395e-05,0.00010199302050750703
15840,7.812181866029277e-05,1.3394355846685357e-06,6.539455625897972e-07,2.939042929028801e-07,2.1527448552660644e-05,0.00010193655907642096
15870,7.812104013282806e-05,1.3374799436860485e-06,6.523304136862862e-07,2.931546418949438e-07,2.1475194444064982e-05,0.00010187920270254835
15900,7.812031253706664e-05,1.3355165719985962e-06,6.505903229481191e-07,2.924501245615829e-07,2.1422578356578015e-05,0.00010182144615100697
15930,7.812400144757703e-05,1.3267504073155578e-06,6.469980462497915e-07,2.9961080372231663e-07,2.1371983166318387e-05,0.0001017693430185318
15960,7.814192213118076e-05,1.595681737853738e-06,7.152978582780634e-07,9.215589216182707e-07,2.1889805793762207e-05,0.00010326426854589954
15990,7.811597606632859e-05,1.329123051618808e-06,6.465447199843766e-07,2.924318494024192e-07,2.1270840079523623e-05,0.00010165491403313354
16020,7.811877003405243e-05,1.3247421293272055e-06,6.43097394004144e-07,2.932864902049914e-07,2.12231716432143e-05,0.00010160307283513248
16050,7.811654359102249e-05,1.3268810334921e-06,6.421411171686486e-07,2.88560670469451e-07,2.1173684217501432e-05,0.00010154780466109514
16080,7.811520481482148e-05,1.3255881867735297e-06,6.408608328456467e-07,2.875526945445017e-07,2.11242149816826e-05,0.00010149341687792912
16110,7.811476098140702e-05,1.3235284086476895e-06,6.390724252014479e-07,2.868702893010777e-07,2.1074314645375125e-05,0.00010143854160560295
16140,7.811389514245093e-05,1.3216008483141195e-06,6.375120165102999e-07,2.8634056548071385e-07,2.1023759472882375e-05,0.00010138310608454049
16170,7.811322575435042e-05,1.3197164889788837e-06,6.358076802825963e-07,2.85602567373644e-07,2.0972758647985756e-05,0.00010132711031474173
16200,7.811238901922479e-05,1.3181870599510148e-06,6.341124390019104e-07,2.8451734124246286e-07,2.092119393637404e-05,0.00010127040150109679
16230,7.811156683601439e-05,1.3161421748009161e-06,6.325793151518155e-07,2.8393850470820325e-07,2.0869036234216765e-05,0.00010121325612999499
16260,7.812415424268693e-05,1.2869736565335188e-06,6.317433189906296e-07,3.5984791679766204e-07,2.0852343368460424e-05,0.00010125505650648847
16290,7.814888522261754e-05,1.3131766536389478e-06,6.102483780523471e-07,3.041240006496082e-07,2.080528429360129e-05,0.00010118172212969512
16320,7.811402610968798e-05,1.306463559558324e-06,6.249201192076725e-07,2.859434857782617e-07,2.0721701730508357e-05,0.0001010530540952459
16350,7.810667011654004e-05,1.3109807923683547e-06,6.26777648449206e-07,2.802586323014111e-07,2.067368768621236e-05,0.00010099837527377531
16380,7.810744864400476e-05,1.3080314147373429e-06,6.243405437089677e-07,2.797914078200847e-07,2.0626253899536096e-05,0.00010094586468767375
16410,7.810683746356517e-05,1.305366708947986e-06,6.22900074631616e-07,2.7975818284176057e-07,2.0578587282216176e-05,0.00010089344868902117
16440,7.810652459738776e-05,1.3041208148933947e-06,6.208856007106078e-07,2.785109245451167e-07,2.053028038062621e-05,0.0001008403196465224
16470,7.810552779119462e-05,1.3020662663620897e-06,6.195313062562491e-07,2.7811171321445727e-07,2.0481564206420444e-05,0.00010078680497827008
16500,7.810526585672051e-05,1.3006174413021654e-06,6.173941073939204e-07,2.7681159053827287e-07,2.043226413661614e-05,0.00010073235898744315
16530,7.810547685949132e-05,1.2993889413337456e-06,6.151752813821076e-07,2.7518541401150287e-07,2.0382542061270215e-05,0.00010067776747746393
16560,7.810080569470301e-05,1.294178218813613e-06,6.164140700093412e-07,2.7907560706808e-07,2.0332121493993327e-05,0.00010062259389087558
16590,7.834663847461343e-05,1.5828017012609052e-06,5.740280926147534e-07,6.958376843613223e-07,2.075285738101229e-05,0.00010195216600550339
16620,7.807031215634197e-05,1.276785269510583e-06,6.40482141989196e-07,3.2746049782872433e-07,2.0255265553714707e-05,0.00010057030885946006
16650,7.810768875060603e-05,1.2975765457667876e-06,6.047623628546717e-07,2.668493266355654e-07,2.0188776034046896e-05,0.00010046565148513764
16680,7.810167880961671e-05,1.290050363422779e-06,6.071633720239333e-07,2.7166836957803753e-07,2.013963967328891e-05,0.00010041020141215995
16710,7.80986956669949e-05,1.2874129424744751e-06,6.071221605452592e-07,2.724563046285766e-07,2.0090985344722867e-05,0.0001003566721919924
16740,7.80965929152444e-05,1.286180122406222e-06,6.062294914954691e-07,2.7173729222340626e-07,2.0041938114445657e-05,0.00010030267731053755
16770,7.818968879291788e-05,1.267923380510183e-06,6.123268576629926e-07,7.412472200485354e-07,2.034992940025404e-05,0.00010116111661773175
16800,7.807325891917571e-05,1.2988791695534019e-06,6.209944558577263e-07,2.9554900038419873e-07,1.9976752810180187e-05,0.00010026543895946816
16830,7.809991802787408e-05,1.27654641346453e-06,5.985446591694199e-07,2.725981858020532e-07,1.990245255001355e-05,0.00010015005682362244
16860,7.809545786585659e-05,1.277267983823549e-06,5.990012255097099e-07,2.698742775919527e-07,1.985459675779566e-05,0.00010009619290940464
16890,7.809348608134314e-05,1.2754034059980768e-06,5.982979018881451e-07,2.6958031185131404e-07,1.980732849915512e-05,0.00010004409705288708
16920,7.80945410951972e-05,1.2758399634549278e-06,5.950796548859216e-07,2.6621933102433104e-07,1.97598674276378e-05,9.999155008699745e-05
16950,7.826797809684649e-05,1.4974560826885863e-06,5.52364838313224e-07,5.477865556713368e-07,2.0012692402815446e-05,0.00010087827104143798
16980,7.806207577232271e-05,1.256772520719096e-06,6.208924219208711e-07,3.1472393402509624e-07,1.9685947336256504e-05,9.994041465688497e-05
17010,7.810214447090402e-05,1.2809069858121802e-06,5.833604745930643e-07,2.5537406145303976e-07,1.9624818378360942e-05,9.984659845940769e-05
17040,7.80884365667589e-05,1.2667469491134398e-06,5.913608447372098e-07,2.6645790285328985e-07,1.9576900740503334e-05,9.978990419767797e-05
17070,7.808926602592692e-05,1.2657533261517528e-06,5.887958423045347e-07,2.6430905109009473e-07,1.9531147700035945e-05,9.973926353268325e-05
17100,7.808797090547159e-05,1.2641349940167856e-06,5.875618285244855e-07,2.6383449380773527e-07,1.9484763470245525e-05,9.968825906980783e-05
17130,7.808346708770841e-05,1.269355152544449e-06,5.878485467292194e-07,2.6126275542992516e-07,1.9440078176558018e-05,9.964201308321208e-05
17160,7.815508433850482e-05,1.277530941479199e-06,5.564482989939279e-07,3.0880516987963347e-07,1.948779754457064e-05,9.978566959034652e-05
17190,7.810172974132001e-05,1.2513708043115912e-06,5.756737095907738e-07,2.753882881734171e-07,1.9362749299034476e-05,9.956691064871848e-05
17220,7.808810187270865e-05,1.2584080195665592e-06,5.795485549242585e-07,2.5926647140295245e-07,1.9308434275444597e-05,9.949375817086548e-05
17250,7.80861810198985e-05,1.2558829212139244e-06,5.791091552964645e-07,2.597943193904939e-07,1.9265258742962033e-05,9.944622433977202e-05
17280,7.80842819949612e-05,1.2541636351670604e-06,5.784520453744335e-07,2.594437660263793e-07,1.922167939483188e-05,9.939802112057805e-05
17310,7.808356895111501e-05,1.2524704970928724e-06,5.768894197899499e-07,2.588518555057817e-07,1.9177563444827683e-05,9.934933768818155e-05
17340,7.80836126068607e-05,1.2513543197201216e-06,5.749568572355201e-07,2.574372217623022e-07,1.9132945453748107e-05,9.930030500981957e-05
17370,7.808452210156247e-05,1.2521221606220934e-06,5.719577984564239e-07,2.5427416971979255e-07,1.9088143744738773e-05,9.925101767294109e-05
17400,7.832189294276759e-05,1.5793443708389532e-06,5.379201866162475e-07,8.040144052756659e-07,1.954372419277206e-05,0.00010078689228976145
17430,7.811507384758443e-05,1.281039772038639e-06,5.494957235896436e-07,2.4557536448810424e-07,1.902690200950019e-05,9.92180866887793e-05
17460,7.80863847467117e-05,1.2513546607806347e-06,5.648946626024554e-07,2.4873688175830466e-07,1.8968516087625176e-05,9.911989036481827e-05
17490,7.808036752976477e-05,1.2442467323126039e-06,5.678174375134404e-07,2.532815415179357e-07,1.8928727513412014e-05,9.907444473356009e-05
17520,7.807827205397189e-05,1.2412280057105818e-06,5.676889145433961e-07,2.5446121298955404e-07,1.888944098027423e-05,9.903109457809478e-05
17550,7.807744259480387e-05,1.2397097179928096e-06,5.664265927407541e-07,2.538405681207223e-07,1.8849757907446474e-05,9.898717689793557e-05
17580,7.807667861925438e-05,1.238136860592931e-06,5.651812102769327e-07,2.5326278318971163e-07,1.880964009615127e-05,9.894289541989565e-05
17610,7.807592919562012e-05,1.2368320767564e-06,5.637245976686245e-07,2.5249991608689015e-07,1.876916576293297e-05,9.889814828056842e-05
17640,7.807531073922291e-05,1.2351702025625855e-06,5.624395953418571e-07,2.518970347864524e-07,1.872819848358631e-05,9.885301551548764e-05
17670,7.80742266215384e-05,1.2330854133324465e-06,5.613218263533781e-07,2.516888173431653e-07,1.868672188720666e-05,9.880703873932362e-05
17700,7.807330985087901e-05,1.231659553013742e-06,5.601084467343753e-07,2.509712828668853e-07,1.8644845113158226e-05,9.876089461613446e-05
17730,7.80728441895917e-05,1.2300760090511176e-06,5.585765734394954e-07,2.502294194073329e-07,1.860258271335624e-05,9.871429938357323e-05
17760,7.807194197084755e-05,1.2285538559808629e-06,5.57207840756746e-07,2.494996351742884e-07,1.855971640907228e-05,9.866691834758967e-05
17790,7.81451744842343e-05,1.7633674360695295e-06,7.605216865158582e-07,2.090626594508649e-06,2.0290957763791084e-05,0.00010305064643034711
17820,7.809739327058196e-05,1.23329630241642e-06,5.387449846239178e-07,2.460625410094508e-07,1.8494954929337837e-05,9.861045691650361e-05
17850,7.808035297784954e-05,1.2229954791109776e-06,5.46979947557702e-07,2.4766643491602736e-07,1.8444967281538993e-05,9.854295785771683e-05
17880,7.806809298926964e-05,1.223465801558632e-06,5.523949653252203e-07,2.466778141752002e-07,1.840305412770249e-05,9.849369234871119e-05
17910,7.806865323800594e-05,1.2199661796330474e-06,5.506476554728579e-07,2.4710300294827903e-07,1.8364433344686404e-05,9.84508078545332e-05
17940,7.806794019415975e-05,1.2186794720037142e-06,5.494246693160676e-07,2.4630060124763986e-07,1.832545422075782e-05,9.840779239311814e-05
17970,7.806746725691482e-05,1.217447902490676e-06,5.479211608871992e-07,2.4532531028853555e-07,1.828593303798698e-05,9.836409299168736e-05
18000,7.806640496710315e-05,1.2152897852502065e-06,5.470008659358427e-07,2.453117815548467e-07,1.8246118997922167e-05,9.832011710386723e-05
18030,7.806608482496813e-05,1.2147697816544678e-06,5.45141006114136e-07,2.437043917780102e-07,1.82058156497078e-05,9.827551548369229e-05
18060,7.805920176906511e-05,1.2048147937093745e-06,5.49819390016637e-07,2.5442830065003363e-07,1.8165595975006e-05,9.823385335039347e-05
18090,7.802360778441653e-05,1.166072252090089e-06,6.349278578454687e-07,5.999814334245457e-07,1.8269673091708682e-05,9.869426867226139e-05
18120,7.805100904079154e-05,1.1924059890588978e-06,5.55332576368528e-07,2.724673038301262e-07,1.8092399841407314e-05,9.816361125558615e-05
18150,7.806137000443414e-05,1.2093641998944804e-06,5.409268055700522e-07,2.413994764083327e-07,1.804999919841066e-05,9.810306073632091e-05
18180,7.80623231548816e-05,1.2059265372954542e-06,5.390028263718705e-07,2.415688413748285e-07,1.8011605789070018e-05,9.80604236247018e-05
18210,7.806125358911231e-05,1.2048233202222036e-06,5.378209380069165e-07,2.406607109151082e-07,1.7972852219827473e-05,9.801741543924436e-05
